#{"t_start": 1723582822.832831, "env_id": "None"}
r,l,t
-454.339216,200,0.130397
578.553017,200,0.257248
-965.196247,200,0.383199
-348.106205,200,0.5071
-432.550858,200,0.642632
-2592.257875,200,0.775246
1077.255561,200,0.899073
1814.701432,200,1.03006
1396.393617,200,1.155447
-2199.947672,200,1.295872
-1134.451273,200,1.420681
-76.119434,200,1.546451
-1201.845656,200,1.670302
3528.010641,200,1.792963
-188.339112,200,1.923779
-2672.851093,200,2.048777
319.35956,200,2.170474
108.062609,200,2.294923
471.386055,200,2.418795
1305.456816,200,2.550598
-1394.918537,200,2.675873
1270.833866,200,2.799611
-899.868615,200,2.926769
1745.617207,200,3.048988
-3114.042891,200,3.171603
1478.944787,200,3.296317
1598.694663,200,3.425692
2254.56871,200,3.551057
3445.250079,200,3.681786
1389.884944,200,3.820622
1265.38235,200,3.948322
-943.253512,200,4.075334
1153.524395,200,4.2268
-1904.076763,200,4.354479
2480.885343,200,4.481312
2167.225103,200,4.617067
-505.795966,200,4.741014
-2962.183208,200,4.864951
397.420763,200,4.988417
4125.107841,200,5.112302
-2304.242943,200,5.239752
705.764392,200,5.363045
-1025.585071,200,5.487938
2905.138073,200,5.613446
2700.877396,200,5.73431
941.888772,200,5.85665
-214.282267,200,5.979575
-1569.306787,200,6.108459
-1809.634455,200,6.232755
-643.102157,200,6.354848
31.93178,200,6.483749
3102.711298,200,6.607029
3445.265642,200,6.733756
530.319861,200,6.876645
1480.104368,200,7.041055
342.252194,200,7.169535
619.871027,200,7.296061
-1521.243121,200,7.422386
-827.159019,200,7.546482
-1480.907582,200,7.687369
3134.096136,200,7.832623
2956.018293,200,7.968642
1002.434409,200,8.105268
-482.125168,200,8.229885
3775.482311,200,8.359145
2003.505106,200,8.49736
-2702.586105,200,8.624779
1397.75827,200,8.750406
-676.412069,200,8.874098
2123.858722,200,9.000141
-2158.295978,200,9.125242
-96.050391,200,9.259198
742.083324,200,9.395082
1543.223365,200,9.520298
1075.454577,200,9.650394
1791.126032,200,9.793301
3405.307137,200,9.932074
-4428.864205,200,10.062593
1397.399843,200,10.204174
-2077.503701,200,10.33069
664.680758,200,10.459259
1350.520305,200,10.582512
133.096958,200,10.707181
-639.279346,200,10.843188
-2376.40988,200,10.979732
703.428427,200,11.109569
1541.968971,200,11.233138
2063.889273,200,11.356817
-4691.391368,200,11.488498
-172.758079,200,11.612104
-6094.171035,200,11.738012
555.888295,200,11.8636
2028.806107,200,11.994547
2321.407531,200,12.129205
907.657842,200,12.265762
1825.825548,200,12.401359
-1117.044272,200,12.536524
1448.688637,200,12.676819
-1569.643514,200,12.804074
2204.635655,200,12.932951
2369.037967,200,13.072633
2284.43716,200,13.202911
2853.625689,200,13.335567
1923.231007,200,13.469769
-2473.452973,200,13.604974
-911.147453,200,13.737803
-308.154336,200,13.86914
-3629.933051,200,14.00645
-552.893645,200,14.146846
1088.833237,200,14.275512
1044.552621,200,14.40291
