#{"t_start": 1723582080.489915, "env_id": "None"}
r,l,t
-616.568501,200,0.924759
-240.184411,200,0.999911
-936.411222,200,1.073451
-1329.892181,200,1.151139
-924.633323,200,1.347261
-2045.32385,200,1.420699
-68.151498,200,1.493999
-1093.302427,200,1.575999
-317.390927,200,1.650806
-1733.839131,200,1.724781
-1222.526887,200,1.80168
-670.186407,200,1.880031
-1829.051184,200,1.956035
-509.42179,200,2.031867
-1072.082905,200,2.109184
-1513.851714,200,2.186374
-129.870581,200,2.265613
734.821855,200,2.342632
425.453427,200,2.420129
252.065343,200,2.496196
-1946.41823,200,2.577915
972.678707,200,2.6623
-2130.99597,200,2.742462
891.9179,200,2.830004
-2853.598175,200,2.920364
954.426318,200,3.009834
881.489973,200,3.096207
234.961874,200,3.178687
1375.485155,200,3.26787
724.954667,200,3.353258
804.710891,200,3.439445
-1628.564092,200,3.526165
219.892503,200,3.612679
-1740.975081,200,3.701468
1652.605748,200,3.789542
1346.896187,200,3.876713
-2027.583764,200,3.965573
-3843.455371,200,4.05203
368.971427,200,4.143307
2746.02134,200,4.236322
-2296.22015,200,4.328078
681.596309,200,4.416862
-1283.687472,200,4.505875
3056.20789,200,4.5934
2366.694305,200,4.686009
682.021765,200,4.77457
-399.082716,200,4.861789
-1654.687027,200,4.950876
-975.597017,200,5.043762
-839.507846,200,5.135087
669.092836,200,5.228131
2946.338122,200,5.318899
3206.160227,200,5.415485
1337.810951,200,5.510709
1562.408409,200,5.602176
552.311819,200,5.695474
836.481515,200,5.788143
-671.874892,200,5.879748
-628.661415,200,5.970851
-1268.1114,200,6.067471
2977.675074,200,6.164004
2598.713691,200,6.258449
1198.951148,200,6.352641
-262.736148,200,6.44198
3805.286468,200,6.538861
1907.908189,200,6.638015
-2386.279477,200,6.73257
1446.028393,200,6.826155
-45.92826,200,6.920763
1857.883616,200,7.013118
-383.014609,200,7.104596
623.631417,200,7.206676
471.216885,200,7.347653
1473.531202,200,7.446677
1161.44447,200,7.547778
1423.148121,200,7.644985
2902.290694,200,7.742863
-4325.710602,200,7.835501
1869.510199,200,7.932826
-1596.241318,200,8.029254
825.902288,200,8.124355
1121.25198,200,8.22078
305.899183,200,8.316437
-305.819691,200,8.410553
-1778.547678,200,8.504057
586.604065,200,8.603243
1443.141776,200,8.696585
1633.833343,200,8.790721
-2440.090063,200,8.890694
817.746424,200,8.986163
-4504.981321,200,9.081605
678.015232,200,9.179001
1894.505651,200,9.277733
1904.449065,200,9.376886
652.903872,200,9.472592
1815.632301,200,9.5695
-624.121494,200,9.665988
1655.263595,200,9.762131
-413.282589,200,9.860495
2021.370803,200,9.956241
2225.254505,200,10.051817
2079.94218,200,10.146285
2789.247031,200,10.245322
2011.888671,200,10.339418
-1619.8734,200,10.433278
-1502.826691,200,10.525118
-205.58376,200,10.621146
-2507.371458,200,10.718963
-46.887268,200,10.812768
1280.845481,200,10.905007
609.443677,200,11.006381
-89.025229,200,11.105103
-364.154326,200,11.199185
1578.514923,200,11.289931
2364.458688,200,11.380832
-718.737099,200,11.471379
-3763.409253,200,11.564162
729.942986,200,11.658725
-2926.599994,200,11.750867
267.380662,200,11.841184
1880.153849,200,11.934445
3044.566629,200,12.02954
17.241233,200,12.121639
168.365893,200,12.214272
1160.947123,200,12.30799
1798.357363,200,12.399767
483.478136,200,12.491315
-381.01276,200,12.587332
-1743.87325,200,12.687368
-793.754821,200,12.782916
1286.699294,200,12.879924
2945.17104,200,12.977922
1891.538121,200,13.078054
-602.646424,200,13.17719
3063.687537,200,13.275074
4443.855234,200,13.372582
-7238.364246,200,13.468676
-4158.490763,200,13.562831
1796.682373,200,13.657302
2445.238347,200,13.770034
-395.372264,200,13.904849
1563.01738,200,14.01063
3452.208647,200,14.117009
1166.91547,200,14.224712
1203.374315,200,14.319429
694.404306,200,14.414316
1720.928712,200,14.51413
998.528191,200,14.61068
-1407.794053,200,14.705649
-2386.562586,200,14.79637
1885.482429,200,14.888764
622.0673,200,14.983054
1244.640379,200,15.079531
2669.208353,200,15.176669
2334.09108,200,15.271324
-89.22811,200,15.369565
3804.491575,200,15.465289
2174.010773,200,15.558896
2439.886432,200,15.654643
2259.49324,200,15.759372
1690.661941,200,15.854205
-806.529607,200,15.94969
1678.556585,200,16.045717
-5171.284038,200,16.144667
-3602.082873,200,16.240377
2588.024326,200,16.333831
-1282.036442,200,16.426342
-2027.755591,200,16.521389
3440.206761,200,16.61975
3835.925923,200,16.711689
1187.403403,200,16.804297
2819.484298,200,16.895155
2125.770011,200,16.98667
2647.84425,200,17.080222
1885.439256,200,17.174678
-2757.990761,200,17.2656
137.750275,200,17.358052
3344.114552,200,17.449487
3833.077859,200,17.541048
-1278.079366,200,17.631217
-1029.646372,200,17.729542
1757.929369,200,17.824668
-852.810359,200,17.915268
1790.377536,200,18.00785
-1254.337346,200,18.100424
1448.966062,200,18.195955
1321.057724,200,18.295661
-52.190222,200,18.393222
-814.388601,200,18.489602
971.992743,200,18.58144
1231.268639,200,18.67358
-294.381075,200,18.766949
1933.958198,200,18.929796
1142.338067,200,19.088516
694.089754,200,19.185849
-2581.377627,200,19.280357
2670.02979,200,19.381256
-1264.06083,200,19.476289
-161.219469,200,19.571201
3117.119613,200,19.668045
2731.095823,200,19.761841
599.490976,200,19.858089
1248.719045,200,19.952528
-2005.377891,200,20.048894
3952.791067,200,20.144591
-727.134772,200,20.238042
1912.291906,200,20.333432
874.261762,200,20.432309
-3667.907259,200,20.527163
-845.631755,200,20.620233
435.605171,200,20.714767
2842.991604,200,20.811943
3296.773155,200,20.908467
1163.361198,200,21.000059
1160.801037,200,21.093653
1781.096396,200,21.183943
845.775687,200,21.277195
1164.347019,200,21.366573
652.457218,200,21.457947
135.372271,200,21.550144
-19.140633,200,21.642442
857.39803,200,21.733532
3397.320888,200,21.832602
2443.838245,200,21.929436
-534.249264,200,22.025058
1220.935546,200,22.119294
913.432743,200,22.219554
-1261.845604,200,22.320059
2555.311061,200,22.415599
979.964967,200,22.508958
2665.446923,200,22.602773
1203.232191,200,22.692778
1595.546165,200,22.785848
74.073646,200,22.87659
3411.230727,200,22.967467
-588.558292,200,23.061931
2033.246134,200,23.156309
1882.156082,200,23.250269
-62.364223,200,23.34601
-1079.436589,200,23.444279
1241.895059,200,23.539283
3036.748077,200,23.630839
1203.6026,200,23.723973
2184.435174,200,23.818742
461.354729,200,23.912903
1638.060059,200,24.003577
-2622.267492,200,24.097149
3169.914569,200,24.196064
-297.785768,200,24.289263
4067.467723,200,24.384311
-3340.901233,200,24.486579
2815.446234,200,24.578963
143.919917,200,24.670962
-4229.309127,200,24.767344
1383.509095,200,24.860532
370.887626,200,24.955772
-1667.102305,200,25.049433
-430.477967,200,25.146454
230.731836,200,25.240213
1418.401525,200,25.330992
-1596.781498,200,25.425956
-215.86767,200,25.51674
55.272887,200,25.610762
3812.553395,200,25.704174
-1102.845879,200,25.797498
258.313235,200,25.892974
-2617.776834,200,25.98645
290.267336,200,26.080424
-2019.38817,200,26.179164
1838.44013,200,26.273383
-688.091923,200,26.378921
2696.735792,200,26.478003
1538.326635,200,26.571333
341.311322,200,26.662903
198.557432,200,26.753679
1795.131754,200,26.847991
-2228.275783,200,26.941601
-1022.446509,200,27.032351
2867.488865,200,27.12311
-2064.069045,200,27.214219
567.03003,200,27.305966
1506.405769,200,27.397851
-1385.979665,200,27.496385
-3806.184959,200,27.590488
1015.807493,200,27.682515
186.474411,200,27.774115
-3012.993745,200,27.870499
-644.395384,200,27.966556
1642.355676,200,28.06482
