#{"t_start": 1722782101.549206, "env_id": "None"}
r,l,t
-16564.266513,400,47.974277
-9769.462787,400,48.173263
-34137.979,400,48.384081
-19381.182706,400,48.606587
-7738.728523,400,48.812837
-20927.164868,400,49.038319
-19643.951145,400,49.245831
-16891.272712,400,49.453603
-36591.290234,400,49.666707
-25149.907518,400,49.873406
-94145.31101,400,50.079064
-12914.528765,400,50.298006
-8137.422257,400,50.526668
-8205.760275,400,50.749108
-7988.778824,400,50.961596
-11165.611634,400,51.166066
-13441.393331,400,51.364787
-11406.906917,400,51.566792
-28639.472767,400,51.777651
-56230.60691,400,51.975208
-10666.842895,400,52.185229
-8512.379324,400,52.387302
-43746.004988,400,52.982848
-38255.969522,400,53.266004
