Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
98.65,100,100.15,0.015,-0.8,100000,0,0,50,0,0,0,0
98.25199822066824,98.99445664550956,100.72685963680597,0.025,0.4,99312.23601245532,7,5.197208973884699,50,1,0,1,-7
96.25017048204288,97.56732942933895,97.71368042348297,0.015,-0.8,99229.15743144623,8,9.69606688094791,50,4,0,4,-8
96.33080066220079,98.54813366977062,98.79450400394505,0.025,-0.8,98843.83422879744,12,26.411832834681263,50,5,0,5,-12
99.27692954753776,99.57565651708903,102.26419924305043,0.03,0.8,99048.36262728354,10,44.1191924544255,50,6,0,6,-10
97.04862659535927,99.28248245049541,99.53068865662165,0.025,-0.8,98563.11949430674,15,52.356731064166524,50,7,0,7,-15
97.74298574248246,99.99282428898461,100.24280634970707,0.025,-0.8,98563.11949430674,15,63.01185864150466,50,7,0,7,-15
98.47160235365064,99.21572025556739,100.95199536003982,0.025,0.4,98563.11949430674,15,51.355298140246305,50,7,0,7,-15
95.89680927984686,98.10415271595588,98.34941309774577,0.025,-0.8,98083.63544790751,20,45.71850222662033,50,8,0,8,-20
96.73020639461596,99.41439506127026,99.71263824645406,0.03,-0.8,98083.63544790751,20,71.92334913290688,50,8,0,8,-20
98.4002309968691,100.15290686704233,100.90405366854515,0.025,-0.4,98789.96382358733,13,91.95161285887298,50,9,0,9,-13
97.3490626185813,99.08301538786901,99.82613800327803,0.025,-0.4,98789.96382358733,13,78.04302362962335,50,9,0,9,-13
96.9116177300347,97.49659731391822,98.86154967631307,0.02,0.4,99094.34820040138,10,69.31417354056612,50,11,0,11,-10
96.98916720495029,97.47654995472391,97.96393270449752,0.01,0.0,99976.02359474186,1,73.50014469657617,33.96075271734823,12,0,12,-1
94.8341828832618,96.52334135700947,97.24726641718705,0.025,-0.4,99407.01849744229,7,82.6818869413546,39.41167383796357,13,0,13,-7
96.5873871675798,97.6123164907325,98.0515719149408,0.015,-0.4,99709.95832167128,4,100.40758763421036,42.62537320184742,16,0,16,-4
