Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
98.25,100,100.75,0.025,-0.4,100000,0,0,50,0,0,0,0
97.03526345510727,98.76362692631783,99.5043541282652,0.025,-0.4,98748.41793777623,13,32.345087818364846,50,4,0,4,-13
97.58733964728664,98.3247754632611,100.04545903386817,0.025,0.4,99248.64523294558,8,35.24343665166816,50,5,0,5,-8
94.80221562547884,97.43290403440785,97.72520274651107,0.03,-0.8,100030.44685491767,0,30.446854917667224,50,6,0,6,0
95.59239172560402,97.64289246741983,98.5216784996266,0.03,-0.4,100030.44685491767,0,30.446854917667224,50,6,0,6,0
96.73772298088136,98.46078674898865,99.19924264960606,0.025,-0.4,100228.84534021688,-2,31.92376671890088,50,7,0,7,2
97.00494316127099,98.73276657635724,99.47326232567991,0.025,-0.4,100626.7383895196,-6,34.341790061458596,50,8,0,8,6
97.76193573807593,97.76193573807593,97.76193573807593,0.0,0.0,100626.7383895196,-6,40.16677509114379,50,8,0,8,6
97.49067816740248,98.37606273199039,100.44196004936218,0.03,0.4,100139.28499868259,-1,40.908935950603336,50,9,0,9,1
96.29212546036447,98.35763581242541,99.24285453473725,0.03,-0.4,99272.6558695393,8,59.5169560387003,50,10,0,10,-8
97.25134280896457,98.98355502184688,99.72593168451074,0.025,-0.4,100070.46332301538,0,70.46332301538496,50,12,0,12,0
97.27449662162395,98.75583413362838,100.23717164563281,0.03,0.0,100070.46332301538,0,70.46332301538496,50,12,0,12,0
98.74799007626532,100.86617985318215,101.77397547186078,0.03,-0.4,99576.72337263406,5,81.05427189997863,50,13,0,13,-5
100.21482192401002,100.56680574411442,100.7176559527306,0.005,-0.4,99677.44102858679,4,79.70825156325009,54.88338621188075,14,0,14,-4
99.208725750858,100.71951852878985,102.2303113067217,0.03,0.0,100188.59258512041,-1,87.87306659162277,61.07851121374539,15,0,15,1
101.50286331196725,101.96169092111225,103.03228867578393,0.015,0.4,100188.59258512041,-1,86.6308941992902,52.45704275568682,15,0,15,1
98.4689092281441,100.58111259258845,101.48634260592175,0.03,-0.4,99400.84131129525,7,104.90909944337909,48.03309298270541,16,0,16,-7
99.74463713719946,99.74463713719946,99.74463713719946,0.0,0.8,99400.84131129525,7,99.05377125565428,45.63239985332572,16,0,16,-7
99.11121162573356,99.26010177840116,100.60011315240958,0.015,0.8,99702.64165075248,4,99.6820578660845,52.215778949200846,17,0,17,-4
98.38984386737215,100.50035124348534,101.40485440467671,0.03,-0.4,99702.64165075248,4,104.64305572642479,60.477988849712816,17,0,17,-4
101.0537692245633,102.48860976122039,103.10354141978772,0.02,-0.4,98793.15772773142,13,125.50965462728345,59.91007143635807,19,0,19,-13
100.23725560989712,102.38739081705528,103.30887733440878,0.03,-0.4,98692.92047212152,14,126.34394356029225,58.00310080677662,20,0,20,-14
100.27230483569396,102.05832553251294,102.82376297400678,0.025,-0.4,98602.85399983906,15,133.72888282676286,58.836718808206015,23,0,23,-15
102.25273182424422,102.25273182424422,102.25273182424422,0.0,0.0,99114.11765896028,10,136.6449772027263,62.375025972506556,24,0,24,-10
101.30359603992038,103.10798579126757,103.88129568470207,0.025,-0.4,99114.11765896028,10,145.19751687295502,55.52832222117769,24,0,24,-10
101.45896306313546,101.9688070986286,102.47865113412175,0.01,0.0,99933.94686803326,2,137.88448223052546,60.02686385625751,25,0,25,-2
102.6926462486684,103.05333291386692,103.20791291323772,0.005,-0.4,99933.94686803326,2,140.0535338609916,56.313590517414205,25,0,25,-2
100.2465350116668,102.39686926625822,103.31844108965454,0.03,-0.4,99933.94686803326,2,138.74060656578513,56.53039101719323,25,0,25,-2
