#{"t_start": 1723025813.6715038, "env_id": "None"}
r,l,t
-42553.767569,400,0.106672
-48318.914679,400,0.215595
-35263.482816,400,0.326305
-16421.913837,400,0.433789
-15011.968649,400,0.545593
-38262.446158,400,0.657642
-64643.451543,400,0.773444
-6087.307767,400,0.886238
-17105.065086,400,1.002158
-47767.139872,400,1.110021
-21537.240895,400,1.225854
-29646.31931,400,1.338535
-40316.724658,400,1.450326
-22120.4315,400,1.564505
-23773.883592,400,1.677114
-8176.914025,400,1.79116
-35875.619891,400,1.92081
-17730.593537,400,2.035875
-14682.775489,400,2.152574
-10727.901368,400,2.264789
-13465.458232,400,2.385361
-15904.021821,400,2.500954
-27098.610001,400,2.617053
-46306.737939,400,2.736159
-21097.617078,400,2.854163
-42461.165142,400,2.973594
-19084.580146,400,3.089743
-87905.29779,400,3.209573
-30941.481671,400,3.335455
-35712.032802,400,3.455093
-48096.0797,400,3.57766
-30355.665145,400,3.700461
-29979.28074,400,3.823633
-81249.763579,400,3.94249
-22521.499959,400,4.065492
-102634.75979,400,4.186329
-16600.505013,400,4.310265
-23402.81228,400,4.43493
-14924.76879,400,4.558015
-38248.564308,400,4.681193
-22992.583563,400,4.806157
-10264.125873,400,4.930061
-45160.805383,400,5.055739
-45426.47645,400,5.179553
-9942.851334,400,5.309467
-57713.287486,400,5.434673
-56542.482681,400,5.56007
-18829.662617,400,5.68688
-18330.079921,400,5.814743
-50708.76096,400,5.941143
-63214.515699,400,6.067654
-18396.855057,400,6.195121
-24687.152892,400,6.345966
-55449.24318,400,6.475743
-13252.015821,400,6.611233
-20374.837531,400,6.740384
-29486.963744,400,6.867829
-21448.283869,400,6.997231
-31644.282755,400,7.124867
-19827.454165,400,7.253
-14428.749674,400,7.381228
-18522.463656,400,7.509717
-24684.206218,400,7.635074
-15380.383323,400,7.762913
-14047.470033,400,7.893597
-75906.582787,400,8.029
-9757.152894,400,8.16997
-42906.059247,400,8.295917
-9684.68074,400,8.423763
-12971.912108,400,8.548717
-37981.708071,400,8.679383
-14765.578004,400,8.805625
-32485.050654,400,8.933841
-24382.274131,400,9.066407
-28353.069785,400,9.191958
-40133.048281,400,9.319589
-71016.202566,400,9.451717
-44585.985731,400,9.581772
-69753.916084,400,9.706906
-15404.439237,400,9.832852
-63029.579829,400,9.96005
-20016.960198,400,10.087835
-9859.455895,400,10.213706
-58605.71929,400,10.340396
-17305.386783,400,10.469542
-51482.567124,400,10.594261
-67830.26534,400,10.730644
-27942.214066,400,10.867527
-33655.96048,400,10.998685
-11158.969841,400,11.132977
-35284.695084,400,11.260546
-19068.950379,400,11.396812
-40143.658221,400,11.554164
-106669.234723,400,11.696095
-21975.351764,400,11.823549
-13924.076327,400,11.95105
-11349.864466,400,12.081602
-24070.16463,400,12.208015
-33076.899575,400,12.335429
-37448.891394,400,12.465044
-56839.778487,400,12.594708
-27211.948797,400,12.723689
-71881.926785,400,12.854725
-35058.797745,400,12.982184
-67464.147699,400,13.113101
-10839.125753,400,13.241414
-20390.074456,400,13.368355
-12324.927104,400,13.495297
-39185.824155,400,13.62738
-16030.108955,400,13.753318
-96460.266699,400,13.880362
-40025.850088,400,14.008481
-11062.884001,400,14.13915
-20939.957901,400,14.265623
-40004.692313,400,14.39062
-40075.33769,400,14.516715
-34706.646555,400,14.643119
-36475.04702,400,14.768365
-55305.39458,400,14.895083
-19677.194608,400,15.02036
-59381.883418,400,15.148726
-14641.215062,400,15.27469
-73679.820076,400,15.400313
-56155.200081,400,15.526943
-71523.804377,400,15.655666
-30467.334998,400,15.779599
-11322.314275,400,15.909096
-49173.272804,400,16.036232
-23633.882043,400,16.162598
-14645.728828,400,16.29073
-31078.901834,400,16.41731
-5061.851588,400,16.550684
-26437.196484,400,16.68198
-33735.697951,400,16.807036
-45708.675398,400,16.933335
-8784.783327,400,17.064345
-29287.466467,400,17.195897
-22077.132461,400,17.323596
-17314.934194,400,17.448869
-63449.043442,400,17.575726
-90452.241011,400,17.703802
-17781.845702,400,17.830353
-47468.036304,400,17.955455
-38901.074357,400,18.081696
-35980.878199,400,18.210489
-33203.700695,400,18.337942
-41677.414239,400,18.463886
-98693.12166,400,18.592044
-34097.178089,400,18.721524
-42795.406449,400,18.846795
-15943.102574,400,18.975771
-19480.261969,400,19.102928
-11377.91424,400,19.231406
-40105.715102,400,19.35592
-33740.884337,400,19.482598
-11829.770028,400,19.609195
-22503.98123,400,19.73883
-31750.199832,400,19.864206
-56348.273573,400,19.991051
-48667.010049,400,20.117526
-80056.673368,400,20.247246
-22229.230571,400,20.37299
-88152.572437,400,20.501763
-86622.602715,400,20.627984
-24800.723251,400,20.75949
-17717.996006,400,20.886375
-34626.517035,400,21.015016
-13949.725628,400,21.144114
-12093.57146,400,21.271969
-21305.887963,400,21.402311
-35216.948082,400,21.533683
-67212.387038,400,21.661103
-9064.8736,400,21.789105
-61035.205809,400,21.918846
-27396.255876,400,22.043592
-29572.16201,400,22.175368
-36157.312352,400,22.302843
-69491.197815,400,22.428334
-47729.334973,400,22.557357
-31646.797658,400,22.684817
-12823.364047,400,22.812326
-92436.343143,400,22.940399
-52245.137116,400,23.068087
-40729.630848,400,23.19467
-36291.927157,400,23.332351
-35406.857803,400,23.477412
-39536.492615,400,23.604645
-18355.242673,400,23.731117
-31210.321278,400,23.858139
-53255.648483,400,23.98805
-15547.535236,400,24.113246
-20813.281982,400,24.238828
-49533.862787,400,24.36626
-11091.589795,400,24.502817
-16312.325085,400,24.630186
-62752.333625,400,24.760281
-82881.937941,400,24.886537
-33297.467693,400,25.011986
-14686.012255,400,25.138277
-41256.554026,400,25.264021
-45397.307815,400,25.394195
-19288.633672,400,25.525177
-21385.291027,400,25.659975
-12529.28895,400,25.787659
-8657.462665,400,25.915671
-30697.660992,400,26.049419
-33154.707251,400,26.174829
-31681.926502,400,26.301898
-27154.57977,400,26.430011
-10448.975415,400,26.563988
-16063.162443,400,26.689263
-43517.762207,400,26.818114
-70769.348713,400,26.947425
-20512.576025,400,27.074874
-35641.995999,400,27.200419
-11331.255837,400,27.329474
-25180.341206,400,27.456038
-16752.534559,400,27.58058
-26926.954109,400,27.705483
-25100.700785,400,27.829759
-21795.440234,400,27.960067
-18155.128192,400,28.084908
-25430.992105,400,28.212451
-23226.669942,400,28.338708
-53402.459185,400,28.466386
-39765.813215,400,28.5923
-56388.475674,400,28.720216
-15047.735311,400,28.845744
-84093.440609,400,28.974111
-19837.5193,400,29.102314
-21155.957947,400,29.229215
-73962.967324,400,29.355245
-25848.777132,400,29.484888
-32225.971748,400,29.610694
-62639.844218,400,29.736615
-64300.645852,400,29.865475
-73708.686822,400,29.998799
-12178.990431,400,30.126519
-13184.772954,400,30.253241
-35405.092169,400,30.379099
-14315.414407,400,30.50599
-25724.337191,400,30.637554
-44329.363852,400,30.766453
-12712.895425,400,30.89362
-8426.034093,400,31.022631
-19599.53203,400,31.148582
-9675.530243,400,31.274774
-9450.807802,400,31.406399
-41098.473379,400,31.539281
-34620.561644,400,31.667299
-8084.166387,400,31.823775
-20176.814682,400,31.952995
-14600.289496,400,32.090937
-48071.02988,400,32.227514
-24677.348977,400,32.36305
-32665.417549,400,32.491012
-13666.83856,400,32.622717
-40475.525074,400,32.758973
-19632.093991,400,32.907941
-45557.016423,400,33.035855
-10501.544404,400,33.197179
-58693.024559,400,33.328806
-29016.304581,400,33.475107
-25096.438915,400,33.616791
-55315.800613,400,33.752808
-23214.117804,400,33.887551
-14377.017898,400,34.017399
-7350.799732,400,34.149661
-46304.587934,400,34.284123
-26207.982359,400,34.411702
-66473.144538,400,34.541208
-20807.372489,400,34.670964
-54138.332049,400,34.801708
-17110.414931,400,34.929127
-14702.832051,400,35.05942
-20672.88963,400,35.189793
-29745.221269,400,35.318779
-86449.330689,400,35.446642
-39393.545217,400,35.574262
-20232.208356,400,35.706344
-27421.935068,400,35.837282
-28088.428034,400,35.96445
-33208.444646,400,36.088838
-57915.334424,400,36.214457
-18530.98143,400,36.342442
-14529.559985,400,36.475015
-17199.189292,400,36.609258
-55622.436439,400,36.737141
-60450.967141,400,36.866771
-27662.319184,400,36.992459
-17001.118277,400,37.121279
-61659.303942,400,37.25109
-30163.522672,400,37.382963
-72819.971394,400,37.509161
-59234.268835,400,37.644214
-16018.156855,400,37.770885
-17181.507148,400,37.898402
-18963.291855,400,38.024188
-8633.94197,400,38.150158
-23156.164269,400,38.278428
-21376.45794,400,38.409331
-69022.199677,400,38.538017
-12829.020888,400,38.669072
-45968.380128,400,38.798403
-18534.894617,400,38.92593
-16630.153899,400,39.054226
-20450.274249,400,39.179856
-37818.598107,400,39.305595
-21439.46116,400,39.434375
-12282.099307,400,39.562106
-46669.789862,400,39.685599
-69907.611214,400,39.811622
-100357.737034,400,39.943464
-23252.266166,400,40.07275
-14209.835079,400,40.204179
-18839.303826,400,40.333226
-39554.718432,400,40.473418
-12348.21704,400,40.600533
-86806.144514,400,40.74738
-26614.623177,400,40.87697
-48241.497325,400,41.010512
-18927.26267,400,41.137789
-21324.709635,400,41.267242
-19943.457763,400,41.395837
-5750.802689,400,41.53359
