#{"t_start": 1722814176.576898, "env_id": "None"}
r,l,t
-23250.163442,400,38.170718
-26688.156757,400,38.265025
-62180.047255,400,38.357353
-38181.780465,400,38.450623
-24339.712308,400,38.895652
-19109.695053,400,38.99404
-28501.103076,400,39.088428
-25848.085946,400,39.180684
-5828.120903,400,39.273147
-10101.158506,400,39.720866
-12995.650214,400,39.818457
-21580.507043,400,39.914576
-26104.114212,400,40.00697
-18958.474654,400,40.101713
-10155.612175,400,40.535606
-41491.459801,400,40.634851
-9185.63446,400,40.730668
-32152.852191,400,40.82264
-22260.86131,400,40.914633
-40513.087605,400,41.350535
-23987.943557,400,41.449523
-24293.308804,400,41.546497
-6776.48531,400,41.639823
-9270.875236,400,41.732394
