#{"t_start": 1723585313.878509, "env_id": "None"}
r,l,t
-1371.435412,200,0.087227
-463.084747,200,0.169161
621.361359,200,0.252444
-2380.768965,200,0.333043
-619.795967,200,0.413501
-5885.484936,200,0.496495
-952.451171,200,0.591547
400.149813,200,0.682348
102.892453,200,0.760397
431.881941,200,0.83688
-2558.505511,200,0.917198
597.298391,200,0.993281
-301.346895,200,1.071988
467.524625,200,1.156882
652.878113,200,1.236688
-1236.110571,200,1.322993
-1045.162819,200,1.401422
-1004.07874,200,1.555181
1744.034147,200,1.63318
1109.883107,200,1.709657
777.684248,200,1.792608
1642.013376,200,1.869001
-653.708759,200,1.947832
369.844036,200,2.024561
-2492.136488,200,2.103534
-1057.111504,200,2.189561
428.691182,200,2.26587
1849.996542,200,2.34482
2022.689267,200,2.420774
-298.418534,200,2.496912
1259.466137,200,2.575047
-1764.631969,200,2.658579
4099.616448,200,2.736937
-6266.46871,200,2.812649
-3346.879832,200,2.888851
1521.270676,200,3.065718
-1085.301361,200,3.142998
-1717.902704,200,3.220547
-1741.334485,200,3.296746
-4744.230801,200,3.374276
-719.436879,200,3.452624
-1201.113991,200,3.528609
-1455.198387,200,3.606561
555.107499,200,3.684522
1827.708406,200,3.762903
-2190.626664,200,3.842453
-4600.543994,200,3.918157
-1700.327893,200,3.995742
-2293.596901,200,4.073528
150.349382,200,4.152282
-1567.870088,200,4.231118
1112.540053,200,4.307712
2227.91683,200,4.385466
1271.438682,200,4.462597
1300.016209,200,4.540528
-533.849592,200,4.61988
-1712.735412,200,4.697128
-235.199119,200,4.776658
193.394665,200,4.853266
19.538316,200,4.930324
-2311.726844,200,5.012727
358.255138,200,5.08902
812.277281,200,5.171823
1026.313161,200,5.250081
1453.75586,200,5.327083
606.05902,200,5.405394
-422.771679,200,5.481914
-2255.355159,200,5.562474
-531.371402,200,5.642858
-206.49526,200,5.718851
-743.523247,200,5.799432
-717.096695,200,5.877702
1313.270122,200,5.956499
1238.742395,200,6.033045
-1438.952345,200,6.110926
1993.932552,200,6.198431
-3694.184374,200,6.274815
-3415.066683,200,6.35125
-281.7737,200,6.427664
-1969.75415,200,6.504324
1274.974713,200,6.58226
2241.697108,200,6.660459
210.882413,200,6.741134
1121.797118,200,6.81834
-3201.083327,200,6.89421
-452.574168,200,6.971609
934.93289,200,7.048012
1060.874218,200,7.125964
-1946.599549,200,7.203379
-4873.478681,200,7.278757
-7105.263795,200,7.356529
-2880.444671,200,7.432255
125.15187,200,7.510764
640.491171,200,7.595613
1356.781426,200,7.679657
-1583.163929,200,7.757749
-1673.452388,200,7.834738
1645.896792,200,7.914913
3339.884685,200,7.993075
1663.548625,200,8.069759
1940.661901,200,8.148559
141.828443,200,8.226609
337.815731,200,8.305578
-270.814095,200,8.383105
-1925.744012,200,8.45975
839.008451,200,8.541254
-4786.628739,200,8.619165
-1146.564616,200,8.697219
-4718.013202,200,8.773612
1114.583523,200,8.850127
2036.857788,200,8.930222
468.678818,200,9.012332
401.049307,200,9.093124
-196.712908,200,9.190334
1304.048041,200,9.266307
607.470777,200,9.347003
-1566.360473,200,9.430576
1140.236165,200,9.508891
182.621269,200,9.586231
1834.311537,200,9.664351
3619.645864,200,9.743406
-4390.590584,200,9.81947
-3565.844784,200,9.899724
-614.865436,200,9.977298
-963.565912,200,10.055346
-2233.979598,200,10.134388
-577.343355,200,10.211434
-2196.162576,200,10.289573
-1723.001916,200,10.367712
721.726972,200,10.443448
1872.915091,200,10.523115
-1773.123006,200,10.599945
-696.585216,200,10.679659
-1349.876081,200,10.75922
356.970283,200,10.835015
792.96117,200,10.913416
-2354.025362,200,10.991262
-1595.684206,200,11.070808
2682.529006,200,11.148882
-1214.26117,200,11.229047
1447.928827,200,11.306725
300.183272,200,11.383107
1418.070623,200,11.462535
1307.532456,200,11.538911
-184.256691,200,11.617171
-1501.146522,200,11.695031
2716.526842,200,11.77234
1618.662107,200,11.849441
-1155.417883,200,11.92841
777.027904,200,12.005222
-1796.06111,200,12.083016
719.932661,200,12.160809
1573.097111,200,12.239524
2190.349522,200,12.320103
-4035.750766,200,12.395359
-3987.668461,200,12.472746
1510.480064,200,12.549665
1723.887449,200,12.630116
-853.388341,200,12.707834
1692.381746,200,12.785288
-2737.960304,200,12.864012
-2829.345068,200,12.939245
888.270536,200,13.020795
-6441.713746,200,13.098431
-4306.043927,200,13.175967
2114.556714,200,13.253488
-240.690116,200,13.330225
-405.639839,200,13.409216
-801.982001,200,13.485504
937.780805,200,13.562908
1133.570973,200,13.642419
2738.834961,200,13.718455
23.052675,200,13.800374
828.403132,200,13.876253
-230.445906,200,13.952591
-268.532704,200,14.029554
621.152917,200,14.105783
-4460.55556,200,14.184734
2006.385089,200,14.262308
-2187.439411,200,14.340868
-1506.715458,200,14.421408
270.443311,200,14.50054
-493.394633,200,14.579509
-2747.3113,200,14.657588
422.861843,200,14.734014
627.333537,200,14.814152
756.807332,200,14.890256
-2464.808654,200,14.968108
-485.419383,200,15.046895
-2090.996898,200,15.122894
-627.590183,200,15.200962
-3879.966144,200,15.277189
611.742802,200,15.356074
628.822393,200,15.433328
-2097.3856,200,15.508785
-2888.227335,200,15.587031
2159.407006,200,15.665534
-3307.030791,200,15.744285
-2621.768809,200,15.821959
-3440.967828,200,15.897326
1393.915168,200,15.978006
-3192.840595,200,16.054643
1366.594986,200,16.134656
-1847.579969,200,16.210371
145.770446,200,16.286518
1086.35794,200,16.365743
1120.095547,200,16.444249
1701.333863,200,16.522638
-1928.970477,200,16.597844
-534.541751,200,16.677014
-1203.889774,200,16.755751
-484.090531,200,16.835816
872.163733,200,16.913688
2631.923254,200,16.991082
-264.855294,200,17.066393
-928.014885,200,17.146173
1071.618124,200,17.224309
-490.088142,200,17.302112
445.828105,200,17.37949
1832.165346,200,17.45677
1311.216329,200,17.537272
-81.625848,200,17.614861
1558.435311,200,17.69672
-88.838464,200,17.773496
-2498.14078,200,17.849991
597.581911,200,17.930306
-89.447075,200,18.006588
238.115346,200,18.084501
949.90006,200,18.163218
-833.074355,200,18.241994
1451.342034,200,18.319393
-649.423261,200,18.396891
-427.892217,200,18.474521
-3075.323665,200,18.550634
-847.397335,200,18.62871
-1224.445591,200,18.708486
1682.734349,200,18.785112
1919.370681,200,18.86289
-1964.375921,200,18.939128
401.365645,200,19.014343
-14.121682,200,19.092122
292.763437,200,19.169772
2281.034811,200,19.247209
1583.680611,200,19.324001
892.912322,200,19.403462
967.314971,200,19.493697
-1508.493199,200,19.586594
709.64087,200,19.67394
-154.663354,200,19.750216
577.57135,200,19.826683
-112.560173,200,19.904653
1280.730467,200,19.979766
-1061.621868,200,20.05701
-5282.18349,200,20.1343
325.694666,200,20.209796
-638.668542,200,20.286249
1968.73572,200,20.363472
-4128.50184,200,20.442009
230.444562,200,20.518205
2925.584383,200,20.594122
-2700.431644,200,20.672315
-1485.765303,200,20.749208
-640.323275,200,20.827834
