#{"t_start": 1723037906.953957, "env_id": "None"}
r,l,t
-12533.369414,200,0.06268
-9567.193398,200,0.118922
-5847.31439,200,0.17657
-16673.516124,200,0.234532
-4398.918083,200,0.292442
-9135.970973,200,0.349185
-5424.6183,200,0.4063
-28000.757719,200,0.462403
-11395.139008,200,0.52065
-7021.555871,200,0.578845
-7193.976933,200,1.135799
-4273.826043,200,1.194873
-8322.190179,200,1.252098
-19718.442381,200,1.374286
-3328.839218,200,1.438139
-10390.407792,200,1.496815
-4394.812887,200,1.554236
-2437.859888,200,1.612527
-4526.47458,200,1.669622
-6767.585473,200,1.72624
-9170.695392,200,2.451319
-6188.133792,200,2.507946
-7495.18732,200,2.565128
-5957.640268,200,2.623076
-13892.846847,200,2.680893
-4393.859423,200,2.739798
-7972.307953,200,2.796403
-15293.821751,200,2.854795
-21852.43206,200,2.912033
-5569.091449,200,2.968561
-3553.833575,200,3.607507
-5693.51372,200,3.664969
-1870.858969,200,3.721833
-6994.646121,200,3.777657
-15323.382049,200,3.834923
-21952.360237,200,3.891549
-4925.931554,200,3.947886
-15303.056854,200,4.004046
-6324.062078,200,4.061182
-12832.294593,200,4.11781
-15074.687647,200,4.812802
-8418.838779,200,4.870808
-12326.129412,200,4.930032
-14999.928701,200,4.988747
-11837.548041,200,5.046658
-6037.647265,200,5.105344
-9882.463197,200,5.163834
-11085.806814,200,5.222045
-6378.290014,200,5.280365
-7472.178256,200,5.33945
-3994.120943,200,5.399197
-19560.125981,200,6.300347
-15272.969972,200,6.358968
-4136.384648,200,6.417554
-4894.93104,200,6.475067
-3596.087233,200,6.532266
-3040.62351,200,6.589763
-4899.963367,200,6.647092
-5466.6285,200,6.705784
-13709.082703,200,6.764763
-14058.53994,200,6.823965
-22491.593236,200,7.487239
-6862.574322,200,7.544422
-6615.18811,200,7.600845
-31334.830012,200,7.656913
-13465.353577,200,7.713463
-20452.268755,200,7.769389
-4470.613267,200,7.826159
-3556.819242,200,7.88265
-7895.45669,200,7.939065
-11816.584441,200,7.995331
-2952.502398,200,8.557181
-7489.024181,200,8.613497
-5035.570055,200,8.669792
-1809.339033,200,8.725764
-3910.515184,200,8.782128
-13955.563849,200,8.838591
-24269.798478,200,8.894414
-17538.277103,200,8.95066
-15808.354572,200,9.007127
-2620.194712,200,9.063556
-6943.608848,200,9.65484
-4561.14475,200,9.711305
-5712.632991,200,9.768
-13627.339796,200,9.824167
-4754.797777,200,9.880089
-6631.777037,200,9.936176
-9906.206729,200,9.991824
-24109.82705,200,10.047605
-8913.222342,200,10.103373
-26239.798321,200,10.159155
-3793.068551,200,10.214962
-11765.764147,200,10.787267
-11154.698283,200,10.843736
-5626.611593,200,10.900167
-10591.658354,200,10.95638
-6593.220523,200,11.012949
-6118.014348,200,11.068934
-8419.970851,200,11.124676
-14731.293803,200,11.180664
-17996.211174,200,11.237102
-9226.866332,200,11.293208
-17202.063947,200,11.893087
-9234.456868,200,11.950186
-12125.673925,200,12.008204
-9856.044574,200,12.066404
-5216.717244,200,12.124539
-15059.152417,200,12.182115
-3595.806623,200,12.239142
-1130.381067,200,12.29539
-1615.269176,200,12.352809
-4280.575033,200,12.410852
-7195.49346,200,12.998065
-5710.807134,200,13.055282
-15574.507455,200,13.111417
-3237.711557,200,13.167574
-19160.403497,200,13.224238
-1482.860994,200,13.280877
-17828.539606,200,13.340185
-3563.699762,200,13.399896
-12788.176884,200,13.458606
-15745.088348,200,13.517738
-7333.793544,200,14.228504
-5663.719763,200,14.285348
-4918.321676,200,14.341725
-13083.330948,200,14.398191
-4542.495569,200,14.454767
-7264.305473,200,14.510894
-15527.437536,200,14.567183
-5592.413099,200,14.623609
-7561.156695,200,14.679526
-12660.826189,200,14.735659
-3893.692001,200,14.792289
-9157.440152,200,15.359194
-31310.795584,200,15.415725
-30357.992281,200,15.47164
-25291.036778,200,15.527847
-22850.175641,200,15.583483
-9970.807358,200,15.639036
-9846.990726,200,15.695172
-1305.41409,200,15.751381
-6042.922473,200,15.807205
-31438.070998,200,15.863186
-8673.846825,200,16.452246
-11200.635944,200,16.50851
-2119.723046,200,16.565048
-10338.002717,200,16.621535
-6040.451676,200,16.677408
-15738.702659,200,16.73373
-16262.510142,200,16.789778
-7928.548019,200,16.845779
-6141.105512,200,16.902855
-5502.294055,200,16.959152
-10903.141709,200,17.591929
-5229.495484,200,17.648924
-9723.935705,200,17.705444
-18148.417294,200,17.76241
-10650.341955,200,17.819098
-11135.95119,200,17.875214
-14123.357765,200,17.931093
-6356.064329,200,17.987056
-9707.426886,200,18.044173
-7258.59472,200,18.100909
-27757.05742,200,18.646195
-19860.570603,200,18.702599
-9410.814214,200,18.75896
-11211.115709,200,18.815272
-15906.345625,200,18.871743
-12252.168501,200,18.927698
-32548.974547,200,18.984235
-6351.624152,200,19.040375
-11867.96009,200,19.096006
-12890.047959,200,19.152194
-21828.696067,200,19.208123
-2649.704042,200,19.753771
-19377.621837,200,19.809621
-8631.544491,200,19.865628
-12420.026272,200,19.921786
-32267.409317,200,19.977623
-9039.933634,200,20.033576
-5694.582814,200,20.089669
-2069.956822,200,20.145923
-12163.144585,200,20.201861
-9448.740969,200,20.258362
-15631.826749,200,20.822772
-7637.09254,200,20.879197
-4097.678483,200,20.935537
-8054.820444,200,20.991476
-10175.631816,200,21.047978
-3940.156982,200,21.104609
-1786.280555,200,21.16143
-13172.392536,200,21.217924
-13633.980178,200,21.273773
-7210.32711,200,21.331529
-3097.076452,200,21.888607
-15160.889704,200,21.945298
-21140.739958,200,22.002207
-9611.254887,200,22.058537
-12397.493848,200,22.115169
-15680.909628,200,22.171797
-16915.412039,200,22.228152
-1014.296102,200,22.284443
-6452.220658,200,22.340787
-15162.999917,200,22.398666
-15256.636258,200,22.956738
-5582.229313,200,23.013689
-4914.327987,200,23.069912
-2893.043003,200,23.126399
-25042.040889,200,23.1826
-11037.429068,200,23.23862
-3403.779019,200,23.295431
-16369.786556,200,23.352055
-19514.735531,200,23.408132
-10788.71756,200,23.46461
-6117.856263,200,23.52109
-11044.525566,200,24.097016
-2064.722456,200,24.15425
-3011.248721,200,24.211651
-6159.061298,200,24.269816
-2466.188376,200,24.328846
-8292.790132,200,24.387453
-3721.846468,200,24.446324
-19134.628482,200,24.503059
-15983.882899,200,24.560099
-8261.079788,200,24.618666
-4384.11584,200,25.199611
-5586.840841,200,25.257533
-7715.079113,200,25.316423
-17120.329064,200,25.374883
-2764.224247,200,25.431612
-17628.986112,200,25.488569
-3528.740222,200,25.546159
-3193.829601,200,25.604347
-12047.823711,200,25.662444
-21676.913301,200,25.71966
-10568.566744,200,26.322692
-13699.653534,200,26.382229
-13809.657473,200,26.44593
-7633.382794,200,26.503055
-9408.533091,200,26.560223
-5931.975367,200,26.617288
-15626.234409,200,26.67691
-3756.966946,200,26.735737
-7634.370383,200,26.792985
-5145.538369,200,26.85089
-2555.055293,200,27.566832
-14318.529954,200,27.624372
-13566.631932,200,27.681209
-10005.258641,200,27.737877
-29397.743512,200,27.795662
-15582.612212,200,27.855516
-29419.521348,200,27.912838
-6175.118819,200,27.970007
-21120.673882,200,28.027809
-7068.918806,200,28.086641
-3764.47248,200,28.211974
-14825.072678,200,28.97043
-10529.739814,200,29.027905
-9492.161995,200,29.084802
-5243.814177,200,29.142354
-17341.269451,200,29.208246
-8581.033685,200,29.267388
-11312.947198,200,29.324971
-29716.384252,200,29.382109
-10092.670199,200,29.441072
-5157.73192,200,29.499962
-17644.492668,200,30.352554
-7852.703165,200,30.411402
-14413.947048,200,30.469115
-3891.614265,200,30.527337
-11407.292953,200,30.586167
-15513.88831,200,30.644762
-1795.642899,200,30.70273
-8237.662577,200,30.760016
-6345.601064,200,30.820921
-10715.080836,200,30.880405
-14915.290287,200,31.531503
-12248.931026,200,31.588561
-27644.344585,200,31.646222
-15929.80651,200,31.70541
-4023.277839,200,31.766431
-6365.651675,200,31.82624
-13916.164617,200,31.88471
-21742.079291,200,31.942933
-3960.075163,200,32.001254
-4612.75745,200,32.058748
-14323.507867,200,32.769842
-11202.869848,200,32.827851
-20183.747051,200,32.884183
-14563.140513,200,32.942347
-4558.87864,200,33.001015
-6289.981758,200,33.058433
-30124.912974,200,33.115151
-30258.047504,200,33.171238
-15633.072339,200,33.228598
-18831.815434,200,33.285763
-2508.794433,200,33.954295
-9087.651106,200,34.011693
-27355.38866,200,34.069019
-1895.83157,200,34.12807
-5341.512751,200,34.184664
-7505.333425,200,34.24124
-5061.430672,200,34.297808
-8747.8281,200,34.353921
-27502.599305,200,34.410753
-16343.964485,200,34.466981
-25021.61545,200,34.523399
-14317.503486,200,35.080395
-10158.489093,200,35.137565
-10202.936147,200,35.193985
-4072.662855,200,35.249908
-15243.166959,200,35.305645
-6678.310399,200,35.361873
-4407.784974,200,35.417737
-6922.618138,200,35.47371
-3515.798938,200,35.530063
-1911.658962,200,35.586274
-13869.471291,200,36.16954
-21642.259247,200,36.226256
-3984.831761,200,36.282902
-17417.400949,200,36.339185
-22870.65817,200,36.396042
-4654.625921,200,36.453013
-2649.965095,200,36.509082
-20898.759876,200,36.565077
-6160.674459,200,36.621298
-3630.448003,200,36.678019
-9319.364392,200,37.356776
-21344.820123,200,37.416353
-3108.667301,200,37.475575
-13879.245052,200,37.535118
-8648.918069,200,37.596029
-3039.282014,200,37.656214
-2047.788415,200,37.714141
-25406.523894,200,37.77136
-7071.835295,200,37.829877
-9598.549743,200,37.886826
-2961.130475,200,38.429698
-6172.309671,200,38.486614
-9335.657497,200,38.542776
-16970.14578,200,38.599231
-4328.806446,200,38.655298
-5924.983637,200,38.712172
-13817.930924,200,38.768965
-10181.194764,200,38.82495
-5335.273594,200,38.881309
-12640.96203,200,38.937314
-5796.560537,200,38.993648
-7690.074304,200,39.645775
-16871.825605,200,39.702089
-16314.91197,200,39.757942
-3328.751769,200,39.813694
-5552.349776,200,39.869927
-4615.978196,200,39.925684
-7436.146704,200,39.981451
-9576.573974,200,40.03732
-5214.446969,200,40.093574
-7163.984786,200,40.15012
-18506.365311,200,40.72514
-2350.814363,200,40.781519
-9449.306684,200,40.83745
-10872.822895,200,40.893804
-10273.591276,200,40.950747
-9474.098428,200,41.007178
-12900.557087,200,41.062813
-5196.911752,200,41.118618
-6480.750243,200,41.17474
-5403.565772,200,41.231169
-6872.134378,200,41.849751
-9152.240506,200,41.907816
-7115.89498,200,41.964392
-13542.36172,200,42.020377
-7697.027708,200,42.076588
-19066.812538,200,42.13347
