#{"t_start": 1723475908.6918778, "env_id": "None"}
r,l,t
-2081.184428,200,0.04802
-1309.044864,200,0.092169
-4447.541221,200,0.135988
-3100.690314,200,0.179914
-2472.066302,200,0.222371
-4281.823241,200,0.263427
-2918.646883,200,0.304491
-3463.82413,200,0.345573
-2150.383012,200,0.386611
-2378.987227,200,0.427692
-4116.364072,200,0.960163
-1934.704411,200,1.00413
-3104.376957,200,1.048338
-3645.503904,200,1.09261
-2996.073004,200,1.135948
-3481.90076,200,1.177344
-1747.89477,200,1.218734
-1117.308379,200,1.26019
-1769.129325,200,1.301646
-1399.00941,200,1.34285
-3300.372419,200,1.774683
-1161.18002,200,1.818474
-3235.499301,200,1.86202
-962.625848,200,1.905692
-4709.541939,200,1.949317
-1517.8776,200,1.990326
-1243.658083,200,2.031206
-2014.396605,200,2.072127
-2708.747332,200,2.113011
-1676.584248,200,2.154682
-967.514581,200,2.579644
-1516.158418,200,2.624443
-1107.660096,200,2.668835
-2864.189744,200,2.71316
-2560.169404,200,2.7575
-1625.331448,200,2.80016
-716.371213,200,2.841636
-4101.022812,200,2.882763
-1919.166482,200,2.923718
-2598.836892,200,2.964734
-5094.189097,200,3.399414
-786.845782,200,3.444307
-2851.542866,200,3.488415
-2441.914714,200,3.532432
-2076.357271,200,3.576618
-1467.685888,200,3.620219
-3203.563991,200,3.661664
-2686.038953,200,3.702725
-2908.651231,200,3.744473
-2388.931848,200,3.786306
-1333.213239,200,3.8279
-2941.67771,200,4.251471
-2156.155535,200,4.295867
-387.637342,200,4.340083
-1001.564535,200,4.384309
-1467.310239,200,4.42773
-956.134697,200,4.469348
-1628.32231,200,4.510918
-1697.153077,200,4.552569
-3375.062677,200,4.595057
-2154.560518,200,4.636532
-2807.937403,200,5.056613
-879.525023,200,5.100713
-825.709537,200,5.144393
-2924.115506,200,5.187983
-1054.886136,200,5.231431
-4447.983788,200,5.272477
-261.538533,200,5.313447
-1664.112139,200,5.354488
-601.223968,200,5.395445
-2194.043721,200,5.436423
-761.071893,200,5.854163
-614.2955,200,5.898658
-400.474703,200,5.942993
-278.710129,200,5.987224
-181.947569,200,6.031339
-2661.096015,200,6.073335
-4709.931941,200,6.114881
-1675.217843,200,6.156236
-3491.285411,200,6.198376
-715.663231,200,6.239465
2.571351,200,6.661469
-1173.587278,200,6.705856
-733.050513,200,6.749476
-3183.592727,200,6.793024
-858.397744,200,6.836504
-694.585363,200,6.878732
-167.45986,200,6.919808
-4529.991368,200,6.960729
-1518.344321,200,7.001541
-5746.033359,200,7.042288
-1042.366678,200,7.083148
-671.517347,200,7.508822
-794.259312,200,7.553363
186.72512,200,7.598498
-46.468292,200,7.642795
-2236.278596,200,7.685646
347.81038,200,7.732226
-2335.888516,200,7.774135
-593.096086,200,7.81656
-830.281829,200,7.857816
-1185.245783,200,7.89888
-1514.337797,200,8.350202
-454.549895,200,8.394294
-2415.108987,200,8.438113
-2345.385609,200,8.482025
-645.013746,200,8.525397
-3051.21795,200,8.56679
-212.314968,200,8.608162
355.336607,200,8.649389
-242.096227,200,8.69105
92.045768,200,8.732802
-1249.379396,200,9.167868
107.925622,200,9.212054
-564.550797,200,9.25633
-26.694872,200,9.300736
-3706.678027,200,9.345162
587.63959,200,9.387077
-3426.374424,200,9.428665
-635.578375,200,9.470411
-563.868853,200,9.511929
-1783.251031,200,9.553638
-1177.111241,200,10.010699
137.790118,200,10.054847
-727.627302,200,10.098996
-838.488003,200,10.142919
13.552693,200,10.186689
-1727.862103,200,10.228892
-2458.305182,200,10.270036
-461.277644,200,10.311514
762.245899,200,10.353207
-855.430183,200,10.394817
-277.307354,200,10.436299
-1020.273608,200,10.875137
-4012.921457,200,10.919166
-3713.910305,200,10.96318
-4973.061563,200,11.006993
-5438.752484,200,11.049685
26.217154,200,11.090817
-546.976804,200,11.131967
-925.758231,200,11.172974
-427.071691,200,11.214097
-2814.670105,200,11.255318
406.719463,200,11.673314
-583.817348,200,11.717759
-264.355715,200,11.762177
-769.787824,200,11.806111
877.93864,200,11.849453
-1467.464081,200,11.890597
-2581.496212,200,11.931716
-441.699968,200,11.972838
237.645118,200,12.013959
138.481858,200,12.05512
-1328.960218,200,12.466662
-817.522121,200,12.511101
-952.466269,200,12.555354
-2030.896259,200,12.601379
-283.835957,200,12.646349
-582.253781,200,12.688279
-1652.494751,200,12.729962
-367.54029,200,12.771759
-1801.539591,200,12.814396
552.683857,200,12.860708
-5391.420952,200,13.351709
-4058.33712,200,13.3957
-1321.025248,200,13.439447
-845.664806,200,13.483257
-1552.151099,200,13.526921
-2901.07203,200,13.569237
-3807.417537,200,13.611123
80.278177,200,13.652252
-1500.58929,200,13.69425
-1788.621544,200,13.735965
-1697.448394,200,13.777615
95.275616,200,14.190925
-3412.458263,200,14.234831
-859.7178,200,14.278528
-2875.129172,200,14.32273
-3692.242451,200,14.36567
-1113.873095,200,14.406796
-1690.61683,200,14.447914
452.944626,200,14.488905
-1486.735985,200,14.529915
-1570.126433,200,14.571189
-2690.534715,200,14.992252
-717.612295,200,15.036573
161.133328,200,15.080909
-1171.995354,200,15.12533
20.210168,200,15.168683
-289.053429,200,15.209731
-457.005062,200,15.250647
-1057.825649,200,15.291608
-1166.489716,200,15.332574
-254.570461,200,15.373548
-183.194388,200,15.798967
-2859.316508,200,15.842836
-1920.673235,200,15.887366
-2003.473504,200,15.931131
-1340.598478,200,15.974897
