#{"t_start": 1723476662.099502, "env_id": "None"}
r,l,t
154.558529,200,0.060768
264.165213,200,0.116714
-1614.681552,200,0.172622
-1097.768036,200,0.228221
-1429.822311,200,0.284464
-1518.471122,200,0.34056
-21.619744,200,0.396396
-1028.506674,200,0.452147
-53.670625,200,0.507636
-2486.148974,200,0.563167
-2126.784708,200,1.090425
-333.280402,200,1.146257
-3127.617933,200,1.202089
-1475.57988,200,1.258191
-3490.874194,200,1.314154
-1975.006077,200,1.369795
-162.75889,200,1.426021
-225.55394,200,1.482175
134.542643,200,1.53758
-74.467679,200,1.593163
-2547.515839,200,2.301132
55.177578,200,2.358129
-3523.682716,200,2.414155
497.481674,200,2.47014
-2115.195026,200,2.526016
-313.782152,200,2.582058
109.906133,200,2.638218
-734.037652,200,2.694441
-947.712819,200,2.750125
199.463376,200,2.805904
174.343572,200,3.324479
-4033.481705,200,3.380933
-2218.52386,200,3.436342
368.531541,200,3.49268
-598.411086,200,3.548779
219.850854,200,3.603924
-1720.228526,200,3.659239
-2807.727136,200,3.715084
-91.114962,200,3.770345
284.688165,200,3.825821
-602.320225,200,4.336735
-447.273588,200,4.393351
-1658.149771,200,4.449707
-195.49014,200,4.506193
-122.366066,200,4.563198
227.525322,200,4.619647
-347.762786,200,4.675712
-3475.446814,200,4.731198
-1481.73242,200,4.786583
-1272.729304,200,4.841803
-60.972851,200,4.89698
-32.395096,200,5.407776
339.278838,200,5.463676
533.795191,200,5.519697
195.049771,200,5.575554
-824.320404,200,5.631269
-118.695746,200,5.68669
-1044.766343,200,5.741941
-828.047477,200,5.798178
-4360.639169,200,5.854021
41.10559,200,5.909303
12.105702,200,6.422626
-98.610705,200,6.478827
-321.588264,200,6.534877
590.152043,200,6.590841
661.868619,200,6.646667
-2882.296388,200,6.702329
835.743954,200,6.758071
-250.727849,200,6.814189
610.98563,200,6.869627
-1358.905517,200,6.925712
611.579276,200,7.439737
210.31058,200,7.49592
387.378051,200,7.551955
502.985133,200,7.607682
-671.259956,200,7.663683
654.743731,200,7.71943
-4997.276488,200,7.7751
6.574018,200,7.830851
-2517.688164,200,7.88614
-404.416213,200,7.941713
-555.680174,200,8.452208
-544.090552,200,8.509364
-1211.748447,200,8.565438
-3509.752172,200,8.621389
-751.979433,200,8.677337
245.681164,200,8.733387
269.003043,200,8.789187
-2609.413153,200,8.844672
541.591138,200,8.900725
-5049.559295,200,8.956277
146.660195,200,9.012306
702.025087,200,9.525761
500.585242,200,9.582234
-232.976918,200,9.638338
692.695996,200,9.69463
-1308.590965,200,9.750325
