Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
98.5,100,101.5,0.03,0,100812.0,-8,12.0,50,1,0,1,8
99.85565449073064,99.85565449073064,99.85565449073064,0.0,0,100812.0,-8,13.154764074148261,50,1,0,1,8
100.22636185963867,100.22636185963867,100.22636185963867,0.0,0,100812.0,-8,10.189105122888577,50,1,0,1,8
98.23685327321373,98.23685327321373,98.23685327321373,0.0,0,100812.0,-8,26.10517381428508,50,1,0,1,8
97.42144683571645,97.42144683571645,97.42144683571645,0.0,0,100812.0,-8,32.62842531426577,50,1,0,1,8
98.1860770792898,98.1860770792898,98.1860770792898,0.0,0,100812.0,-8,26.51138336567965,50,1,0,1,8
99.27750480440388,99.27750480440388,99.27750480440388,0.0,0,100812.0,-8,17.77996156476729,50,1,0,1,8
98.91867254684404,98.91867254684404,98.91867254684404,0.0,0,99624.97592943787,4,20.65061962524487,50,4,0,4,-4
97.05619372071533,98.53420682306124,100.01221992540715,0.03,0,101625.22032794602,-16,48.67301877704449,50,7,0,7,16
96.15888218888,98.37225799373913,98.61818863872347,0.025,-0.8,102118.31127113964,-21,52.49385327112395,50,8,1,7,21
99.17102564766878,99.46943394951734,102.1551086661543,0.03,0.8,102118.31127113964,-21,29.453158199772588,50,8,1,7,21
98.83723396758775,99.13463788123144,101.81127310402469,0.03,0.8,101722.96233526929,-17,37.67349128835485,50,9,1,8,17
95.62927243510565,97.83045773412343,98.07503387845874,0.025,-0.8,101722.96233526929,-17,59.8445537891821,50,9,1,8,17
96.515603371528,97.39213256460948,99.43736734846628,0.03,0.4,101722.96233526929,-17,67.29608167092374,47.81118330423872,9,1,8,17
98.11297990563479,98.40820451919237,101.06522604121056,0.03,0.8,101722.96233526929,-17,50.02285844301514,49.96481868586102,9,1,8,17
96.60635832353174,98.83003409056955,99.07710917579598,0.025,-0.8,102515.57920867566,-25,44.828356411409914,45.025237559524584,10,1,9,25
97.49532999353099,97.78869608177632,100.42899087598428,0.03,0.8,102616.00819955164,-26,73.50210142545984,46.501657995688184,11,1,10,26
97.7644500800364,98.05862595791012,100.70620885877369,0.03,0.8,103018.83303498673,-30,77.07425624942698,44.09874005178993,12,1,11,30
97.25742726414913,97.55007749663905,100.1839295890483,0.03,0.8,103018.83303498673,-30,92.3307100875536,45.91215142188424,12,1,11,30
97.56289753083622,97.85646693163112,100.49859153878516,0.03,0.8,103018.83303498673,-30,83.13902703780332,48.996417093640524,12,1,11,30
98.09165999440049,98.38682045576779,101.04326460807351,0.03,0.8,102136.00809503713,-21,69.88486546601052,44.27153588874533,13,1,12,21
97.17271362624257,97.46510895310188,100.09666689483562,0.03,0.8,101844.4899541584,-18,90.11799300256826,40.215767817558714,14,1,13,18
96.28032164609625,96.57003174132022,99.17742259833587,0.03,0.8,101844.4899541584,-18,106.22938281463576,38.643302335216774,14,1,13,18
95.91225256201719,96.20085512739938,98.79827821583916,0.03,0.8,101844.4899541584,-18,112.8745618652174,44.63038999875981,14,1,13,18
96.85740977648214,97.1488563455187,99.7718754668477,0.03,0.8,101844.4899541584,-18,95.81053993906244,39.5124425617576,14,1,13,18
95.69240508612718,95.98034612450068,98.5718154698622,0.03,0.8,102250.2948575728,-22,138.72724283377465,41.12463931109393,16,1,15,22
95.95072763161961,96.2394459695282,98.83791101070547,0.03,0.8,102744.48441262632,-27,146.0193714490597,39.752792196507464,17,1,16,27
95.64015462230104,95.92793843761388,98.51799277542945,0.03,0.8,101979.36317564792,-19,156.73234533325012,38.19647914442311,18,1,17,19
95.28790621205928,95.57463010236638,98.15514511513028,0.03,0.8,101312.3478321635,-12,165.45227093511494,39.59136153317415,19,1,18,12
95.48082458071877,95.76812896762164,98.35386844974742,0.03,0.8,99020.80804222626,12,170.02558983772178,34.05098824799299,23,2,21,-12
94.04767657801288,94.47280419689893,94.52004059899738,0.005,-0.8,99493.40824522125,7,154.7178745995334,30.17038666315804,24,2,22,-7
91.26650294700634,93.36726644195022,93.60068460805509,0.025,-0.8,100055.01235286957,1,148.37961931152677,25.430196945992165,25,2,23,-1
91.41314435135095,91.68820897828581,94.16379062069953,0.03,0.8,99334.70978313616,9,159.9036639407277,22.509609426723827,28,2,26,-9
88.366632006231,90.400646553689,90.62664817007322,0.025,-0.8,99334.70978313616,9,148.3156021193572,20.535920861526407,28,2,26,-9
87.38861970271813,89.40012245802366,89.62362276416872,0.025,-0.8,99159.93254373073,11,143.3338907689904,27.198443830431827,29,2,27,-11
89.96314239606934,90.3698065254338,90.41499142869652,0.005,-0.8,99161.28809082862,11,155.35596260838793,25.67423860291707,31,3,28,-11
87.71326735652686,89.73224281997632,89.95657342702626,0.025,-0.8,99161.28809082862,11,148.3427618483547,25.335024045309922,31,3,28,-11
