#{"t_start": 1723036478.304468, "env_id": "None"}
r,l,t
-18262.155798,400,0.130497
-47003.871738,400,0.261836
-15502.601585,400,0.388889
-17044.585614,400,0.520866
-7137.963027,400,0.653837
-43281.506847,400,0.794463
-46678.466177,400,0.925917
-12585.144924,400,1.059114
-31104.632365,400,1.192182
-64643.108361,400,1.401479
-12329.112426,400,1.537934
-26378.55959,400,1.677823
-21963.267921,400,1.817175
-11953.403859,400,1.953742
-11265.016446,400,2.094525
-10215.530519,400,2.231859
-32568.719115,400,2.372166
-15855.388961,400,2.512338
-30925.73113,400,2.651353
-41055.933217,400,2.792417
-30877.025575,400,2.937874
-8951.34266,400,3.075244
-42407.575445,400,3.216331
-13935.825411,400,3.359305
-30290.880014,400,3.500007
-52954.664985,400,3.64395
-12261.596883,400,3.790812
-37855.786079,400,3.933944
-12213.701899,400,4.087291
-38321.381622,400,4.239464
-53147.108436,400,4.394218
-67094.141106,400,4.53842
-35345.462678,400,4.684922
-72441.109311,400,4.871251
-18202.24197,400,5.026215
-29118.2818,400,5.170065
-41363.198378,400,5.319952
-31163.613217,400,5.474449
-12166.890401,400,5.625656
-31107.47125,400,5.781572
-17741.70975,400,5.934703
-14881.095057,400,6.084377
-44647.138135,400,6.237392
-39554.199936,400,6.390295
-46438.180053,400,6.542733
-27970.087602,400,6.713509
-59502.770309,400,6.864766
-39006.919511,400,7.020139
-22391.746567,400,7.177342
-16046.48964,400,7.334787
-43277.860879,400,7.495615
-11850.687327,400,7.647361
-23126.124658,400,7.806775
-22954.399262,400,7.963591
-55345.914173,400,8.113858
-5681.456067,400,8.267035
-36281.70472,400,8.423637
-11778.50427,400,8.582662
-16519.802969,400,8.737107
-12316.059604,400,8.893374
-16040.194451,400,9.045348
-12630.568926,400,9.198153
-65097.004241,400,9.352237
-21424.093006,400,9.507175
-25063.029659,400,9.668802
-8146.627242,400,9.822665
-23065.494954,400,9.978173
-19777.53254,400,10.134333
-7684.794959,400,10.28944
-29094.589519,400,10.443283
-8476.547078,400,10.597782
-23805.085183,400,10.761177
-16012.643807,400,10.916725
-38674.023215,400,11.0735
-25317.731841,400,11.229705
-29319.575702,400,11.390424
-44426.983577,400,11.544988
-24936.34531,400,11.69711
-15497.201505,400,11.857682
-13291.663158,400,12.012582
-15504.435663,400,12.166554
-105278.858327,400,12.317239
-5833.320027,400,12.471284
-15719.993244,400,12.629625
-35842.741335,400,12.785558
-25924.501022,400,12.940035
-82044.518103,400,13.093685
-16066.26595,400,13.250455
-28980.377269,400,13.409498
-31175.292353,400,13.561853
-66052.497548,400,13.71744
-21597.784988,400,13.872513
-34775.71313,400,14.025859
-86118.670841,400,14.177186
-29796.240555,400,14.327996
-24787.630322,400,14.481886
-3964.227879,400,14.64047
-18909.661182,400,14.80284
-35267.022628,400,14.961767
-13977.150904,400,15.116354
-26953.415799,400,15.271267
-9875.354677,400,15.42597
-19760.747447,400,15.577797
-35938.247095,400,15.735955
-56329.0362,400,15.891326
-7817.489019,400,16.046623
-38076.885139,400,16.201183
-9903.763942,400,16.355017
-28625.303202,400,16.513236
-18295.386967,400,16.670837
-78470.53187,400,16.821144
-33213.008904,400,16.976228
-20977.3409,400,17.128106
-19375.404983,400,17.283691
-16557.146803,400,17.437868
-21158.873379,400,17.59157
-63521.076028,400,17.760748
-17656.286158,400,18.166172
-51264.826245,400,18.342724
-28855.864314,400,18.505178
-33140.918151,400,18.660786
-13983.133537,400,18.827553
-59919.665735,400,18.986255
-15278.808,400,19.145359
-11801.919385,400,19.358889
-54886.02309,400,19.527359
-15079.311076,400,19.759161
-9989.348875,400,19.914354
-19994.173418,400,20.06996
-24609.468663,400,20.233317
-20093.847348,400,20.499718
-21613.869968,400,20.743079
-42006.296172,400,20.916793
-20888.763827,400,21.071628
-23435.349106,400,21.248419
-14832.763035,400,21.408405
-67135.339703,400,21.594005
-26098.176788,400,21.897458
-34676.313952,400,22.049508
-14344.950961,400,22.222154
-45680.822965,400,22.376659
-25537.792897,400,22.529997
-28516.032222,400,22.690515
-18689.33827,400,22.842412
-15076.784909,400,22.996734
-2849.593142,400,23.149819
-24491.248865,400,23.302679
-31258.429786,400,23.458043
-31741.529032,400,23.612829
-9999.725959,400,23.773816
-29222.491131,400,23.928534
-46858.859129,400,24.082705
-58238.162603,400,24.237864
-17563.866375,400,24.399278
-18584.67367,400,24.553948
-47178.519491,400,24.706225
-30110.095127,400,24.866033
-41120.011668,400,25.02325
-37654.149819,400,25.275262
-38097.032388,400,25.445234
-45266.14106,400,25.610128
-10853.997041,400,25.767847
-14245.584433,400,25.921329
-107342.364911,400,26.106173
-32093.437585,400,26.317711
-37761.423992,400,26.503288
-45154.797301,400,26.675303
-14769.257395,400,26.841587
-12658.976039,400,27.011672
-19100.250285,400,27.169331
-33989.263701,400,27.337785
-33129.254248,400,27.495624
-13400.763195,400,27.649067
-79686.67959,400,27.802285
-19751.473492,400,27.964597
-41814.020997,400,28.143549
-26701.413808,400,28.299538
-29747.488208,400,28.45185
-12259.45338,400,28.627708
-26301.769633,400,28.783594
-14118.330939,400,28.946825
-22246.380992,400,29.102138
-34472.068149,400,29.260015
-25901.551771,400,29.430744
-42281.655519,400,29.5889
-35507.124321,400,29.744224
-23767.446959,400,29.903321
-26910.432665,400,30.071137
-14223.739344,400,30.251446
-56001.517665,400,30.407218
-26191.053335,400,30.559284
-31864.523075,400,30.713946
-36874.838679,400,30.879714
-19482.419555,400,31.041332
-23392.80971,400,31.194629
-54970.738362,400,31.346617
-69598.064837,400,31.503939
-59397.905467,400,31.661315
-27148.940237,400,31.81711
-38969.419781,400,31.969701
-23123.241371,400,32.200764
-23180.945216,400,32.357384
-24170.232108,400,32.510655
-11881.982696,400,32.667099
-34267.775352,400,32.829213
-6756.863261,400,32.986299
-14616.859737,400,33.185741
-14133.755566,400,33.357099
-62048.149859,400,33.52442
-22247.720613,400,33.678073
-15198.874498,400,33.835909
-9721.644533,400,33.993788
-34475.719641,400,34.246531
-17005.081251,400,34.427657
-13108.246527,400,34.582487
-9972.106815,400,193.026221
-24634.889884,400,194.111445
-44602.030271,400,194.288013
-15126.614253,400,194.44881
-46372.421291,400,194.612832
-44466.433679,400,194.772369
-14346.498773,400,194.985159
-22291.041565,400,195.172889
-14013.44075,400,195.331017
-43231.501148,400,195.489197
-33415.319252,400,195.682457
-47393.568049,400,195.836824
-12378.296256,400,195.993728
-101416.79635,400,196.148306
-32582.172096,400,196.971558
-12224.109739,400,197.528628
-62980.245961,400,197.750688
-16267.848349,400,197.934039
-22098.131058,400,198.097886
-6879.113833,400,198.255882
-11403.438018,400,198.415912
-33068.646175,400,198.685241
-19246.437507,400,198.871991
-17136.048702,400,199.035769
-11141.40404,400,199.240112
-19137.662292,400,199.455571
-61784.989185,400,199.666946
-21635.654402,400,199.85839
-23605.875634,400,200.049801
-23790.000119,400,200.22952
-12180.052947,400,200.42775
-9530.515239,400,200.592239
-9580.76072,400,200.754797
-33964.441762,400,200.92054
-8267.106185,400,201.079451
-21431.163215,400,201.2372
-55773.597205,400,201.39846
-3276.727406,400,201.558136
-72380.175449,400,201.891165
-20022.023705,400,202.076445
-26269.176088,400,202.238976
-24042.516122,400,202.417749
-47419.283679,400,202.57534
-23219.473574,400,202.740109
-80539.367738,400,202.903732
-21086.986332,400,203.058692
-39159.539081,400,203.222343
-7294.469725,400,203.379081
-28878.980418,400,203.541677
-21033.8733,400,203.69955
-10421.548659,400,203.875509
-15417.31616,400,204.045676
-22898.039933,400,204.218367
-16513.847191,400,204.391211
-5526.767798,400,204.563434
-61403.036151,400,204.737798
