#{"t_start": 1723028708.995239, "env_id": "None"}
r,l,t
-11817.263691,400,0.136005
-18519.050628,400,0.260382
-34546.818267,400,0.383181
-12947.712623,400,0.507042
-8987.127753,400,0.629871
-8879.137759,400,1.173806
-17951.888542,400,1.30038
-15888.220022,400,1.42548
-9642.686354,400,1.551521
-40979.859726,400,1.67885
-14450.922762,400,2.296147
-11926.396261,400,2.484604
-10980.25372,400,2.626439
-32864.863834,400,2.749477
-12272.143889,400,2.873
-8167.260036,400,3.412655
-16548.624424,400,3.536519
-21048.776102,400,3.660556
-12130.394779,400,3.789485
-25089.815788,400,3.916858
-9043.522186,400,4.519956
-14050.070407,400,4.64894
-9446.096569,400,4.778717
-21794.954867,400,4.907869
-25715.725751,400,5.03569
-28429.142604,400,5.577247
-5964.925049,400,5.701981
-16583.969103,400,5.836864
-19260.087849,400,5.968342
-15515.478371,400,6.102542
-26795.694394,400,6.716623
-28983.198812,400,6.845489
-23263.507268,400,6.974258
-27228.463269,400,7.105063
-27329.769419,400,7.23611
-11115.760784,400,7.894858
-16500.690024,400,8.019833
-12754.761585,400,8.142987
-26349.259107,400,8.266971
-23391.022986,400,8.389177
-10578.033475,400,8.980609
-14960.333585,400,9.110824
-25484.116744,400,9.238517
-39069.907907,400,9.366221
-22660.530354,400,9.497901
-23807.249747,400,9.628752
-9727.938056,400,10.20645
-25960.005891,400,10.331406
-7606.119113,400,10.454936
-5755.636239,400,10.578179
-34703.05532,400,10.700393
-30175.358931,400,11.256125
-13904.269938,400,11.379179
-5783.496353,400,11.501853
-38334.722028,400,11.624453
-18191.336913,400,11.747025
-9854.421244,400,12.334846
-28578.31516,400,12.464036
-9459.954157,400,12.593976
-6177.20736,400,12.725598
-18991.911781,400,12.854948
-26717.383842,400,13.442857
-39825.117217,400,13.566634
-24427.172065,400,13.690444
-8712.889139,400,13.814248
-21178.010021,400,13.936954
-8993.848085,400,14.478842
-36217.369027,400,14.604572
-37407.08969,400,14.72949
-16802.128211,400,14.853078
-10818.352742,400,14.976739
-14225.846612,400,15.514811
-26990.466729,400,15.642061
-21434.618484,400,15.769599
-8079.122153,400,15.893606
-28522.765637,400,16.018049
-11761.076026,400,16.591913
-18049.926401,400,16.715772
-27059.777532,400,16.839779
-8294.881376,400,16.968047
-8856.905249,400,17.092386
-74594.242855,400,17.635373
-10083.219171,400,17.76066
-27428.22034,400,17.884107
-30867.264294,400,18.009998
-17652.626264,400,18.133244
-37717.566582,400,18.257333
-8583.405722,400,18.792508
-17130.859595,400,18.917204
-7966.344288,400,19.040082
-23045.394914,400,19.163892
-22598.182976,400,19.28691
-18128.72897,400,19.814495
-56581.992745,400,19.937619
-6683.094138,400,20.059607
-35560.593327,400,20.184653
-13940.129505,400,20.307635
-4404.260688,400,20.866951
-8808.747171,400,20.990839
-10878.831972,400,21.114191
-24931.106698,400,21.238005
-17046.767004,400,21.36098
-6098.810588,400,21.892476
-26597.564554,400,22.0161
-39426.160443,400,22.139943
-16496.461387,400,22.264323
-23575.516093,400,22.389838
-5093.230031,400,22.927347
-26132.181127,400,23.052063
-51079.105165,400,23.176465
-10957.260801,400,23.299629
-37619.647448,400,23.423282
-24630.327776,400,23.979958
-13635.62516,400,24.10421
-10094.133935,400,24.2274
-10712.047982,400,24.35059
-48288.624179,400,24.474155
-10526.141213,400,25.01561
-15896.289376,400,25.140622
-9176.811378,400,25.266778
-22846.16163,400,25.389561
-13797.736462,400,25.513919
-9540.604108,400,26.055642
-12621.136633,400,26.178981
-9171.760729,400,26.302098
-6575.664335,400,26.426491
-36107.149679,400,26.549259
-11959.903553,400,26.67228
-12662.37354,400,27.217772
-20387.55085,400,27.341659
-15045.159504,400,27.465371
-7907.023383,400,27.58843
-11569.189585,400,27.710881
-22722.344911,400,28.343104
-18896.376886,400,28.470243
-8222.710175,400,28.598803
-7284.986868,400,28.728617
-12036.26118,400,28.854319
-21838.793358,400,29.435979
-22585.408124,400,29.563113
-34801.406844,400,29.68959
-8718.472454,400,29.814578
-34039.866593,400,29.938902
-12220.014491,400,30.584814
