#{"t_start": 1723151156.770734, "env_id": "None"}
r,l,t
-2425.629108,200,12.55367
-4053.630035,200,12.609927
-2409.328869,200,12.667496
-9129.759039,200,12.725616
-6271.022767,200,12.783413
-3511.076619,200,12.840046
-1900.90282,200,12.895757
-2358.26299,200,12.952169
-12003.323046,200,13.00775
-1927.167617,200,13.063858
-8765.222403,200,13.121329
-2621.353309,200,13.177327
-4882.774006,200,13.233551
-1788.619895,200,13.291935
-3594.609341,200,13.349219
-2492.304766,200,13.40381
-3019.236989,200,13.459133
-3750.261882,200,13.515585
-2401.38398,200,13.572049
-3611.288484,200,13.627723
-1772.113226,200,13.683198
-5970.708266,200,13.737495
-6803.489903,200,13.793846
-10779.54263,200,13.851732
-3317.244697,200,13.907907
-3700.810152,200,13.963116
-2570.73715,200,14.018648
-5288.130889,200,14.076454
-4606.661571,200,14.13249
-8824.332408,200,14.188925
-1940.873985,200,14.244673
-4178.849411,200,14.299096
-4781.011391,200,14.355949
-1643.562512,200,14.411538
-2022.185782,200,14.46798
-1422.436836,200,14.522606
-2463.353886,200,14.578292
-803.94724,200,14.634505
-1905.103145,200,14.690045
-1421.123697,200,14.747037
-2548.513842,200,14.8029
-2437.169667,200,14.859435
-6600.975971,200,14.915531
-2033.991008,200,14.972856
-2471.249237,200,15.029796
-8184.13118,200,15.087332
-2155.38324,200,15.143826
-5370.549856,200,15.199298
-2090.722559,200,15.254448
-5945.624946,200,15.309943
-9263.54723,200,15.365491
-11853.146037,200,15.420886
-1006.154409,200,15.478882
-4333.716454,200,15.53433
-4169.515261,200,15.59013
-3031.409036,200,15.645441
-3141.490981,200,15.700442
-4236.3637,200,15.755358
-3221.651618,200,15.811292
-6934.964107,200,15.867474
-2763.562389,200,15.924765
-2042.847035,200,15.981058
-13031.579709,200,16.039042
-4197.348358,200,16.095745
-1800.838104,200,16.150753
-3764.565038,200,16.207371
-2550.645371,200,16.263729
-10763.871538,200,16.322451
-5479.789764,200,16.377486
-2961.431028,200,16.433318
-2412.822203,200,16.489412
-2647.817708,200,16.546093
-1875.025756,200,16.604296
-3235.018696,200,16.66037
-2205.248084,200,16.716831
-3009.464839,200,16.771613
-2708.827161,200,16.830069
-1546.363683,200,16.888007
-2138.216448,200,16.946939
-4482.203927,200,17.002418
-884.887774,200,17.062418
-1408.228637,200,17.11762
-6255.892459,200,17.174386
-2286.956508,200,17.230335
-4107.912931,200,17.285861
-1727.379482,200,17.341142
-9991.173093,200,17.398672
-2853.067937,200,17.453203
-2294.620404,200,17.509714
-5140.401527,200,17.565342
-1125.831647,200,17.620944
-2052.218794,200,17.681747
-2411.582464,200,17.739853
-8087.937881,200,17.796183
-3515.21142,200,17.854112
-2369.238247,200,17.910441
-2228.203485,200,17.965265
-3522.309682,200,18.020521
-1628.975619,200,18.076616
-3146.620369,200,18.133356
-1147.282936,200,18.188696
-3307.181927,200,18.244416
-4821.399386,200,18.300211
-2743.715571,200,18.355613
-7655.123323,200,18.410433
-3562.422571,200,18.466255
-4724.037652,200,18.52263
-2219.462583,200,18.578031
-3545.799374,200,18.634718
-2592.758622,200,18.689379
-13260.42436,200,18.747435
-1708.365356,200,18.804954
-8385.694211,200,18.861189
-1321.525371,200,18.91905
-6203.532339,200,18.976056
-3995.748322,200,19.032183
-5052.610515,200,19.087856
-1380.064822,200,19.144946
-5142.847522,200,19.20258
-1679.014575,200,19.257193
-2806.736923,200,19.311324
-3451.937907,200,19.366612
-7085.130367,200,19.430391
-5612.69635,200,19.486705
-2634.316036,200,19.543494
-1661.387163,200,19.598636
-11371.05151,200,19.658191
-3345.454868,200,19.714469
-1316.820673,200,19.772731
-1774.166317,200,19.829768
-2930.887473,200,19.885508
-2873.99016,200,19.941414
-1588.550457,200,19.997109
-2000.90164,200,20.054981
-4493.045516,200,20.111728
-3869.103353,200,20.166419
-8206.612326,200,20.223395
-9922.240417,200,20.278254
-2530.942587,200,20.336776
-1559.293147,200,20.391848
-2915.059938,200,20.446972
-2163.797924,200,20.501795
-3066.469988,200,20.560736
-2195.742592,200,20.616088
-2546.704412,200,20.671922
-4574.112882,200,20.727004
-1625.139874,200,20.783158
-2957.351031,200,20.838324
-10558.588596,200,20.895326
-2076.325278,200,20.950553
-2883.920715,200,21.006078
-3349.649655,200,21.061616
-2471.206224,200,21.117661
-3830.227186,200,21.172389
-1950.302275,200,21.228191
-2043.977098,200,21.285859
-2468.459866,200,21.341717
-3466.126411,200,21.397491
-4366.418955,200,21.454777
-1342.838101,200,21.511572
-3527.443133,200,21.566898
-5417.310076,200,21.622096
-1982.700946,200,21.679773
-5132.362132,200,21.73649
-2280.356688,200,21.792313
-3411.936772,200,21.847642
-2817.200256,200,21.903706
-1697.769581,200,21.961187
-3057.459951,200,22.016248
-3551.668456,200,22.073392
-2911.480215,200,22.13418
-5603.202349,200,22.193577
-2264.223505,200,22.251745
-3818.827684,200,22.306803
-1559.053256,200,22.362837
-8480.048906,200,22.417525
-4487.170043,200,22.476139
-5961.855407,200,22.53076
-10412.47431,200,22.586803
-1945.877262,200,22.644097
-3759.876033,200,22.705205
-1875.928642,200,22.761309
-1862.515,200,22.817026
-13998.740533,200,22.873496
-5021.66524,200,22.930541
-1496.406926,200,22.986093
-2200.175578,200,23.042694
-5262.04027,200,23.100775
