#{"t_start": 1723050065.418237, "env_id": "None"}
r,l,t
-39024.928413,200,0.060686
-42801.198971,200,0.115208
-8260.605646,200,0.170335
-13023.355281,200,0.224779
-13813.095531,200,0.279176
-34977.336713,200,0.333604
-33976.683553,200,0.387764
-10415.374933,200,0.442087
-16146.033416,200,0.496408
-23513.193399,200,0.550674
-15810.446819,200,1.110953
-39937.332546,200,1.166524
-10098.551541,200,1.221817
-9203.92491,200,1.276241
-72152.098612,200,1.330642
-13993.390378,200,1.384869
-16768.707372,200,1.439102
-9778.395402,200,1.49333
-12351.027055,200,1.547683
-14872.085802,200,1.60198
-7420.663789,200,2.138202
-21740.007126,200,2.193374
-40066.672794,200,2.248349
-25289.016148,200,2.304449
-19532.957383,200,2.36028
-31274.577966,200,2.415046
-29615.053849,200,2.469908
-39041.547695,200,2.524767
-14382.29995,200,2.579529
-13365.426905,200,2.634366
-10610.166501,200,3.170787
-10134.855731,200,3.225488
-70440.565692,200,3.279851
-46885.803371,200,3.33428
-19515.820079,200,3.38867
-82016.187617,200,3.443051
-15771.108089,200,3.497411
-12154.475661,200,3.551644
-12642.987511,200,3.605902
-14652.370653,200,3.660231
-15601.691003,200,4.190718
-16875.08241,200,4.246446
-19200.122426,200,4.302043
-11224.352742,200,4.357589
-11391.014052,200,4.412968
-8490.544908,200,4.468202
-23144.598234,200,4.523315
-18108.37799,200,4.578367
-13796.290737,200,4.633554
-22549.512045,200,4.688755
-14677.748979,200,4.743959
-13048.64484,200,5.299408
-26135.573949,200,5.355398
-18136.214136,200,5.410964
-11652.469072,200,5.465631
-6235.836453,200,5.520336
-18389.580538,200,5.575252
-12219.888993,200,5.62991
-16417.500219,200,5.684332
-9700.802948,200,5.738727
-23879.797754,200,5.792895
-12430.225819,200,6.401457
-7786.360339,200,6.456652
-12417.726105,200,6.511153
-19381.928874,200,6.566236
-39776.388048,200,6.621388
-30484.085456,200,6.676443
-7399.283257,200,6.73137
-18647.893882,200,6.786188
-15798.283837,200,6.841314
-14624.712553,200,6.896386
-9755.460037,200,7.426035
-5968.467583,200,7.480309
-25401.605699,200,7.534204
-17549.378002,200,7.588069
-29147.889238,200,7.641874
-36832.995745,200,7.695716
-17088.411864,200,7.749606
-34256.615915,200,7.803402
-14844.505163,200,7.857439
-40240.272886,200,7.911384
-20388.007996,200,8.447556
-14045.833857,200,8.502271
-22182.132894,200,8.557003
-7695.284263,200,8.611346
-16843.745334,200,8.665828
-13539.614399,200,8.721383
-8638.59104,200,8.776796
-24865.431615,200,8.832741
-11191.294115,200,8.888734
-22210.866919,200,8.943249
-32966.216457,200,8.997814
-10315.186435,200,9.562934
-27003.268783,200,9.618445
-35173.09701,200,9.674283
-20278.029904,200,9.733901
-7300.027809,200,9.792374
-18202.010995,200,9.850135
-5330.07918,200,9.906096
-44870.343927,200,9.961324
-9858.547159,200,10.016627
-10697.325181,200,10.072752
