#{"t_start": 1723035175.9667468, "env_id": "None"}
r,l,t
-11878.845143,400,0.279123
-33653.503131,400,0.5234
-21613.07452,400,0.768087
-18226.330332,400,1.009869
-37398.701156,400,1.274998
-28264.80308,400,1.523391
-20785.378658,400,1.746114
-8841.233362,400,2.006973
-7375.576017,400,2.25807
-49801.766275,400,2.483551
-29920.389001,400,2.727455
-20085.010954,400,2.958276
-7299.18605,400,3.198112
-16572.549825,400,3.428388
-11545.855016,400,3.660671
-5939.367013,400,3.891524
-20988.709856,400,4.134163
-9288.289566,400,4.361609
-14992.872166,400,4.594061
-38133.040129,400,4.850785
-20627.385203,400,5.081871
-18398.418469,400,5.327899
-13898.504751,400,5.564195
-14118.674997,400,5.797864
-22721.054425,400,6.034473
-32485.505578,400,6.271535
-7289.080291,400,6.495124
-18485.516222,400,6.750618
-13672.761212,400,6.997585
-9846.222249,400,7.259347
-25586.194611,400,7.522336
-40972.887094,400,7.750621
-22402.506463,400,8.031043
-45443.026196,400,8.264149
-9032.185755,400,8.486291
-13071.83853,400,8.706855
-21009.981008,400,8.918167
-43873.093947,400,9.13353
-8775.870494,400,9.343371
-19291.018526,400,9.553057
-24200.057876,400,9.771164
-44913.587183,400,9.982783
-39708.318221,400,10.195342
-22387.129116,400,10.404189
-26475.812314,400,10.61519
-7245.164599,400,10.825134
-29029.629273,400,11.039685
-20663.591124,400,11.264683
-6758.009522,400,11.487802
-10503.234539,400,11.700378
-44511.90082,400,11.942925
-7699.813707,400,12.178075
-17088.790695,400,12.399956
-11092.628249,400,12.628384
-39656.062892,400,12.846467
-10185.272727,400,13.05807
-16884.562653,400,13.279465
-8854.821624,400,13.502547
-18397.055576,400,13.720575
-19346.586484,400,13.946536
-14697.270345,400,14.174622
-11523.436839,400,14.389454
-44985.49501,400,14.633908
-14943.150595,400,14.861297
-13739.518938,400,15.109011
-20353.20044,400,15.336145
-12941.500529,400,15.553543
-30038.125054,400,15.79953
-20985.294345,400,16.039885
-10753.837979,400,16.303061
-19858.929141,400,16.536193
-16684.140312,400,16.752285
-31283.84957,400,17.009485
-30670.824281,400,17.223387
-11174.149759,400,17.432991
-26664.009641,400,17.715509
-31117.382802,400,17.927951
-23264.73854,400,18.191479
-21223.998231,400,18.402402
-11152.478282,400,18.614074
-15232.969886,400,18.829168
-70191.148748,400,19.04389
-10945.572166,400,19.483825
-30868.786879,400,19.694694
-6578.084626,400,19.90937
-18666.905115,400,20.122015
-38212.158998,400,20.336408
-5211.433963,400,20.546201
-14729.002626,400,20.759229
-12317.118415,400,20.970555
-24776.993316,400,21.18955
-4223.046922,400,21.40897
-15991.732485,400,21.622551
-45238.513865,400,21.834325
-7332.215666,400,22.049553
-12500.70275,400,22.263387
-7673.361243,400,22.474789
-6199.301986,400,22.713809
-12410.772571,400,22.926676
-4128.454302,400,23.13728
-7795.668531,400,23.352724
-10318.249568,400,23.562009
-15705.35435,400,23.777488
-14171.636709,400,23.988459
-29746.700571,400,24.196016
-15056.096992,400,24.406688
-23967.360056,400,24.6223
-15679.765886,400,24.832758
-22754.567202,400,25.044918
-9647.988792,400,25.252895
-31438.870986,400,25.471718
-18267.774111,400,25.691824
-13219.004143,400,25.903492
-27022.317919,400,26.115825
-6114.582735,400,26.337005
-13797.686338,400,26.584812
-41347.080339,400,26.829752
-8472.486725,400,27.069243
-13113.555779,400,27.306113
-14725.735194,400,27.514547
-14380.131898,400,27.732826
-10802.614944,400,27.952979
-16629.421492,400,28.167848
-10050.784414,400,28.386539
-9143.422241,400,28.61892
-13448.928787,400,28.829589
-7872.107857,400,29.047882
-7247.907303,400,29.259229
-6467.229561,400,29.496195
-14803.084133,400,29.772392
-8534.020308,400,30.035062
-10548.160194,400,30.296988
-40319.693931,400,30.537849
-10470.073344,400,30.770671
-10411.394683,400,31.137235
-16736.246587,400,31.408116
-39329.159464,400,31.634658
-5495.556168,400,31.863789
-4010.444034,400,32.103308
-11728.423245,400,32.32596
-7412.365141,400,32.564703
-17100.047527,400,32.783961
-12463.075447,400,32.998938
-13044.425767,400,33.229948
-21424.822586,400,33.438593
-7558.708381,400,33.668409
-22444.320906,400,33.896426
-5469.095708,400,34.117574
-27273.017613,400,34.333071
-30445.120927,400,34.557272
-7287.454803,400,34.770064
-18097.303338,400,35.002614
-47324.160862,400,35.244555
-11664.962403,400,35.466932
-44956.072333,400,35.697678
-66911.235188,400,35.910804
-16259.092743,400,36.122682
-42507.59021,400,36.333775
-34280.305847,400,36.555327
-17520.409455,400,36.770174
-60059.982954,400,36.995056
-13950.61187,400,37.21012
-17291.661523,400,37.422452
-68227.671192,400,37.639593
-23110.016275,400,37.855842
-14223.706483,400,38.067621
-15495.996462,400,38.276791
-29188.042625,400,38.48621
-8628.469648,400,38.697833
-11055.025693,400,38.90974
-31820.146633,400,39.123241
-34869.20128,400,39.377598
-11703.23439,400,39.590862
-47400.682268,400,39.803272
-2562.683071,400,40.054156
-18898.239459,400,40.26817
-16383.669751,400,40.480719
-26174.353789,400,40.693396
-8989.067868,400,40.903632
-14669.827855,400,41.118437
-5512.210005,400,41.328603
-20838.021638,400,41.541634
-18269.218503,400,41.756984
-29594.164807,400,41.966031
-21733.360505,400,42.181043
-9325.80606,400,42.391555
-6487.45635,400,42.607731
-18090.4279,400,42.820008
-16957.214036,400,43.032892
-32653.109744,400,43.279839
-13262.912974,400,43.513894
-21288.891463,400,43.761066
-23272.498685,400,43.995368
-11286.975885,400,44.217184
-11157.994461,400,44.436975
-38571.747678,400,44.646394
-32541.158774,400,44.881147
-32469.208959,400,45.278826
-5067.162243,400,45.511679
-32592.407941,400,45.7345
-22527.175674,400,45.993513
-10779.140478,400,46.219229
-16298.745069,400,46.463945
-27880.691713,400,46.692244
-15285.294655,400,46.90573
-5413.056956,400,47.124846
-9248.702474,400,47.336275
-19195.829904,400,47.577911
-19705.662164,400,47.79323
-14365.191997,400,48.002452
-9928.727746,400,48.286129
-4985.448998,400,48.525448
-23541.885591,400,48.771211
-34609.392412,400,48.997577
-17400.907327,400,49.211242
-18492.073827,400,49.421943
-18949.837158,400,49.635299
-16051.849349,400,49.892867
-21398.641701,400,50.131206
-8053.600799,400,50.410244
-31959.373959,400,50.637784
-16321.873027,400,50.873379
-20019.196683,400,51.104809
-31462.391368,400,51.317346
-35887.082224,400,51.532608
-29841.19811,400,51.765199
-32494.3669,400,52.024765
-29437.807432,400,52.261127
-52367.681167,400,52.493327
-24776.040552,400,52.743395
-19974.86232,400,52.979504
-31981.153194,400,53.191574
-16531.31937,400,53.442663
-11137.977463,400,53.659446
-12630.929528,400,53.877158
-5225.825857,400,54.093498
-10249.702841,400,54.318928
-19915.737974,400,54.546381
-19070.059797,400,54.756494
-9374.593548,400,54.972185
-12404.116842,400,55.191737
-38810.307259,400,55.416159
-11404.465845,400,55.659796
-7727.95812,400,55.905324
-18661.293389,400,56.136279
-43688.869293,400,56.463243
-39482.63243,400,56.695646
-7703.977816,400,56.937801
-18068.419055,400,57.183497
-4382.303831,400,57.433261
-6806.068973,400,57.656196
-31965.298438,400,57.867858
-13409.398479,400,58.130526
-48752.098469,400,58.347426
-9841.978279,400,58.56455
-15294.373096,400,58.779705
-6298.340954,400,58.994614
-14523.467931,400,59.20719
-20783.003681,400,59.418557
-22209.469633,400,59.631731
-8347.320054,400,59.843556
-11479.343189,400,60.05549
-9852.298138,400,60.268686
-10510.770202,400,60.480911
-31940.680269,400,60.690308
-5455.975513,400,60.901103
-11123.503774,400,61.134197
-11640.202148,400,61.347961
-11374.713587,400,61.569101
-7168.214913,400,61.780342
-32492.132754,400,61.991054
-10702.650108,400,62.21
-9632.133745,400,62.462189
-58813.284088,400,62.704798
-25580.652808,400,62.936817
-11477.146217,400,63.151333
-23364.867025,400,63.37805
-46249.823634,400,63.717232
-21064.525685,400,63.943582
-50597.283066,400,64.185206
-19910.60793,400,64.405525
-31733.697759,400,64.624247
-13632.170522,400,64.836823
-46594.298907,400,65.045506
-23528.97002,400,65.283001
-29876.158378,400,65.499056
-20561.330578,400,65.74462
-54232.802787,400,65.962227
-54805.66616,400,66.198136
-52336.491305,400,66.416787
-6808.466099,400,66.642738
-9453.627935,400,66.857527
-20310.847074,400,67.077728
-5582.149592,400,67.287581
-21558.638499,400,67.49649
-36290.558496,400,67.710278
-17650.892212,400,67.920749
-36505.774697,400,68.166635
-14479.632228,400,68.386071
-8501.42768,400,68.599137
-58992.960148,400,68.821225
-9238.652578,400,69.048659
-24969.547767,400,69.258394
-50701.096263,400,69.484512
-12993.50298,400,69.695897
-66426.22096,400,69.910628
-25768.468692,400,70.1228
-2369.638231,400,70.335434
-31367.684684,400,70.545957
-7475.250653,400,70.756324
-11518.064036,400,70.964858
-34623.102574,400,71.180027
-6205.534452,400,71.387268
-14053.781856,400,71.596397
-9464.380712,400,71.863116
-55826.759274,400,72.078053
-25291.314873,400,72.30031
-16625.848003,400,72.566928
-24430.667367,400,72.776403
-27666.023949,400,72.988294
-16579.360005,400,73.19746
-12591.904067,400,73.42155
-5497.28322,400,73.654031
-20853.956199,400,73.864376
-16827.258043,400,74.087862
-35803.344015,400,74.302245
-10867.921698,400,74.521017
-29642.937055,400,74.744394
-12487.788329,400,74.957799
-9028.33068,400,75.179068
-18044.100292,400,75.403501
-6623.138184,400,75.634447
-9800.091305,400,75.857763
-24133.898366,400,76.07166
-15366.410115,400,76.299721
-11772.436515,400,76.543209
-41555.07906,400,76.777239
-7303.03109,400,77.024786
-11725.390611,400,77.25902
-10562.140648,400,77.485678
-25781.172026,400,77.701269
-15785.167892,400,77.923278
-5078.921986,400,78.159339
-46029.689717,400,78.372844
-56199.466364,400,78.584027
-14147.247138,400,78.804732
-5790.467184,400,79.016878
-13576.626995,400,79.231214
-7618.555225,400,79.442954
-14090.438451,400,79.655207
-5676.489702,400,79.912169
-9839.491552,400,80.123909
-18339.167959,400,80.345527
-7945.98083,400,80.562356
-12506.90451,400,80.788554
-15838.043493,400,81.012034
-15339.194871,400,81.252375
-16100.604826,400,81.473132
-6003.532139,400,81.706211
-20260.449055,400,81.932159
-30283.005736,400,82.166571
-16829.413716,400,82.504268
-9094.513313,400,82.767947
-14563.381916,400,82.992478
-8671.632208,400,83.21318
-5208.21256,400,83.432071
-11323.795056,400,83.657525
-16080.673943,400,83.902349
-34217.397625,400,84.157706
-7781.011532,400,84.38946
-18501.775124,400,84.636783
-12374.055774,400,84.893944
-8149.883192,400,85.109681
-39271.696642,400,85.320894
-21571.928606,400,85.530522
-31490.774339,400,85.746188
-12226.402958,400,85.95932
-41594.728113,400,86.176858
-10134.640914,400,86.452701
-8689.696764,400,86.6868
-5776.593555,400,86.938327
-15199.324603,400,87.193185
-34129.410418,400,87.517767
-13899.197645,400,87.753573
-31220.365611,400,87.998921
-28110.145443,400,88.219249
-21941.719348,400,88.445727
-7630.99147,400,88.689442
-26031.956085,400,88.94051
-37182.920218,400,89.156509
-6496.39181,400,89.38034
-45865.526304,400,89.620483
-4337.987556,400,89.852638
-25214.364951,400,90.061582
-30406.205255,400,90.269683
-27091.887249,400,90.480968
-8363.5272,400,90.724378
-33333.455219,400,90.936153
-15479.294021,400,91.149892
-14766.332918,400,91.370268
-19571.554083,400,91.592145
-6443.689858,400,91.803883
-15364.867008,400,92.022244
-11142.695262,400,92.262179
-19397.094395,400,92.509315
-26255.850253,400,92.740198
-10534.44848,400,92.979299
-20444.216555,400,93.205189
-11981.128933,400,93.438093
-9976.424702,400,93.682096
-38864.810333,400,93.915628
-24803.029684,400,94.126213
-11875.604182,400,94.346893
-4708.12857,400,94.594435
-11276.00695,400,94.830199
-15721.378214,400,95.04936
-17169.395856,400,95.349699
-44557.249177,400,95.718875
-15441.380061,400,96.064523
-8975.875524,400,96.299202
-31432.502125,400,96.574685
-7884.807283,400,96.816664
-18307.779557,400,97.066696
-10834.950475,400,97.297779
-7735.026694,400,97.516783
-7050.038205,400,97.761265
-38731.193087,400,97.988868
-66625.1891,400,98.226716
-29441.162017,400,98.442638
-28617.084746,400,98.660654
-15910.549527,400,98.871976
-23784.162197,400,99.088839
-21328.868469,400,99.303989
-13715.477061,400,99.577507
-5943.913662,400,99.799247
-30104.198816,400,100.014685
-11965.197719,400,100.285745
-33358.914871,400,100.521029
-11676.288585,400,100.739394
-17235.171147,400,100.953311
-56802.667895,400,101.174097
-31003.008977,400,101.405226
-30479.20033,400,101.619166
-40875.383045,400,101.835671
-4883.260411,400,102.074017
-8687.131243,400,102.347501
-15736.807208,400,102.691172
-6919.468334,400,102.911066
-11833.153976,400,103.12506
-17678.39242,400,103.340837
-8924.378128,400,103.619834
-13485.622544,400,103.875108
-20946.656528,400,104.129968
-22631.811144,400,104.378941
-67936.77747,400,104.617546
-23639.406567,400,104.874085
-20063.212837,400,105.088947
-9907.896266,400,105.318706
-22272.541712,400,105.529556
-14721.063786,400,105.747623
-36087.024366,400,105.960182
-9086.379177,400,106.172241
-6673.270639,400,106.384598
-6099.439808,400,106.605064
-5555.996041,400,106.815966
-11796.018671,400,107.034207
-13763.088637,400,107.250759
-19377.126572,400,107.46164
-60152.154413,400,107.674725
-49298.192634,400,107.890219
-17906.129745,400,108.105937
-11873.449181,400,108.36064
-66485.052947,400,108.572033
-4669.565365,400,108.782759
-26380.661725,400,108.98969
-8666.872549,400,109.202598
-15788.789489,400,109.412985
-33330.57831,400,109.647993
-31704.877345,400,109.888835
-7532.687338,400,110.104525
-15870.662863,400,110.321351
-43203.839684,400,110.532517
-39441.625616,400,110.743629
-35033.68708,400,110.956981
-11969.155754,400,111.1654
-10619.395711,400,111.375064
-20870.135298,400,111.584263
-10799.258388,400,111.799607
-46204.504087,400,112.025322
-46946.936935,400,112.24764
-16500.655026,400,112.534379
-10344.839611,400,112.779056
-12999.833565,400,113.005634
-23581.071898,400,113.24602
-49918.457001,400,113.511059
-9298.71198,400,113.747968
-40625.092432,400,113.990166
-14464.473747,400,114.222388
-31425.322827,400,114.514574
-9694.962031,400,114.776153
