Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
99.75,100,102.25,0.025,0.8,100000,0,0,50,0,0,0,0
97.91237218061484,99.40342353361912,100.8944748866234,0.03,0.0,100124.75129653468,-1,25.347873001068365,50,2,0,2,1
99.8706976524614,100.87949257824384,101.88828750402628,0.02,0.0,100124.75129653468,-1,23.871803956441,50,2,0,2,1
98.98393884733697,101.73066685235044,102.0358588529075,0.03,-0.8,100124.75129653468,-1,23.020629682330764,50,2,0,2,1
101.71023985144046,101.8120519033438,102.7283603704739,0.01,0.8,100124.75129653468,-1,22.939244631343172,50,2,0,2,1
98.18999102610624,99.18180911727903,100.17362720845182,0.02,0.0,100124.75129653468,-1,25.5694874174078,50,2,0,2,1
99.96481573869556,100.41669084750936,101.47106610140821,0.015,0.4,99424.99758636381,6,27.497731448864215,50,3,1,2,-6
97.69877649817428,99.18657512505003,100.67437375192577,0.03,0.0,99424.99758636381,6,20.117037114105187,50,3,1,2,-6
98.1914628438726,99.18329580189152,100.17512875991044,0.02,0.0,99725.52297264354,3,23.072860049214796,50,4,1,3,-3
98.98117748152342,98.98117748152342,98.98117748152342,0.0,0.0,99032.65473027287,10,22.466505088101258,50,5,1,4,-10
98.26613709772107,98.85929285485017,100.24332295481807,0.02,0.4,99032.65473027287,10,21.247658821375808,50,5,1,4,-10
98.11056867145773,99.00158291771719,101.08061615898924,0.03,0.4,99133.73534643186,9,24.74959269131068,50,6,1,5,-9
99.02966491920138,100.02996456484988,101.03026421049837,0.02,0.0,99133.73534643186,9,34.00502751550812,50,6,1,5,-9
98.61405652957896,100.11579343104464,101.61753033251031,0.03,0.0,99133.73534643186,9,34.77748731126485,40.75264824776221,6,1,5,-9
98.54388814669576,98.98934017749448,99.03883484758323,0.005,-0.8,99133.73534643186,9,24.63940802931029,41.518732347010165,6,1,5,-9
98.23302374678508,99.12515009766406,101.206778249715,0.03,0.4,99133.73534643186,9,25.861697310829186,39.62071812089635,6,1,5,-9
