Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
103.90846466794996,106.13734899688453,107.09258513785649,0.03,-0.4,100892.98108402961,-10,-168.39240593923023,37.67375824207174,20,13,7,10
106.35884878670063,107.00085391016161,108.49886586490388,0.02,0.4,100892.98108402961,-10,-177.02745507200598,35.637547122798196,20,13,7,10
105.4383836836268,105.4383836836268,105.4383836836268,0.0,-0.4,101420.17300244774,-15,-161.40275280666538,35.21982536341602,21,14,7,15
104.17392558962763,105.12000564039116,107.32752575883937,0.03,0.4,101420.17300244774,-15,-156.62708215812745,35.771540415281265,21,14,7,15
104.38862957829384,105.33665951391912,105.44199617343304,0.01,-0.8,101420.17300244774,-15,-159.87689026104636,39.83220380780359,21,14,7,15
106.8239254919153,106.93085634826356,107.89323405539793,0.01,0.8,101420.17300244774,-15,-183.78984277621203,37.007839035186784,21,14,7,15
102.30501113318377,105.14389633420737,105.45932802320999,0.03,-0.8,101420.17300244774,-15,-156.98544256536115,45.09104845426143,21,14,7,15
108.3173857475515,108.5888578922822,108.86033003701291,0.005,0.0,101420.17300244774,-15,-208.65986593648267,43.17979715536232,21,14,7,15
104.58333423963917,107.4854411507083,107.80789747416043,0.03,-0.8,101420.17300244774,-15,-192.10861481288157,44.18679151587054,21,14,7,15
106.57255301219122,107.92157267057338,109.27059232895554,0.025,0.0,101420.17300244774,-15,-198.65058761085675,50.48036056993869,21,14,7,15
109.16339622303671,110.82578296754997,112.48816971206323,0.03,0.0,101420.17300244774,-15,-242.21374206550536,47.39883255727931,21,14,7,15
108.45142462827476,109.27095680430706,110.09048898033936,0.015,0.0,101420.17300244774,-15,-218.89134961686796,47.69668545479476,21,14,7,15
108.63980442789216,109.40564393544024,109.73386086724656,0.01,-0.4,101420.17300244774,-15,-220.91165658386308,61.10565679313034,21,14,7,15
116.31806842306004,117.02018956042258,118.6584722142685,0.02,0.4,102013.46536351909,-20,-326.9384276893543,59.73516634336424,22,15,7,20
114.64161814887483,116.38742959276632,118.13324103665782,0.03,0.0,102013.46536351909,-20,-314.2832283362368,63.345150240244465,22,15,7,20
118.43215794872695,118.9675117516092,119.026995507485,0.005,-0.8,102013.46536351909,-20,-365.884871513088,69.59696109718372,22,15,7,20
124.15123728041421,124.46239326357313,124.77354924673206,0.005,0.0,102013.46536351909,-20,-475.7825017523719,68.63076964431171,22,15,7,20
122.49072123094831,124.04123668956791,125.59175214818751,0.025,0.0,102013.46536351909,-20,-467.3593702722719,73.94659274291801,22,15,7,20
126.28460817499611,129.78890871017072,130.17827543630122,0.03,-0.8,102664.3567407006,-25,-580.3659770536615,76.11102043086632,23,16,7,25
132.64246287153594,132.64246287153594,132.64246287153594,0.0,-0.4,101337.93211198525,-15,-651.7048310877872,77.72993668123216,25,18,7,15
132.93664683946565,134.96106278118341,136.98547872290118,0.03,0.0,101337.93211198525,-15,-686.4838297325041,79.25370349140465,25,18,7,15
137.08853762919776,137.29447934822008,137.77501002593885,0.005,0.4,101337.93211198525,-15,-721.4850782380527,73.0411756244412,25,18,7,15
134.12991206950477,134.60101562418944,134.80291714762572,0.005,-0.4,100667.28255163773,-10,-678.7276046041661,75.05777799301848,26,19,7,10
136.97490654550433,137.1806775618471,137.66080993331354,0.005,0.4,100667.28255163773,-10,-704.5242239807412,70.6692713089865,26,19,7,10
132.35305511819007,135.19208898691528,136.40881778779752,0.03,-0.4,100667.28255163773,-10,-684.6383382314234,65.30564913958884,26,19,7,10
132.39933110457025,132.59822844724113,133.06232224680647,0.005,0.4,100005.28589611489,-5,-657.705246121317,61.09362697404777,27,19,8,5
