#{"t_start": 1723024861.1517172, "env_id": "None"}
r,l,t
-17447.272803,400,40.446127
-44141.301162,400,40.623293
-17151.916662,400,40.823216
-22700.174584,400,41.001526
-19740.428372,400,41.182343
-34235.256265,400,41.359038
-14227.864344,400,41.534565
-11069.043705,400,41.706574
-12494.784593,400,41.88067
-11689.697846,400,42.064333
-45414.872118,400,42.300698
-8605.59103,400,42.479855
-12789.51038,400,42.654653
-13481.252379,400,42.830208
-26878.083749,400,43.009321
-8910.998363,400,43.182938
-8622.943816,400,43.359587
-17285.366832,400,43.535138
-17371.285771,400,43.709127
-7093.143975,400,43.884896
-4256.945063,400,44.059042
-23131.011065,400,44.234846
-26008.244848,400,44.409158
-30054.322459,400,44.586079
-6394.025335,400,44.76602
-15499.473948,400,44.9451
-13868.151888,400,45.121382
-28878.626607,400,45.297986
-13031.64023,400,45.479355
-14403.331528,400,45.650885
-49015.050402,400,45.82368
-15830.123238,400,46.001261
-21281.530644,400,46.177407
-11830.359705,400,46.355291
-22493.122705,400,46.527354
-14460.77102,400,46.701741
-7234.725493,400,46.875849
-6641.049331,400,47.053299
-16682.936121,400,47.229035
-11995.320073,400,47.430518
-22237.032424,400,47.607677
-37650.411826,400,47.785011
-8377.464051,400,47.970332
-13985.246709,400,48.142424
-44780.811114,400,48.318765
-6761.759571,400,48.492799
-33240.751213,400,48.666679
-9339.624335,400,48.839154
-23063.586469,400,49.015452
-25344.785016,400,49.190702
-26902.203843,400,49.371863
-44154.074704,400,49.54884
-8418.556897,400,49.727392
-29969.799448,400,49.901604
-7008.95145,400,50.075876
-26000.30418,400,50.251431
-26769.874149,400,50.424894
-9461.197046,400,50.598482
-34259.879268,400,50.77305
-9040.370973,400,50.950208
-11057.934729,400,51.127334
-17612.198426,400,51.300019
-30999.594897,400,51.471733
-9517.926884,400,51.64778
-12977.155505,400,51.824072
-29083.815059,400,52.001071
-15681.260164,400,52.176628
-10021.759208,400,52.35355
-24963.42871,400,52.528541
-9591.893696,400,52.706558
-12766.382904,400,52.885974
-12299.144313,400,53.062122
-8239.662676,400,53.235416
-43086.657843,400,53.434405
-19693.453326,400,53.608397
-37552.422033,400,53.783651
-5809.885166,400,53.961258
-33996.479092,400,54.136214
-13469.178511,400,54.314548
-25167.279829,400,54.489324
-28682.49962,400,54.662778
-5337.907,400,54.836941
-5273.134961,400,55.012269
-8689.326143,400,55.189407
-8315.07466,400,55.366392
-71177.686902,400,55.546672
-12831.264993,400,55.723141
-19616.333872,400,55.900788
-22748.464029,400,56.075179
-6373.148695,400,56.252834
-15720.243255,400,56.426174
-13075.979808,400,56.602903
-17630.46649,400,56.781071
-18320.840256,400,56.954486
-28187.385252,400,57.132
-22494.07593,400,57.304733
-14313.375093,400,57.479696
-14061.845893,400,57.65333
-12146.329741,400,57.825929
-10894.531329,400,58.007808
-18365.413063,400,58.185343
-35240.151924,400,58.361857
-30359.916553,400,58.536953
-21219.7732,400,58.706189
-24833.633694,400,58.89033
-14611.340262,400,59.067085
-11405.659246,400,59.247093
-46687.675873,400,59.423198
-8393.368928,400,59.597716
-29754.614239,400,59.772845
-32818.668826,400,59.945409
-4542.738661,400,60.121726
-24267.46572,400,60.30298
-11528.066183,400,60.477278
-18652.458486,400,60.655948
-17218.066079,400,60.848129
-18627.304948,400,61.022849
-20458.443619,400,61.197746
-17185.845684,400,61.376834
-6834.144266,400,61.552037
-19882.445279,400,61.722579
-6731.151763,400,61.916328
-34537.637041,400,62.092683
-26535.070187,400,62.268462
-40453.070052,400,62.442576
-19384.181654,400,62.6171
-12715.814608,400,62.795518
-26970.094235,400,62.976676
-13927.962678,400,63.149383
-9481.059761,400,63.32381
-8216.559886,400,63.500043
-6646.587075,400,63.678136
-7681.755289,400,63.856188
-22174.400194,400,64.035709
-52958.400303,400,64.263086
-9817.424574,400,64.46088
-13749.144545,400,64.642759
-50916.021098,400,64.818048
-23990.306721,400,64.992925
-41868.120256,400,65.165111
-29952.257382,400,65.339162
-33029.757126,400,65.515387
-18178.395369,400,65.691362
-15405.908656,400,65.868769
-12437.332996,400,66.047184
-16318.00985,400,66.223963
-12060.873341,400,66.398904
-14252.082709,400,66.574467
-13838.604653,400,66.749298
