#{"t_start": 1723036065.669377, "env_id": "None"}
r,l,t
-23653.481904,400,48.132805
-27742.05163,400,48.3457
-42494.647376,400,48.555481
-45272.024915,400,48.761352
-21041.784866,400,48.972195
-17429.554519,400,49.183932
-31736.738876,400,49.393176
-13312.861017,400,49.601218
-4728.009974,400,49.809835
-4803.990583,400,50.023364
-12014.820312,400,50.231403
-22568.600727,400,50.438624
-15233.455383,400,50.650338
-6854.503363,400,50.858846
-9748.358616,400,51.066581
-26241.915922,400,51.274765
-9403.489484,400,51.484103
-13598.638322,400,51.703401
-33993.575337,400,51.912838
-60593.761683,400,52.121059
-21539.458089,400,52.333873
-24406.474064,400,52.550395
-10359.279989,400,52.758326
-4073.90172,400,52.968314
-14652.763827,400,53.182322
-14200.518361,400,53.396135
-18353.174971,400,53.604926
-45951.306945,400,53.828017
-12781.481448,400,54.044736
-10468.800347,400,54.259438
-10677.144867,400,54.473251
-6863.133627,400,54.686822
-12630.014748,400,54.910179
-4580.845458,400,55.122653
-14192.735664,400,55.333441
-9189.584729,400,55.544578
-11687.412993,400,55.75489
-9390.937956,400,55.974737
-12018.917962,400,56.195702
-6740.307668,400,56.414732
-10549.02827,400,56.631115
-7597.657253,400,56.852389
-11977.181542,400,57.065415
-4500.853784,400,57.272391
-11178.116916,400,57.486866
-16920.169728,400,57.704156
-16588.50897,400,57.920882
-46469.337477,400,58.146571
-28190.201202,400,58.354786
-7818.837872,400,58.565341
-7132.045929,400,58.777021
-34368.155392,400,58.996398
-12181.68266,400,59.206917
-25570.120554,400,59.41759
-13368.152398,400,59.621721
-5596.353342,400,59.829487
-10505.725266,400,60.038858
-38499.684161,400,60.248293
-35920.698676,400,60.472841
-27106.184524,400,60.680844
-13038.13936,400,60.893644
-37481.535589,400,61.10374
-46206.324099,400,61.317546
-37867.303284,400,61.535432
-12153.683268,400,61.753557
-12404.955329,400,61.970595
-12101.939479,400,62.183037
-5523.968633,400,62.392697
-16521.953548,400,62.602536
-25610.878099,400,62.812512
-31152.196909,400,63.025362
-22926.064856,400,63.242905
-15937.913972,400,63.453386
-20595.014353,400,63.677283
-49194.212465,400,63.898729
-13711.319494,400,64.120457
-17485.090829,400,64.351088
-36025.160253,400,64.593832
-9212.827304,400,64.831946
-55540.222546,400,65.071141
-10626.227926,400,65.303537
-3686.227497,400,65.540213
-27743.471493,400,65.771512
-8607.766826,400,66.016612
-16854.820549,400,66.236023
-5071.174366,400,66.452352
-8186.406407,400,66.670845
-57653.390126,400,66.883627
-29545.736741,400,67.095676
-21211.089535,400,67.30655
-44507.390465,400,67.518746
-15222.315516,400,67.737821
-21043.201639,400,67.95011
-38516.078003,400,68.171569
-20470.112979,400,68.385194
-10833.11607,400,68.607874
-7085.012017,400,68.832477
-9276.049826,400,69.057073
-13629.64072,400,69.280535
-16446.467963,400,69.501884
-8003.889125,400,69.713242
-33295.659049,400,69.921874
-5475.829427,400,70.131126
-13740.529482,400,70.354331
-14117.749616,400,70.563094
-10574.142239,400,70.780226
-8180.046569,400,70.99331
-5818.193578,400,71.204788
-29743.206571,400,71.414995
-11031.464189,400,71.638583
-7116.909662,400,71.851426
-21995.555912,400,72.070218
-14063.880353,400,72.279394
-18306.989818,400,72.492613
-14616.370926,400,72.709207
-38692.789947,400,72.934416
-8255.33553,400,73.161426
-47525.3768,400,73.386061
-64511.009592,400,73.604749
-11943.695614,400,73.828369
-14066.141215,400,74.053113
-6699.987298,400,74.273272
-8413.496084,400,74.507022
-33184.664028,400,74.727823
-9429.845057,400,74.940834
-16446.892714,400,75.155387
-30695.459258,400,75.364481
-26043.807604,400,75.576345
-19777.831248,400,75.795938
-28943.286317,400,76.013113
-13953.240957,400,76.233235
-32432.40517,400,76.443357
-13835.605633,400,76.650713
-9462.605415,400,76.861368
-17355.790866,400,77.073932
-22406.034298,400,77.284513
-3675.293254,400,77.49913
-22898.267186,400,77.72258
-13441.902281,400,77.941607
-13926.873731,400,78.161972
-10643.266003,400,78.372984
-9399.934982,400,78.585009
-47566.40418,400,78.794512
-10775.751605,400,79.013155
-29927.296868,400,79.227516
-27195.339399,400,79.445935
