#{"t_start": 1723038278.5544078, "env_id": "None"}
r,l,t
-8877.839528,200,0.119425
-9543.167778,200,0.236037
-6328.805559,200,0.35215
-16720.29757,200,0.467978
-4790.216761,200,0.58411
-8948.778824,200,0.720527
-5197.666233,200,0.833094
-24386.874328,200,0.944705
-11522.897783,200,1.070018
-6646.164424,200,1.180466
-5932.484512,200,1.300461
-3189.741575,200,1.422374
-7346.503701,200,1.539504
-23700.669934,200,1.658854
-3312.412689,200,1.826933
-6558.954044,200,1.951085
-3724.19914,200,2.065209
-4900.58704,200,2.178664
-2986.745853,200,2.288197
-5831.626649,200,2.401127
-3753.585226,200,2.527079
-5806.216919,200,2.646586
-7201.37361,200,2.766536
-4404.919066,200,2.876805
-11110.584837,200,2.996712
-2695.112876,200,3.112322
-5207.92397,200,3.261318
-10868.365239,200,3.379536
-22367.770698,200,3.505377
-3747.668256,200,3.642251
-2047.376914,200,3.841488
-3468.24924,200,3.994977
-685.833509,200,4.132707
-6072.947208,200,4.247709
-15058.234904,200,4.355183
-15803.434819,200,4.464291
-2535.969131,200,4.571107
-13632.744229,200,4.679368
-5954.64101,200,4.786143
-13197.944194,200,4.893102
-14688.963488,200,5.002577
-4752.802761,200,5.111536
-11192.844168,200,5.219346
-12905.321414,200,5.326619
-11024.134542,200,5.433434
-4490.593562,200,5.549852
-8819.742968,200,5.660304
-9555.354407,200,5.768951
-6095.837675,200,5.876382
-4544.402207,200,5.987107
-1807.952004,200,6.104743
-18606.13629,200,6.238877
-14311.687598,200,6.365234
-1704.274668,200,6.486167
-3550.536437,200,6.602005
-2279.049069,200,6.804168
-1941.185887,200,6.942815
-4444.895774,200,7.060341
-4595.877054,200,7.173223
-11972.051428,200,7.285604
-15945.294387,200,7.4079
-22106.337787,200,7.521806
-3995.579174,200,7.630356
-5853.980558,200,7.739983
-25627.237199,200,7.850677
-13349.610516,200,7.960605
-17232.676141,200,8.072065
-2489.110831,200,8.190424
-2115.301658,200,8.318551
-5760.323683,200,8.46559
-6182.019255,200,8.63146
-786.24617,200,8.769657
-5930.317928,200,8.978506
-2667.737816,200,9.099499
-625.353163,200,9.221895
-5265.758017,200,9.362103
-15972.816315,200,9.504874
-19270.128946,200,9.670867
-14477.383465,200,9.831236
-13317.321892,200,9.96681
737.967605,200,10.079036
-5041.285536,200,10.221035
-3961.995805,200,10.34479
-4371.970443,200,10.476175
-8670.268296,200,10.608276
-3182.930757,200,10.7317
-9190.577803,200,10.842493
-9073.908996,200,10.955929
-18270.497667,200,11.074453
-7486.803578,200,11.18523
-23810.622763,200,11.301958
-2890.724602,200,11.419329
-7934.583354,200,11.537979
-12719.846195,200,11.675274
-4362.504493,200,11.799685
-10258.434245,200,11.932571
-6670.654634,200,12.065824
-4176.008507,200,12.185014
-8448.62375,200,12.317228
-12483.455061,200,12.439446
-15323.827898,200,12.578946
-8929.112115,200,12.693709
-18072.194926,200,12.803714
-10634.583698,200,12.91278
-10953.233676,200,13.062961
-9339.023559,200,13.248594
-4248.846708,200,13.388175
-12896.394249,200,13.524546
-2384.263069,200,13.643366
-476.974192,200,13.784715
-454.627029,200,13.907614
-2746.522,200,14.028215
-5236.392542,200,14.150216
-1812.149508,200,14.262817
-14106.329816,200,14.375112
-1890.995887,200,14.489586
-18359.106898,200,14.600369
84.41345,200,14.715867
-18841.387771,200,14.825859
-926.894253,200,14.940255
-10278.087952,200,15.049561
-16384.383536,200,15.171082
-5934.695467,200,15.286622
-4140.946568,200,15.39733
-3630.113666,200,15.515672
-11305.769393,200,15.630685
-3001.149857,200,15.742503
-6048.597685,200,15.856805
-11067.342729,200,15.970922
-3648.13199,200,16.081907
-5584.306675,200,16.206722
-10960.153107,200,16.321422
-2392.926628,200,16.431061
-9312.396314,200,16.540406
-29061.323541,200,16.650561
-31152.68277,200,16.760911
-25744.836406,200,16.872787
-24140.492757,200,16.983743
-8154.349237,200,17.091205
-8352.40958,200,17.19959
54.876879,200,17.308377
-3827.273623,200,17.415333
-29502.720689,200,17.531686
-6875.642286,200,17.645517
-7933.187899,200,17.761732
-491.058302,200,17.873051
-7992.951642,200,17.98794
-2774.664736,200,18.095873
-10851.724586,200,18.20948
-12817.717518,200,18.324254
-5105.369863,200,18.4408
-5896.916455,200,18.55254
-4520.11205,200,18.67033
-11358.501593,200,18.784551
-3479.342969,200,18.896391
-10269.499488,200,19.019641
-19513.178535,200,19.136185
-8405.900911,200,19.249239
-8363.791845,200,19.364528
-12777.207186,200,19.476247
-7063.940777,200,19.590538
-10636.465055,200,19.703969
-5137.959681,200,19.823113
-26229.777515,200,19.96597
-20681.457895,200,20.109049
-11423.999218,200,20.234934
-9840.973883,200,20.355466
-14142.568476,200,20.475275
-13149.153288,200,20.598895
-31660.952591,200,20.733081
-6094.366848,200,20.857711
-12196.794434,200,20.975569
-11200.321448,200,21.100665
-18716.221676,200,21.219109
-1627.324108,200,21.352156
-18796.427794,200,21.499312
-7343.026496,200,21.624299
-12783.104061,200,21.769917
-30901.775248,200,21.898802
-6704.964678,200,22.018408
-5589.336865,200,22.148003
-533.972402,200,22.270472
-9063.537145,200,22.390435
-9405.475526,200,22.53219
-15058.078919,200,22.688159
-5634.646636,200,22.820496
-2805.310648,200,22.958438
-6524.601754,200,23.094455
-6305.144595,200,23.234045
-2218.012038,200,23.369378
-991.687436,200,23.516442
-11423.443234,200,23.64782
-11690.649758,200,23.780291
-4531.137905,200,23.906556
-576.182753,200,24.025839
-15208.715642,200,24.163292
-21262.118779,200,24.324592
-11945.902388,200,24.514595
-10695.036248,200,24.666571
-15618.636479,200,24.776199
-16487.660814,200,24.889261
-2809.845464,200,25.000176
-4691.456066,200,25.110027
-14052.252968,200,25.277234
-18330.59586,200,25.401962
-8353.427236,200,25.525842
-4351.048563,200,25.641123
-2009.964338,200,25.758841
-20874.392098,200,25.873636
-9916.658469,200,25.988609
-2755.176876,200,26.109784
-16772.51226,200,26.226282
-18968.35597,200,26.340382
-9247.301184,200,26.46652
-2381.349375,200,26.593127
-8202.314917,200,26.716573
-479.473219,200,26.839661
-2205.246409,200,26.969127
-3892.112723,200,27.098403
-1153.636685,200,27.215322
-7790.079544,200,27.349088
-2555.152711,200,27.473351
-20786.239352,200,27.587187
-16742.898632,200,27.70401
-8581.980312,200,27.835536
-3598.682906,200,27.965328
-4625.558746,200,28.089831
-7503.728105,200,28.206796
-21554.69617,200,28.331591
-1397.890118,200,28.460622
-16667.510503,200,28.574624
-2507.393886,200,28.687096
-3526.060114,200,28.810675
-11045.999131,200,28.936163
-19801.909663,200,29.056528
-9674.323891,200,29.171948
-14116.438328,200,29.302883
-13724.265859,200,29.419373
-5617.841962,200,29.538025
-10173.895473,200,29.670744
-5296.50909,200,29.786979
-16620.546486,200,29.901625
-1869.086582,200,30.027081
-8585.231699,200,30.158167
-4091.758796,200,30.279187
685.96715,200,30.413881
-16389.653252,200,30.554352
-14219.991516,200,30.675982
-9134.454845,200,30.790587
-28159.553573,200,30.91195
-12042.984502,200,31.025039
-28714.116239,200,31.139038
-4365.027103,200,31.257079
-20915.68907,200,31.37697
-5565.885318,200,31.488583
-1905.195484,200,31.599054
-11519.610975,200,31.710201
-7361.715798,200,31.824388
-6287.954603,200,31.938087
-2565.9761,200,32.053227
-14529.774587,200,32.166308
-6488.140999,200,32.283251
-9635.518561,200,32.396424
-30029.469122,200,32.509638
-7253.160626,200,32.619997
-3657.068245,200,32.732039
-14448.269805,200,32.846408
-5870.424568,200,32.959504
-13844.692685,200,33.07423
-6140.749287,200,33.202458
-8628.424541,200,33.330594
-15787.907501,200,33.445103
-655.839683,200,33.559679
-7943.237581,200,33.67103
-4075.498779,200,33.78101
-8395.658536,200,33.894473
-16067.024695,200,34.010357
-10238.511582,200,34.122568
-23764.807891,200,34.23694
-12667.880564,200,34.348711
-2972.248497,200,34.462199
-7333.231573,200,34.573478
-10639.54382,200,34.682829
-21709.583627,200,34.79641
-3150.821823,200,34.912678
-4125.194116,200,35.024743
-13659.76477,200,35.152188
-8690.73103,200,35.277136
-18881.259882,200,35.396676
-12378.417473,200,35.513538
-4472.399988,200,35.634886
-6102.371925,200,35.751544
-31247.470247,200,35.865213
-30032.147404,200,35.982135
-19216.646952,200,36.110794
-18898.074779,200,36.222798
-1339.336754,200,36.336828
-8791.484213,200,36.447174
-22957.305742,200,36.561452
-3370.133102,200,36.673921
-5585.223797,200,36.790076
-6638.493285,200,36.905642
-4613.304962,200,37.024877
-3451.323748,200,37.150836
-27377.015708,200,37.265886
-14423.908686,200,37.381851
-23478.348832,200,37.507429
-13652.052759,200,37.621284
-10391.317019,200,37.764289
-10412.877074,200,38.037444
-4323.062457,200,38.162477
-14298.292142,200,38.280694
-6164.731356,200,38.398324
-4109.276463,200,38.514636
-4982.118513,200,38.628985
-3277.772613,200,38.746615
-132.855308,200,38.872775
-12040.279532,200,38.993431
-23817.794048,200,39.111306
-4910.690651,200,39.226416
-13167.119631,200,39.345708
-22091.874693,200,39.471715
-3850.930667,200,39.587881
-1995.647035,200,39.715648
-15090.6448,200,39.839803
-4103.834775,200,39.967305
-2025.892249,200,40.085076
-9957.668216,200,40.212452
-19665.174193,200,40.337419
-2412.704722,200,40.457728
