#{"t_start": 1723051821.3088121, "env_id": "None"}
r,l,t
-2958.080943,200,0.046911
-711.958509,200,0.090615
-6637.304082,200,0.134465
-14428.192058,200,0.178071
9788.136018,200,0.220968
-17010.572721,200,0.262737
-23387.790001,200,0.304547
-18813.337131,200,0.346238
-1223.840922,200,0.388038
-1629.122551,200,0.429736
-1484.292477,200,0.850225
2542.907867,200,0.893685
-9127.593095,200,0.936954
-22973.14865,200,0.980219
11987.805208,200,1.023175
-11940.40742,200,1.064706
-250.552913,200,1.106166
1962.30876,200,1.14767
-7531.165276,200,1.189225
-5615.323333,200,1.230673
-7322.806908,200,1.645042
333.159985,200,1.689066
5013.730227,200,1.732929
-3398.421517,200,1.776673
-15573.075895,200,1.82037
-10921.123882,200,1.862316
1519.407318,200,1.905296
-3307.076111,200,1.947948
-16385.736698,200,1.990478
-3932.086188,200,2.032982
9638.544123,200,2.442689
-2290.798729,200,2.486198
8309.326849,200,2.529387
-16012.813008,200,2.57255
-19100.679628,200,2.61647
2310.272855,200,2.66003
-493.338778,200,2.702122
-24334.641947,200,2.743997
-7490.887207,200,2.785929
-24416.010887,200,2.827784
-18292.623916,200,3.333626
-2425.443535,200,3.377428
-14583.308032,200,3.420835
-17359.710958,200,3.465299
-13071.228357,200,3.509661
-15309.392608,200,3.552985
-21384.133483,200,3.595364
-10797.046929,200,3.637495
-15246.095683,200,3.679768
-3869.810294,200,3.721952
-913.024089,200,3.764035
-16166.586728,200,4.238317
-15204.195956,200,4.282863
-4686.823897,200,4.327085
-1280.876851,200,4.371364
-1503.67045,200,4.415028
-9854.456719,200,4.457373
-2223.463358,200,4.49977
-4996.855697,200,4.542236
-3970.344932,200,4.584674
-13514.455591,200,4.627063
-15590.564182,200,5.10028
-5670.405868,200,5.144904
-6211.728199,200,5.189463
-26033.594608,200,5.233852
-9878.505915,200,5.277944
-21874.380945,200,5.320819
-59.261714,200,5.363331
-5091.010714,200,5.405725
-6949.99282,200,5.447953
-7375.683005,200,5.490237
-6973.198777,200,5.954137
-3116.449101,200,6.003131
-3278.087741,200,6.050415
-6732.949885,200,6.10231
5239.36667,200,6.153418
-26301.027636,200,6.200727
-27596.960324,200,6.247101
-11056.923674,200,6.295719
-23517.077618,200,6.345349
7431.897615,200,6.396802
7828.570662,200,6.87329
-8735.316111,200,6.917155
-2222.808421,200,6.96088
-12034.783367,200,7.004672
-3455.335495,200,7.049046
2451.689313,200,7.092808
-1529.269268,200,7.135427
-29044.782835,200,7.177756
-15760.659824,200,7.221702
-34004.313128,200,7.264685
-11102.038794,200,7.307542
-3945.481188,200,7.734698
-2377.096832,200,7.778685
3926.703053,200,7.822507
-8406.220939,200,7.866192
-3487.917261,200,7.910381
4211.381727,200,7.952988
-10212.066708,200,7.995512
-4069.950284,200,8.037365
-7417.840617,200,8.079094
-8066.973441,200,8.120905
-5174.355034,200,8.552664
-9513.393079,200,8.597572
-19429.891591,200,8.641831
-3175.540535,200,8.686285
-11394.929211,200,8.731031
-17628.023732,200,8.775873
-10803.023315,200,8.82073
8230.712958,200,8.86679
8063.815016,200,8.91082
-2447.916139,200,8.953621
-12728.170759,200,9.424202
-1825.283827,200,9.481316
-912.242384,200,9.528416
6668.23191,200,9.577611
-26939.315051,200,9.622427
9280.101879,200,9.668796
-15156.645848,200,9.712621
-2736.004427,200,9.757004
-732.877924,200,9.801043
-15408.283184,200,9.848531
-20125.57152,200,10.299897
-3827.555085,200,10.343969
-22931.627423,200,10.387579
-15059.925481,200,10.432864
4441.41658,200,10.477387
-11768.08716,200,10.520669
-18689.479008,200,10.563126
-6387.666259,200,10.605739
6910.889637,200,10.647919
-20175.794863,200,10.689907
-8679.100093,200,10.734737
-1949.347981,200,11.160984
-28647.568508,200,11.205088
-30979.197262,200,11.24896
-23181.960484,200,11.29307
-29796.321936,200,11.337244
-1556.091431,200,11.379548
-12051.828835,200,11.421604
465.740181,200,11.463761
-3521.546927,200,11.505779
-27820.890892,200,11.547706
1954.65176,200,12.147971
-15259.725432,200,12.192096
-2184.129107,200,12.236266
-10860.343466,200,12.280178
14928.372306,200,12.323564
-11323.16355,200,12.365605
-7579.049394,200,12.407329
-7500.590542,200,12.449163
-3497.018546,200,12.490941
6191.431272,200,12.532771
-7956.068126,200,13.162369
-9154.392972,200,13.206386
-13991.076256,200,13.250066
-19878.287106,200,13.294133
-3305.333088,200,13.338819
-3816.853593,200,13.381402
-3520.119032,200,13.423475
-9842.485754,200,13.465372
-18691.685538,200,13.507339
-3422.086706,200,13.550508
-38044.404437,200,14.196053
-28617.035329,200,14.243779
-12174.504743,200,14.32018
-1906.130661,200,14.374478
-24794.176175,200,14.423548
-24502.900055,200,14.478829
-29819.880866,200,14.532636
-3591.200524,200,14.579129
-13491.529118,200,14.622658
-12034.888572,200,14.665331
1831.561599,200,14.708181
-4502.107144,200,15.187113
-16806.848573,200,15.231694
3366.16928,200,15.279188
-21780.049139,200,15.328267
-16393.747923,200,15.380322
-7978.975231,200,15.422917
-10198.39875,200,15.46515
636.663544,200,15.507697
-6644.295577,200,15.550063
-19647.943186,200,15.593495
-19009.768894,200,16.109114
-16193.669782,200,16.158236
-2309.859508,200,16.209533
-10889.056048,200,16.258048
-5407.439849,200,16.301745
-6977.890638,200,16.343942
-1796.022914,200,16.387222
-14800.626288,200,16.42963
-4905.016953,200,16.471261
-7924.016842,200,16.514309
-3917.810888,200,17.056638
-16729.688845,200,17.100513
-6196.78996,200,17.145564
-22528.136028,200,17.190495
-17914.596259,200,17.234644
-21359.275793,200,17.276919
-13725.750426,200,17.319134
-1871.367503,200,17.361259
-10474.436256,200,17.404661
-15678.516863,200,17.446723
-18554.091186,200,17.879986
