#{"t_start": 1723029693.824488, "env_id": "None"}
r,l,t
-11739.918972,400,0.130117
-28443.265285,400,0.254394
-26176.621379,400,0.379548
-17903.837134,400,0.504279
-36159.25807,400,0.628845
-31199.531739,400,1.209992
-19024.113453,400,1.337539
-11403.794788,400,1.464262
-8708.897009,400,1.591891
-53758.322013,400,1.715993
-35169.960372,400,2.363198
-15543.692588,400,2.48998
-8747.953924,400,2.615839
-23026.960291,400,2.741725
-7458.433181,400,2.866723
-6225.143014,400,3.482325
-26186.867218,400,3.606903
-22188.379918,400,3.732601
-16902.336238,400,3.85727
-40523.494865,400,3.982189
-33469.322069,400,4.677664
-20481.789639,400,4.802847
-9781.815553,400,4.927556
-9166.217476,400,5.051953
-24142.607035,400,5.178466
-36455.186887,400,5.868427
-10710.778036,400,5.995931
-22869.094116,400,6.121873
-13408.006578,400,6.249729
-10880.439159,400,6.375621
-33924.248395,400,6.99628
-42452.008324,400,7.122164
-26567.35546,400,7.246505
-48330.711369,400,7.370926
-10612.057948,400,7.496515
-21875.99938,400,8.148015
-21219.312324,400,8.273294
-37996.907163,400,8.399083
-8344.34097,400,8.52732
-21294.893626,400,8.653597
-16845.33183,400,9.258382
-35829.414474,400,9.384549
-35634.039723,400,9.511383
-24757.07161,400,9.638064
-29296.879827,400,9.767456
-11305.684015,400,9.896581
-18050.27035,400,10.660664
-20278.945102,400,10.788306
-10164.140571,400,10.917476
-5908.97385,400,11.046871
-42962.348319,400,11.173003
-7989.939705,400,11.755562
-15797.90519,400,11.881883
-8769.944016,400,12.013368
-41948.715539,400,12.141039
-11210.999924,400,12.268273
-10616.638238,400,12.978484
-16790.161238,400,13.110969
-8726.634176,400,13.242897
-10456.30792,400,13.37238
-10755.960422,400,13.500382
-9627.379976,400,14.138765
-44746.885399,400,14.273138
-13780.21621,400,14.403216
-10214.349003,400,14.537744
-7995.309622,400,14.668984
-17008.459737,400,15.285651
-21667.607305,400,15.415488
-18154.118051,400,15.544664
-21487.839807,400,15.762744
-22050.562014,400,15.905541
-19134.978262,400,16.688043
-24157.369045,400,16.815948
-36795.632406,400,16.944914
-16118.670736,400,17.076304
-20911.770533,400,17.207828
-22672.603429,400,17.94163
-24625.176877,400,18.067397
-32191.418071,400,18.199098
-12713.755384,400,18.329746
-16912.212534,400,18.459531
-59253.696457,400,19.145103
-8788.75808,400,19.272631
-21856.218863,400,19.404034
-25845.965824,400,19.53074
-23394.50672,400,19.656494
-50669.170304,400,19.783725
-14580.117051,400,20.495594
-14649.856129,400,20.624338
-9287.210263,400,20.755035
-16746.00096,400,20.884948
-6604.653534,400,21.015213
-20013.772494,400,21.588612
-59382.125697,400,21.72254
-10417.155344,400,21.852269
-15886.985294,400,21.983137
-15351.504046,400,22.110405
-22073.206323,400,22.741693
-14846.076735,400,22.866159
-7742.14809,400,22.991445
-13332.152287,400,23.115708
-18802.477327,400,23.240478
-18783.402439,400,23.895383
-20628.525078,400,24.019824
-32242.013876,400,24.144631
-17578.535014,400,24.269601
-25257.92613,400,24.395381
-15717.929917,400,25.153126
-19462.272903,400,25.284077
-15791.203988,400,25.41274
-36823.035566,400,25.545299
-33401.543291,400,25.675543
-11941.00446,400,26.329104
-23834.82751,400,26.46749
-9736.607833,400,26.59736
-19519.845053,400,26.730654
-48032.686987,400,26.861719
-13422.450654,400,27.535366
-24046.595745,400,27.670616
-16682.508795,400,27.80171
-25313.895862,400,27.95481
-6257.059892,400,28.096516
-12350.370796,400,28.771623
-11321.617781,400,28.902991
-10862.348595,400,29.031762
-28099.292625,400,29.161659
-12147.315919,400,29.294682
-13581.323335,400,29.42568
-9980.981384,400,30.03647
-24732.384679,400,30.1652
-10676.46181,400,30.295897
-18171.426296,400,30.427433
-37040.948925,400,30.558712
-21031.088004,400,31.297714
-15789.725384,400,31.425153
-21717.718166,400,31.551504
-20336.896415,400,31.678658
-13561.319366,400,31.81041
-20824.271722,400,32.474079
-12269.74569,400,32.601309
-15746.11004,400,32.731795
-9347.118443,400,32.858105
-30650.672146,400,32.984683
-13578.509327,400,33.561552
-16112.525379,400,33.687975
-3904.719844,400,33.81715
-33501.516038,400,33.944349
-20999.656326,400,34.069446
-18637.460246,400,34.63706
