Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
100.0,100,100.0,0.0,-0.8,100900.0,-9,0.0,50,1,0,1,9
96.42878313468597,100.02985802353317,100.4299774556273,0.04,-0.8,101100.85995491126,-11,0.5315166523942025,50,2,0,2,11
97.7683750061754,100.01879796028174,100.26884495518244,0.025,-0.8,101100.85995491126,-11,0.6531773481547134,50,2,0,2,11
95.94719577151403,98.35694082164432,99.38968870027158,0.035,-0.4,99853.54640988157,2,50.260291524857166,50,4,0,4,-2
97.14519817818966,98.52454176286983,99.11568901344705,0.02,-0.4,99853.54640988157,2,50.59549340730882,50,4,0,4,-2
94.90077343553686,98.34277039952006,99.81791195551287,0.05,-0.4,99853.54640988157,2,50.23195068060886,50,4,0,4,-2
96.09709739002078,97.5605049644881,99.02391253895543,0.03,0.0,99865.25367047731,2,60.374680406283005,50,6,0,6,-2
97.1786902378959,97.91303802306892,99.62651618847262,0.025,0.4,99865.25367047731,2,61.07974652345001,50,6,0,6,-2
95.51124833527022,99.5427288538512,99.99067113369354,0.045,-0.8,99801.098381731,3,99.72656829256448,50,8,0,8,-3
97.81925690968693,99.30889026364154,102.78470142286899,0.05,0.4,98822.90581263414,13,113.92138606148364,50,10,0,10,-13
97.03508042815785,97.27827611845399,99.4670373311192,0.025,0.8,98143.66024963703,20,89.22577200611704,50,12,0,12,-20
97.36095597772882,97.75196383306107,101.27103453105127,0.04,0.8,98447.47335323019,17,109.25673839222873,50,13,0,13,-17
97.89531602490054,98.3872522863322,102.81467863921715,0.05,0.8,98447.47335323019,17,120.056642097843,50,13,0,13,-17
97.73832267785123,101.38830153304069,101.79385473917286,0.04,-0.8,97763.30509448523,24,196.6243312782026,52.343264025734555,14,0,14,-24
97.8097877359351,100.99100437370687,101.34447288901485,0.035,-0.8,97487.54915704281,27,214.306275132898,48.08883767403021,16,0,16,-27
96.471690797333,100.07436804702593,100.47466551921403,0.04,-0.8,97487.54915704281,27,189.5570943125058,46.07867389139727,16,0,16,-27
99.11944090786025,99.61752855061332,104.10031733539091,0.05,0.8,96699.57450620747,35,186.18800547893625,45.68204137804835,18,0,18,-35
99.3801225175802,99.52941664254402,100.87306376721837,0.015,0.8,95805.15340354925,44,184.44773582118796,50.17827906922311,19,0,19,-44
99.13238828928552,100.38722864737774,101.64206900546996,0.025,0.0,96417.51549829825,38,232.23018689861055,55.07122529285748,21,0,21,-38
97.88496350909901,101.43519534621659,102.95672327640983,0.05,-0.4,95928.09068075275,43,289.8040806400677,58.868402219028205,22,0,22,-43
99.7911842180379,102.34993253132092,104.90868084460394,0.05,0.0,95029.97002279041,52,352.166514419092,59.04186672781199,23,0,23,-52
100.85660941480948,102.39249686782689,103.9283843208443,0.03,0.0,95029.97002279041,52,354.37985991740425,53.83870589192899,23,0,23,-52
101.13156314278721,101.4867668266806,104.68359998172103,0.035,0.8,95029.97002279041,52,307.2818977778079,61.05188424035347,23,0,23,-52
99.07242104618871,103.254216827711,103.7188608034357,0.045,-0.8,95548.56432680758,47,401.51251770999806,59.192068588367064,25,0,25,-47
102.51251526836157,102.92421211682888,106.62948375303472,0.04,0.8,95548.56432680758,47,386.00229629853857,51.76186879252734,25,0,25,-47
99.95804829717031,101.48025207834549,105.03206090108758,0.05,0.4,95348.64823021324,49,321.1805820521695,58.483297688918476,26,0,26,-49
99.49401562640433,103.20955977842773,103.62239801754144,0.04,-0.8,94954.80055009875,53,424.90721835542354,57.747993234105145,28,0,28,-53
98.8887761469865,103.06282037205472,103.52660306372896,0.045,-0.8,95886.5399776723,44,421.30407404270954,58.944355085334756,29,0,29,-44
101.82794413370196,103.37862348599184,106.99687530800155,0.05,0.4,96742.51498013631,36,464.14542563201394,55.36292755946473,30,0,30,-36
101.6815695889489,102.70865615045344,103.73574271195797,0.02,0.0,98717.60243790955,17,463.649592467249,59.45487752379538,35,0,35,-17
103.22329435138627,103.74200437325254,108.41039457004891,0.05,0.8,98717.60243790955,17,481.21651225484675,64.10502331404476,35,0,35,-17
104.5725162343524,105.09800626568081,105.62349629700921,0.01,0.0,98614.08090173785,18,505.8450145201059,64.8895183701781,37,0,37,-18
105.34330826276933,105.34330826276933,105.34330826276933,0.0,0.0,99035.45413478892,14,510.2604504676856,68.18652381177228,39,0,39,-14
104.98670313702637,106.4234192975432,109.77575700541581,0.045,0.4,97680.20510174436,27,553.6374227780325,66.17846578231722,42,0,42,-27
105.14443919699568,106.0993331957575,106.20543252895325,0.01,-0.8,97680.20510174436,27,544.8870980298088,69.21640639641713,42,0,42,-27
106.1438214489837,107.10779157314198,107.21489936471512,0.01,-0.8,97259.91412761134,31,580.25566637874,73.27643096853882,44,0,44,-31
108.20255631631315,108.69166882603028,108.7460146604433,0.005,-0.8,97259.91412761134,31,629.3558612182824,74.35803304562494,44,0,44,-31
107.5246125694462,109.16204321771188,112.9827147303318,0.05,0.4,98276.75856018432,22,678.3235109739762,77.10492770337564,45,0,45,-22
106.48034865839172,110.45679321409929,110.89862038695568,0.04,-0.8,99274.84614366692,13,710.784455450208,71.26776396033242,47,0,47,-13
109.0994232483155,109.53757354248545,113.48092619001493,0.04,0.8,99274.84614366692,13,698.8345997192228,71.1489119611808,47,0,47,-13
107.87595799883192,109.51873908510855,113.35189495308735,0.05,0.4,100181.66130329162,5,729.254998717166,69.22877867413663,48,0,48,-5
107.3163808189463,109.2278685180115,111.13935621707671,0.035,0.0,100181.66130329162,5,727.8006458816817,54.163312749933596,48,0,48,-5
