Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
99.0,100,101.0,0.02,0,100010.0,0,10.0,50,2,0,2,0
99.15823584311055,100.15983418496015,101.16143252680975,0.02,0,99514.20882078445,5,15.007991709251655,50,3,0,3,-5
99.35304896774981,100.3566151189392,101.36018127012859,0.02,0,99524.24448229634,5,26.02755789103685,50,5,0,5,-5
100.05322427883925,100.55600430034096,101.05878432184267,0.01,0,101545.42016873322,-15,37.08010422810912,50,9,1,8,15
100.66384113206367,100.8655722766169,102.68115257759601,0.02,0.8,101555.50672596089,-15,42.52314181163092,50,11,1,10,15
100.6363879641171,100.8380640923017,102.65314924596314,0.02,0.8,101052.3247861403,-10,43.9441452172905,50,12,1,11,10
100.3306401012271,101.3440809103304,102.3575217194337,0.02,0,101574.24680282851,-15,54.08558917355549,50,15,1,14,15
101.20893877637995,101.41176230098192,103.2371740223996,0.02,0.8,103122.80441316449,-30,80.45154413502314,50,18,1,17,30
101.15631116331032,101.30827357367083,102.67593526691539,0.015,0.8,102111.2413015314,-20,85.07583005797642,50,20,1,19,20
101.07199291004734,101.27454199403542,103.09748374992806,0.02,0.8,102131.4962099302,-20,106.00537004950456,50,24,1,23,20
100.90800926539038,101.11022972484005,102.93021385988717,0.02,0.8,101132.5271402488,-10,121.4248430003936,50,28,1,27,10
101.12389122039166,101.32654430900968,103.15042210657185,0.02,0.8,103195.53558238025,-30,155.73925310996128,50,32,1,31,30
101.38700111271406,101.5393100778308,102.91009076388153,0.015,0.8,103710.08603619966,-35,156.21018347558856,50,33,1,32,35
101.32129238581648,101.47350263977614,102.84339492541312,0.015,0.8,103211.09008696856,-30,166.88500777527224,84.34956874833763,36,1,35,30
101.44615668314628,101.59855451491866,102.97013500087006,0.015,0.8,103218.70997855718,-30,170.75334310962353,81.2753102940564,38,1,37,30
101.3639959522586,101.51627035779529,102.88674000762553,0.015,0.8,103218.70997855718,-30,173.22186782331846,79.16425828528057,38,1,37,30
101.30817568815276,101.46036623750902,102.8300811817154,0.015,0.8,102712.16910011641,-25,175.65994417868205,79.9865432575698,39,1,38,25
101.33939563100748,101.54248059219186,103.37024524285133,0.02,0.8,101698.77514380633,-15,175.63793492344848,83.07701629183995,41,2,39,15
101.69152283324713,101.89531346016747,103.72942910245048,0.02,0.8,101698.77514380633,-15,170.34544190381712,77.83553364714895,41,2,39,15
101.54893309037251,101.75243796630512,103.58398184969862,0.02,0.8,99667.7964819989,5,176.55867183042574,69.41956533089575,45,3,42,-5
100.48253227332695,101.4975073467949,102.51248242026286,0.02,0,100180.35889410021,0,180.358894100209,72.5198540710822,46,3,43,0
100.72706074667185,101.74450580471904,102.76195086276623,0.02,0,99676.72359036685,5,185.44611939044262,71.52229819536127,47,3,44,-5
100.69582283200215,101.71295235555773,102.73008187911331,0.02,0,99686.8948856024,5,195.45964738019393,66.09570425116252,49,3,46,-5
100.52269330885647,101.53807404934997,102.55345478984347,0.02,0,99686.8948856024,5,194.5852558491606,61.920307229720045,49,3,46,-5
100.3798153427927,101.39375287150777,102.40769040022285,0.02,0,99184.99580888845,10,198.93333760352107,61.99721239392364,50,3,47,-10
101.39804587150158,101.39804587150158,101.39804587150158,0.0,0.4,99184.99580888845,10,198.97626760345884,53.5907856070563,50,3,47,-10
100.0775370662827,101.08842127907343,102.09930549186416,0.02,0,99705.60117847568,5,211.04328487104794,47.921871984279754,53,3,50,-5
99.82921646466238,100.83759238854786,101.84596831243334,0.02,0,100214.83102003785,0,214.83102003784734,44.434490703324606,54,3,51,0
99.6581371201517,100.66478496985019,101.67143281954868,0.02,0,100214.83102003785,0,214.83102003784734,42.64803439642021,54,3,51,0
99.5666961940826,100.57242039806323,101.57814460204386,0.02,0,99219.16405809703,10,224.8882620776567,47.692079851614224,56,3,53,-10
99.77035128923032,100.77813261538417,101.78591394153801,0.02,0,98231.53835846626,20,247.1010107739421,50.14263856738427,60,3,57,-20
99.8760368688802,100.88488572614162,101.89373458340303,0.02,0,98241.62684703889,20,259.32456156171975,50.15778481080757,62,3,59,-20
99.87667343128558,100.88552871847028,101.89438400565498,0.02,0,98751.09876706716,15,264.38169784421916,53.15318431831982,63,3,60,-15
100.0010834454284,101.01119539942263,102.02130735341686,0.02,0,97751.08793261286,25,276.36781759842415,46.130190435162824,65,3,62,-25
99.70843226473839,100.71558814620039,101.72274402766239,0.02,0,99785.5428131661,5,289.1207538971066,42.05845998026892,69,3,66,-5
99.50931989164268,100.5144645370128,101.51960918238292,0.02,0,100800.73890498994,-5,298.1665823048679,41.98496578222374,71,3,68,5
99.50565316069579,100.51076076837958,101.51586837606338,0.02,0,100800.73890498994,-5,298.1851011480321,39.582134991563805,71,3,68,5
99.38737116468816,100.39128400473551,101.39519684478286,0.02,0,100800.73890498994,-5,298.78248496625747,40.711247166496115,71,3,68,5
99.42391964736598,100.42820166400604,101.4324836806461,0.02,0,99806.49970851626,5,308.640716836293,34.15755383651509,73,3,70,-5
99.07549224231744,100.07625479021964,101.07701733812183,0.02,0,100827.27750737652,-5,326.89623342541745,40.57999933841554,77,5,72,5
99.29272418701537,100.29568099698521,101.29863780695506,0.02,0,102346.75707448086,-20,340.8434545411583,44.28311288824708,80,6,74,20
100.23364395385278,100.4345129798124,102.24233421344901,0.02,0.8,102356.80052577885,-20,348.11026618260075,42.13958024862664,82,6,76,20
100.12863147674415,100.32929005685786,102.1352172778813,0.02,0.8,103388.18562756333,-30,378.3069258575997,47.29998370227718,86,6,80,30
