Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
98.65,100,100.15,0.015,-0.8,100000,0,0,50,0,0,0,0
99.27147858513544,99.57018915259322,102.25858425971323,0.03,0.8,100000,0,0.0,50,0,0,0,0
98.02756429235289,98.32253188801694,100.9772402489934,0.03,0.8,100201.95448049798,-2,5.309416721953312,50,1,0,1,2
99.8160970266781,100.11644636577542,102.81959041765136,0.03,0.8,100201.95448049798,-2,1.7215877664275467,50,1,0,1,2
101.00758508901758,101.31151964796146,104.04693067845642,0.03,0.8,100201.95448049798,-2,-0.66855879794457,50,1,0,1,2
99.45486025967104,99.7541226275537,102.44748393849765,0.03,0.8,100201.95448049798,-2,2.4462352428672602,50,1,0,1,2
99.9087467787895,100.2093749035,102.9150280258945,0.03,0.8,100819.44464865334,-8,17.76964942534687,50,2,0,2,8
101.02361456088823,101.32759735294708,104.06344248147666,0.03,0.8,100923.50809113482,-9,11.559714958289987,50,3,0,3,9
100.48629523017506,100.78866121381651,103.50995506658955,0.03,0.8,101450.128845977,-14,39.08758898357337,50,5,0,5,14
100.7584677325567,101.67352949803904,103.80867361749786,0.03,0.4,101257.76252816671,-12,37.68017419024545,50,7,0,7,12
101.42913138024932,101.73433438339951,104.4811614117513,0.03,0.8,100649.18773988522,-6,38.78173358482309,50,8,0,8,6
101.25192371527986,101.55659349576716,104.29862152015288,0.03,0.8,101704.36074630624,-16,79.45525037396874,50,11,0,11,16
100.26713188099848,101.17773146417606,103.30246382492376,0.03,0.4,101910.96567395609,-18,89.76650760091434,50,12,0,12,18
98.93345276193092,100.74689690624331,100.9483907000558,0.02,-0.8,101020.56459909871,-9,113.84252694252064,56.47833121117733,13,0,13,9
100.81708112409629,101.06975551287849,103.34382501191826,0.025,0.8,101020.56459909871,-9,110.93679948280624,60.7244301734128,13,0,13,9
101.83432614938118,102.08955002444229,104.38656489999224,0.025,0.8,102481.97650769861,-23,133.91685713644256,52.0588896179417,16,0,16,23
98.66538119230253,100.47391160112274,100.67485942432498,0.02,-0.8,103186.70052366889,-30,172.48317563520686,52.168705980659624,17,0,17,30
98.6890836669804,100.49804854071323,100.69904463779466,0.02,-0.8,103589.49670222006,-34,172.56305183580844,53.53312727123939,18,0,18,34
98.97121744471332,100.78535381335368,100.98692452098038,0.02,-0.8,102698.75574521764,-25,179.12189988380123,45.953450921504775,19,0,19,25
97.45637810688818,99.24274756302259,99.44123305814864,0.02,-0.8,103195.96191050838,-30,218.6794836176996,40.184374445161225,21,0,21,30
96.03010422971415,97.79033017282501,97.98591083317066,0.02,-0.8,103195.96191050838,-30,262.2520053236367,42.71279459916336,21,0,21,30
96.49571357207277,98.26447410598043,98.46100305419239,0.02,-0.8,102713.48334264802,-25,256.87148999850615,42.459812842581165,22,0,22,25
96.43477201642756,98.20241549534374,98.39882032633443,0.02,-0.8,102713.48334264802,-25,258.4229552644247,37.52118296803065,22,0,22,25
95.17721526510728,96.92180780560822,97.11565142121944,0.02,-0.8,101858.82684141817,-16,308.077916528433,45.56254015326392,25,0,25,16
98.28435998000354,98.43200799199153,98.7765200199635,0.005,0.4,102650.51548169774,-24,288.14728988995194,45.04876064945922,28,0,28,24
97.86535860874798,98.3077434542923,98.35689732601944,0.005,-0.8,102650.51548169774,-24,291.12963879472227,42.27937432139266,28,0,28,24
95.88000061590002,97.63747516894095,97.83275011927883,0.02,-0.8,104118.00673348692,-39,310.1452018982236,44.23339616152512,30,0,30,39
96.22836199025522,97.99222198600329,98.1882064299753,0.02,-0.8,103841.08071415448,-36,313.36072265835537,45.416933683231406,32,0,32,36
96.73016269125891,98.20321085406997,99.67625901688102,0.03,0.0,103841.08071415448,-36,305.7651234079676,48.804645821220134,32,0,32,36
97.03541935405116,98.81407266196656,99.0117008072905,0.02,-0.8,104138.11581657635,-39,284.3669827596459,43.067738360563546,33,0,33,39
95.8399264977437,97.59666649464735,97.79185982763664,0.02,-0.8,104920.45069519745,-47,333.40736994902545,47.20289840534918,34,0,34,47
96.57957922685826,98.34987701309394,98.54657676712013,0.02,-0.8,104930.28568289876,-47,307.84146328334464,53.08132352566245,36,0,36,47
97.76432326566453,99.55633733774393,99.75545001241942,0.02,-0.8,104441.46406657044,-42,260.09789838519646,46.14582115156493,37,0,37,42
96.27929579945194,98.04408940881054,98.24017758762815,0.02,-0.8,105129.14530968384,-49,324.9849286521203,47.89041907522672,38,1,37,49
96.63263464995495,98.40390493885432,98.60071274873204,0.02,-0.8,105424.94744793004,-52,307.94439110961684,46.60209722833242,40,1,39,52
96.35264003722334,98.11877804197896,98.31501559806291,0.02,-0.8,105338.40668569702,-51,334.3490055560833,45.02816105713804,42,1,41,51
96.01481474329462,97.7747604310536,97.9703099519157,0.02,-0.8,105338.40668569702,-51,351.89390371328045,42.933216719730865,42,1,41,51
95.56159910698207,97.31323737981882,97.50786385457846,0.02,-0.8,105338.40668569702,-51,375.43157932625036,43.3761856973681,42,1,41,51
95.63236208726205,97.38529744120372,97.58006803608613,0.02,-0.8,105051.50959943523,-48,377.0153222574445,40.53538262290635,43,1,42,48
95.03911124243903,96.7811723446426,96.97473468933188,0.02,-0.8,105536.3832728819,-53,406.9811386158399,47.76008911009421,44,1,43,53
96.2023843620667,97.96576818947729,98.16169972585624,0.02,-0.8,106321.67687068875,-61,345.76501113064296,54.78797387401039,45,1,44,61
97.5843781535078,99.37309384267597,99.57184003036133,0.02,-0.8,105931.33935807472,-57,267.07300904218573,57.89758464017424,46,1,45,57
98.33895136653048,100.09053574201576,100.84121476008087,0.025,-0.4,106738.06907615537,-65,232.18425292434404,54.48314390970613,47,1,46,65
