Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
99.7,100,102.7,0.03,0.8,99501.5,5,1.5,50,1,0,1,-5
99.28019008340488,99.57892686399687,102.26755788932479,0.03,0.8,99501.5,5,-0.6053656800213503,50,1,0,1,-5
101.75474676095334,102.78257248581146,103.81039821066958,0.02,0.0,99501.5,5,15.412862429060624,50,1,0,1,-5
103.52670861121584,103.57849786014592,104.04460110051657,0.005,0.8,100333.85680880414,-3,23.121315223703277,50,2,0,2,3
102.64012565901727,104.04472950736672,104.20079660162777,0.015,-0.8,101480.06557142203,-14,23.439358318893937,50,4,0,4,14
105.44455441848227,105.60295885676742,105.9725692127661,0.005,0.4,102009.92841748586,-19,3.472199207288213,50,5,1,4,19
105.23094317048286,106.0261392145923,107.88159665084767,0.025,0.4,102009.92841748586,-19,-4.5682275913859485,50,5,1,4,19
104.3408303604873,105.12930011132222,105.91776986215714,0.015,0.0,102751.35280652097,-26,17.991003626593738,50,6,1,5,26
103.44354882689882,104.38299578899982,106.57503870056881,0.03,0.4,102459.81109928229,-23,59.00219613529043,50,8,1,7,23
102.65103482069273,102.95991456438588,105.7398322576243,0.03,0.8,102459.81109928229,-23,91.73306430141383,50,8,1,7,23
104.37734030588453,105.96684295013658,107.55634559438863,0.03,0.0,103427.81820963179,-32,36.87923522741767,50,10,1,9,32
106.02072489249669,106.98357708627314,109.23023220508487,0.03,0.4,106049.34378255383,-56,58.26346572252805,50,14,1,13,56
107.99135325840642,108.31630216490112,111.24084232335345,0.03,0.8,106716.78883649394,-62,1.1781022700743051,50,15,1,14,62
109.58499222823644,110.41309040628357,112.34531948839353,0.025,0.4,106716.78883649394,-62,-128.82276869563793,72.76697518722835,15,1,14,62
109.58738842235957,109.58738842235957,109.58738842235957,0.0,-0.8,108031.83749756226,-74,-77.62924569235474,73.7869906821694,18,1,17,74
108.57489731935759,110.22832215163207,111.88174698390655,0.03,0.0,108031.83749756226,-74,-125.05834165851411,73.98738723565097,18,1,17,74
110.18520800391893,110.35073410507654,111.84046901549507,0.015,0.8,107921.65228955833,-73,-133.9513001122541,69.38948377098293,19,1,18,73
109.09210314452591,109.36551693686808,111.8262410679476,0.025,0.8,107820.76260018407,-72,-53.55461927043507,71.52505160175957,21,1,20,72
107.48690548057901,110.46958425547689,110.80099300824332,0.03,-0.8,107820.76260018407,-72,-133.04746621026425,61.61964031974179,21,1,20,72
107.02628433332252,108.10735791244699,109.18843149157145,0.02,0.0,107187.25348281713,-66,52.167860595625825,56.39198792183687,24,1,23,66
103.7598132464339,106.63906808472137,106.95898528897554,0.03,-0.8,107722.04840926202,-71,150.67457524679776,56.94766686479799,25,1,24,71
106.52595632552182,106.8464958129607,109.73135119991063,0.03,0.8,108057.65325261051,-74,151.0125624514185,63.40009207474833,28,1,27,74
109.01851235316539,109.5113132628482,110.66118205210812,0.015,0.4,107624.86454259574,-70,-40.927385803632205,58.26793298098142,30,1,29,70
108.00307516317349,108.057103715031,108.54336068174864,0.005,0.8,107408.8583922694,-68,60.975339647280634,57.726676985109464,31,1,30,68
106.01243379278591,107.90069597230118,108.70995119209344,0.025,-0.4,107517.56834346149,-69,72.42032137271599,59.64700833553397,32,1,31,69
107.5582964263348,108.64474386498465,109.73119130363449,0.02,0.0,107302.45175060882,-67,23.25391165484325,56.24362135489232,33,1,32,67
106.64716783377251,107.72441195330556,108.80165607283861,0.02,0.0,107089.15741494128,-65,87.07063797641604,60.151717937235276,34,1,33,65
108.21057410626821,109.1933139316531,109.30250724558475,0.01,-0.8,107089.15741494128,-65,-8.407990616178722,57.80663755855923,34,1,33,65
108.24805987874592,108.57378122241316,111.50527331541832,0.03,0.8,107089.15741494128,-65,31.861635484427097,59.493644724813244,34,1,33,65
107.27754431911758,109.18834027391102,110.00725282596535,0.025,-0.4,106338.21460470745,-58,5.2908688206080114,48.70548238306051,35,2,33,58
103.16423895013733,106.02696706077835,106.34504796196069,0.03,-0.8,106338.21460470745,-58,188.65051518230757,57.36194589643408,35,2,33,58
109.31364624879753,109.31364624879753,109.31364624879753,0.0,0.4,105573.01908096587,-51,-1.9768777228018735,52.85309508804522,36,2,34,51
107.3936876195353,107.77088571955373,107.93254204813306,0.005,-0.4,106005.288103587,-55,77.88938901154324,42.389613150829454,38,3,35,55
102.49762799133653,103.27216926079247,105.07943222285634,0.025,0.4,106215.4469680327,-57,328.93332016753266,39.012841915298175,39,3,36,57
100.3806041325328,101.44578487370671,101.9022909056384,0.015,-0.4,106226.09877544445,-57,443.6890376431693,40.17684185514132,43,3,40,57
100.84142170198075,101.86002192119268,102.87862214040462,0.02,0.0,106226.09877544445,-57,420.07752593647456,35.72643670001716,43,3,40,57
99.1011520691254,99.34952588383499,99.59789969854457,0.005,0.0,106226.09877544445,-57,563.1758000658592,36.99551294711542,43,3,40,57
98.5262618399329,99.77342971132445,101.02059758271601,0.025,0.0,106226.09877544445,-57,539.0132818989514,37.003552777138445,43,3,40,57
99.775973951617,99.775973951617,99.775973951617,0.0,-0.8,105328.1150098799,-48,538.8682602022745,40.45457576631855,45,3,42,48
100.79854401343725,100.84896849768609,101.30278885592567,0.005,0.8,105328.1150098799,-48,487.36452199096675,36.70676673348806,45,3,42,48
97.25960714118006,98.99196655590845,99.73440630507775,0.025,-0.4,105727.0526351002,-52,579.4703741929698,38.80310473154655,46,3,43,52
97.53734778645055,99.62956872977584,100.52623484834382,0.03,-0.4,105727.0526351002,-52,546.3150611518649,38.36238330016889,46,3,43,52
97.68428330463688,99.42420692583906,100.16988847778285,0.025,-0.4,105727.0526351002,-52,556.9938749565772,38.20313589310768,46,3,43,52
97.96326191593728,99.35422101007838,99.95034633613885,0.02,-0.4,105727.0526351002,-52,560.6331425761309,35.91005753651591,46,3,43,52
95.69896623553204,98.35453878266397,98.64960239901195,0.03,-0.8,105057.15987145148,-45,631.2056262316037,39.73541431725647,47,3,44,45
98.59119093758318,99.33621253156996,101.07459625087243,0.025,0.4,104270.9137492641,-37,595.4738855960168,46.582229221755476,49,3,46,37
100.83789749105348,101.29371922757758,102.35730327946715,0.015,0.4,103867.5621592999,-33,524.8694247898384,47.6543116079664,50,3,47,33
101.26571641395745,101.62139128344953,101.7738233703747,0.005,-0.4,103666.55504734123,-31,516.291917554292,48.06455460513383,52,3,49,31
101.58853345796551,101.7411451757291,103.11465063560145,0.015,0.8,103361.78944696733,-28,513.0373820469249,42.64743955420334,53,3,50,28
98.18994511660314,99.9388754367462,100.6884170025218,0.025,-0.4,103361.78944696733,-28,563.500934738433,42.432492790334734,53,3,50,28
98.11604299709379,99.86365699449749,100.61263442195622,0.025,-0.4,103462.40208138929,-29,566.3560285488638,48.487519573836224,54,3,51,29
100.42692554686646,101.49259782401866,101.94931451422674,0.015,-0.4,103462.40208138929,-29,519.1167444927414,39.811293069374784,54,3,51,29
97.67003327404163,98.35854307557062,98.65361870479734,0.01,-0.4,103758.36293750368,-32,610.8895590854227,38.30470594654968,55,3,52,32
97.71886259248616,97.71886259248616,97.71886259248616,0.0,0.4,104344.6761130586,-38,631.3593345441186,37.98418412175787,56,3,53,38
96.85451652872773,97.5864146385166,99.29417689469064,0.025,0.4,104848.46597862995,-43,652.2501491737348,33.9556136082589,58,3,55,43
