#{"t_start": 1723051463.298238, "env_id": "None"}
r,l,t
-12012.137323,200,0.05005
-9453.076644,200,0.095395
-6083.122188,200,0.140765
-15229.532739,200,0.186577
-5221.601821,200,0.230967
-7213.252874,200,0.274297
-5803.711131,200,0.317567
-22739.418584,200,0.360465
-11464.455665,200,0.403372
-6381.587378,200,0.446388
-6410.296861,200,0.887037
-4781.241119,200,0.932111
-7660.062836,200,0.977179
-20278.879186,200,1.022201
-6323.090618,200,1.066649
-9818.697929,200,1.132522
-4391.029443,200,1.176876
-3562.655691,200,1.229578
-4371.905096,200,1.329186
-7208.174852,200,1.372709
-11143.212061,200,1.808441
-6095.119961,200,1.853479
-8477.538584,200,1.898259
-4693.541439,200,1.943825
-13386.606193,200,1.988476
-4307.412467,200,2.031372
-7191.276283,200,2.074071
-16529.999606,200,2.117385
-22686.262181,200,2.160356
-6025.222266,200,2.203189
-3182.00971,200,2.637514
-3611.068563,200,2.682394
-1744.290346,200,2.743773
-7448.75377,200,2.794555
-14055.903166,200,2.841797
-19629.734787,200,2.886442
-6791.99554,200,2.929407
-16480.183866,200,2.972225
-6592.879126,200,3.014954
-13717.492274,200,3.057725
-15690.725415,200,3.489061
-5086.123764,200,3.533844
-10905.944693,200,3.578624
-14931.363281,200,3.623302
-11879.428621,200,3.667951
-4947.895475,200,3.711551
-8839.842028,200,3.754497
-10216.344724,200,3.797101
-8806.575757,200,3.839704
-6449.067873,200,3.882359
-4156.265684,200,3.924998
-17346.720422,200,4.365118
-16612.30292,200,4.40972
-3361.712329,200,4.454337
-5775.960454,200,4.498902
-4001.247031,200,4.542622
-2938.481437,200,4.585154
-7020.200385,200,4.627802
-6104.447635,200,4.67048
-15281.943815,200,4.713115
-13123.0602,200,4.755703
-22596.629625,200,5.189275
-5254.643027,200,5.23513
-7511.091321,200,5.280043
-28691.116741,200,5.324648
-13747.191738,200,5.369064
-18605.744892,200,5.411739
-4271.037692,200,5.454575
-3631.564208,200,5.497447
-7118.463587,200,5.540213
-10076.301427,200,5.583067
-2668.670532,200,6.046399
-7232.138956,200,6.092089
-4497.713527,200,6.137401
-1678.350171,200,6.182087
-4627.506322,200,6.226708
-16387.814082,200,6.269576
-20331.849754,200,6.312328
-16926.227449,200,6.354992
-16222.234906,200,6.397598
-2045.029657,200,6.440163
-7350.747848,200,6.868343
-4874.066639,200,6.91298
-5929.431833,200,6.957514
-11028.154003,200,7.001984
-4300.304273,200,7.04644
-9043.581662,200,7.089748
-9363.102893,200,7.132254
-21924.078342,200,7.174898
-8610.273561,200,7.217482
-27042.039298,200,7.260356
-4339.330545,200,7.303091
-10177.437293,200,7.743841
-12823.352928,200,7.789121
-6663.605719,200,7.833936
-6954.947616,200,7.878742
-8475.175093,200,7.922667
-5735.394303,200,7.965813
-6049.590616,200,8.008731
-14914.49954,200,8.051335
-13936.340672,200,8.093955
-7858.744671,200,8.136634
-16530.83536,200,8.567695
-9981.938425,200,8.613329
-13291.925631,200,8.658046
-9409.573736,200,8.702714
-5782.631131,200,8.748865
-15262.381258,200,8.792496
-4180.568836,200,8.836317
-2574.023086,200,8.8791
-1792.377193,200,8.921781
-3844.864692,200,8.964293
-8053.833429,200,9.393318
-9193.359785,200,9.439883
-13454.332303,200,9.486433
-3380.693324,200,9.531893
-19891.500615,200,9.576656
-2494.088476,200,9.619865
-19308.486183,200,9.662998
-1855.404114,200,9.706138
-10221.517604,200,9.749109
-16782.669819,200,9.792075
-6776.394441,200,10.223664
-5776.377567,200,10.268349
-4354.746798,200,10.31281
-12884.468542,200,10.357198
-3731.766702,200,10.401594
-9882.690742,200,10.444869
-14331.466298,200,10.487484
-4891.815598,200,10.530093
-6617.941039,200,10.572619
-14451.056892,200,10.615163
-3752.047233,200,10.657784
-7196.824704,200,11.105024
-29611.115407,200,11.149503
-32927.006996,200,11.193963
-23497.025477,200,11.238371
-23898.296055,200,11.282048
-7252.519528,200,11.32474
-9010.174064,200,11.367406
-3360.967344,200,11.409955
-6389.425311,200,11.452525
-29113.146324,200,11.495014
-10772.434887,200,11.935731
-9815.141075,200,11.980271
-2432.113207,200,12.024676
-9797.833172,200,12.069022
-5014.487692,200,12.112947
-15088.139345,200,12.155442
-15346.644752,200,12.198037
-6212.798857,200,12.2409
-7434.110395,200,12.283758
-5710.803374,200,12.326338
-12577.076242,200,12.745059
-4492.679257,200,12.789751
-9964.368637,200,12.834235
-19216.992619,200,12.878675
-7551.463122,200,12.923108
-10529.083691,200,12.965725
-14146.215841,200,13.008316
-7570.758032,200,13.050954
-10200.919558,200,13.093452
-7836.355348,200,13.135945
-25339.739514,200,13.567755
-22463.430234,200,13.613127
-9009.569403,200,13.658351
-10537.571047,200,13.703389
-15287.354394,200,13.748612
-14491.152289,200,13.792429
-32791.977177,200,13.83566
-5682.203478,200,13.878954
-12585.039831,200,13.922164
-11017.782058,200,13.965606
-20510.048042,200,14.008811
-2449.098936,200,14.450147
-18804.643021,200,14.494743
-9319.10462,200,14.539279
-13933.222507,200,14.583949
-28816.54301,200,14.627553
-8883.764796,200,14.670219
-6623.60042,200,14.712921
-2169.034248,200,14.755445
-9384.227881,200,14.797961
-10659.168801,200,14.84062
-13286.11785,200,15.264887
-8582.554724,200,15.309273
-5385.469121,200,15.35359
-7280.52934,200,15.397817
-7276.68184,200,15.441613
-4263.10067,200,15.484051
-2254.967046,200,15.526466
-13985.760296,200,15.568886
-11919.504749,200,15.611322
-6091.08756,200,15.653772
-4939.275278,200,16.081065
-14926.138853,200,16.126482
-20266.994037,200,16.171028
-11353.881527,200,16.215622
-10772.859398,200,16.260047
-16345.808337,200,16.302759
