#{"t_start": 1723035889.1084712, "env_id": "None"}
r,l,t
-4528.562688,400,29.992994
-7396.823054,400,30.144745
-6255.465614,400,30.294755
-2452.847039,400,30.44903
-10929.102431,400,30.600942
-9439.871498,400,30.752332
-3065.422649,400,30.903469
-20300.972553,400,31.05551
-10961.534775,400,31.210199
-8679.739297,400,31.361481
-11838.571317,400,31.514805
-6439.636901,400,31.666951
-12910.107943,400,31.819386
-12758.299403,400,31.973404
-6454.455735,400,32.125657
-12218.180856,400,32.275753
-27933.307271,400,32.429662
-42050.724771,400,32.579488
-6888.795217,400,32.731041
-13735.895839,400,32.884614
-16588.49684,400,33.037489
-7977.273656,400,33.187296
-12468.37414,400,33.339936
-14800.816755,400,33.493901
-33983.082396,400,33.645462
-13437.636699,400,33.795852
-35486.270645,400,33.95287
-7169.641684,400,34.139327
-35162.269142,400,34.298211
-12375.031737,400,34.454972
-15353.017474,400,34.60585
-51262.358664,400,34.762932
-19330.998065,400,34.916192
-14842.618205,400,35.068844
-21482.914962,400,35.221238
-10673.564607,400,35.371836
-7824.25115,400,35.524167
-4297.696914,400,35.675145
-5485.833154,400,35.827341
-7520.568901,400,35.982227
-22409.979345,400,36.131629
-8507.428119,400,36.281648
-7291.469931,400,36.445926
-10305.90426,400,36.608974
-31248.135001,400,36.76256
-10416.637092,400,36.914342
-15249.63721,400,37.066031
-10332.741628,400,37.218574
-29442.490463,400,37.432085
-10895.081966,400,37.599445
-16664.380773,400,37.751356
-6907.491894,400,37.902497
-3438.063081,400,38.053242
-10147.158885,400,38.203538
-15775.866801,400,38.355611
-12735.458023,400,38.516974
-17156.093696,400,38.669326
-9970.389159,400,38.826959
-13755.688697,400,38.978731
-10562.514876,400,39.135046
-4191.64487,400,39.287077
-17454.810354,400,39.444098
-17417.123241,400,39.5982
-7156.060742,400,39.750176
-10771.590261,400,39.901716
-27257.886761,400,40.055009
-11174.346502,400,40.206956
-5273.450197,400,40.356307
-7100.976618,400,40.505311
-9680.762134,400,40.654067
-4648.296998,400,40.807229
-10119.169073,400,40.957676
-12498.482843,400,41.109076
-7002.081978,400,41.26037
-7720.041799,400,41.410667
-10326.290096,400,41.561346
-21283.318583,400,41.715052
-16778.647207,400,41.865143
-6594.442469,400,42.121773
-6241.30364,400,42.277766
-16095.598637,400,42.435295
-6090.149471,400,42.598625
-23744.005006,400,42.76834
-9674.408632,400,42.920365
-7928.458227,400,43.072925
-10159.350253,400,43.226462
-41759.245151,400,43.380219
-20381.657562,400,43.5324
-22969.5585,400,43.679969
-13209.950611,400,43.831039
-26465.446303,400,43.983013
-23706.20225,400,44.136003
-43393.56159,400,44.286817
-5540.680095,400,44.443867
-15875.220937,400,44.594931
-7204.205506,400,44.744507
-8374.228341,400,44.896873
-21180.866265,400,45.047364
-27445.036407,400,45.199473
-39778.512976,400,45.351249
-8552.432422,400,45.501285
-23436.781365,400,45.652909
-24696.422873,400,45.803583
-54901.272514,400,45.95414
-29405.374123,400,46.103558
-24099.648902,400,46.254004
-43113.306465,400,46.404069
-9605.178796,400,46.557854
-63740.967105,400,46.725052
-22028.481088,400,46.877789
-4956.572129,400,47.027699
-9181.717388,400,47.181712
-5635.900762,400,47.332148
-9338.034662,400,47.483335
-4581.450824,400,47.632938
-10730.278526,400,47.785489
-34813.051525,400,47.936756
-4751.687409,400,48.089525
-37982.686881,400,48.239016
-16382.853064,400,48.392773
-8967.771557,400,48.543306
-24853.273279,400,48.694232
-34870.472716,400,48.848837
-22749.599348,400,49.0028
-11259.53108,400,49.167915
-10155.780725,400,49.320157
-4414.060317,400,49.476804
-11872.107453,400,49.628938
-13722.340523,400,49.780083
-7707.376363,400,49.929934
-20570.180241,400,50.081826
-8582.490097,400,50.234444
-8034.895322,400,50.385113
-16914.431145,400,50.535825
-9868.713564,400,50.687243
