Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
98.5,100,101.5,0.03,0,98916.5,11,16.5,50,2,0,2,-11
97.86067904859704,99.60374457872472,100.35077266306516,0.025,-0.4,97742.17185141685,23,33.05797672751942,50,4,0,4,-23
97.60847963787535,99.85522213593386,100.10486019127369,0.025,-0.8,97742.17185141685,23,38.84196054333006,50,4,0,4,-23
99.61287315614581,99.86252947984542,102.10943639314195,0.025,0.8,97443.3332319484,26,39.7589984243823,50,5,0,5,-26
100.28740918324552,100.28740918324552,100.28740918324552,0.0,0.8,97443.3332319484,26,50.80587071279297,50,5,0,5,-26
98.7766701358611,101.05030192926966,101.30292768409284,0.025,-0.8,97443.3332319484,26,70.64108210941777,50,5,0,5,-26
97.69587399716515,100.40685919544208,100.7080797730284,0.03,-0.8,97443.3332319484,26,53.91157102989382,50,5,0,5,-26
101.4215874202022,101.7778097543424,101.93047646897391,0.005,-0.4,97443.3332319484,26,89.55628556130978,50,5,0,5,-26
100.70350951485334,101.61807216433233,101.71969023649666,0.01,-0.8,98155.37106360387,19,86.11443472618703,50,7,0,7,-19
98.80872264470861,100.16089472347554,100.31113606556075,0.015,-0.8,98155.37106360387,19,58.42806334991474,50,7,0,7,-19
100.29730288268757,100.54867456911035,100.80004625553312,0.005,0,97856.99287182004,22,69.06371234045946,50,9,0,9,-22
99.91864659785058,100.82608132981895,102.94342903774515,0.03,0.4,97856.99287182004,22,75.16666107605852,50,9,0,9,-22
100.42484150852135,101.18371940405174,102.95443449362264,0.025,0.4,97856.99287182004,22,83.03469870917615,50,9,0,9,-22
101.3220953732937,101.52514566462295,103.35259828658617,0.02,0.8,98580.46105982614,15,103.33824479547911,72.48969107991122,10,0,10,-15
102.77928030281618,102.88216246528145,103.80810192746898,0.01,0.8,97963.78537800924,21,124.31078978015285,68.27812966859358,11,0,11,-21
101.34487684457766,102.36856246927036,103.39224809396306,0.02,0,97155.073734502,29,123.7620461108454,76.28648095710031,13,1,12,-29
104.825314651788,105.14073686237514,105.87672202041176,0.01,0.4,96840.59779054664,32,205.10137014264183,78.14399258651784,14,1,13,-32
105.05325809951579,106.00732401565669,108.23347781998548,0.03,0.4,96210.27824194955,38,238.5565545444988,63.10271102318567,15,1,14,-38
102.6266339982709,103.55866195587377,105.73339385694712,0.03,0.4,95389.26516996339,46,152.96361993358005,63.786301050209666,16,1,15,-46
102.69194073294362,103.78164803733564,104.24866545350365,0.015,-0.4,94981.61085647272,50,170.69325833949551,64.09175795180002,19,1,18,-50
103.40927370316054,103.87671893838326,104.96742448723629,0.015,0.4,94884.43418590586,51,182.14685176340572,66.76093527921388,21,1,20,-51
104.0888709683217,104.71717401239607,106.18321444856961,0.02,0.4,94884.43418590586,51,225.0100605380576,59.332125308756176,21,1,20,-51
102.78221196511822,103.40262773150727,104.85026451974836,0.02,0.4,94898.91055378827,51,172.44456809514668,49.280654118896365,23,1,22,-51
100.45705121051982,101.165207664169,101.4687032871615,0.01,-0.4,93994.7970928936,60,64.7095527437341,49.22354060684102,24,1,23,-60
100.99925171339189,101.15097818066288,102.51651638610183,0.015,0.8,93696.35113177155,63,68.8627571533143,48.32328843219362,26,1,25,-63
100.7871726397315,100.93858051049725,101.29186554228399,0.005,0.4,93696.35113177155,63,55.48170393287728,45.63882963231229,26,1,25,-63
97.59606313510747,100.30427865889772,100.6051914948744,0.03,-0.8,93696.35113177155,63,15.52068728209997,42.33242510166078,26,1,25,-63
99.47615751720451,99.47615751720451,99.47615751720451,0.0,0.4,93696.35113177155,63,-36.6509446445707,45.59632333224641,26,1,25,-63
99.11181778584879,100.11294725843311,101.11407673101743,0.02,0,93696.35113177155,63,3.4668090528284665,43.65373711443453,26,1,25,-63
98.40244055490713,99.64804106826038,100.89364158161364,0.025,0,93499.54625066173,65,-23.33107990134158,44.8578297839695,27,1,26,-65
99.41989089564473,99.86930275805598,100.91793043701557,0.015,0.4,93499.54625066173,65,-8.949070064627449,37.159947803840716,27,1,26,-65
95.23491205321767,97.87760745448887,98.17124027685233,0.03,-0.8,93499.54625066173,65,-138.40926479648624,36.21087007814709,27,1,26,-65
97.59514024027605,97.59514024027605,97.59514024027605,0.0,0,94085.11709210339,59,-156.76963372032333,51.6155925856424,28,1,27,-59
