#{"t_start": 1723047413.0686579, "env_id": "None"}
r,l,t
-11156.951254,200,0.062812
-9035.936989,200,0.118827
-7376.360629,200,0.174524
-17890.561025,200,0.229455
-5094.543179,200,0.284093
-11041.051404,200,0.338548
-5389.342743,200,0.39291
-23167.146245,200,0.447363
-9142.312109,200,0.501691
-7112.99775,200,0.555994
-6580.261257,200,1.098885
-4313.945356,200,1.154511
-7925.120644,200,1.209295
-19613.583113,200,1.266166
-4702.842285,200,1.321153
-6499.638905,200,1.375842
-4412.235919,200,1.430495
-2067.155077,200,1.484934
-4482.414129,200,1.539607
-7626.21943,200,1.594143
-8625.287024,200,2.158891
-7769.617409,200,2.214403
-8341.9102,200,2.27006
-5359.433914,200,2.324833
-14821.592111,200,2.379474
-4054.498004,200,2.434052
-7952.323422,200,2.488665
-13199.180568,200,2.543125
-23485.990459,200,2.597614
-6270.404761,200,2.652203
-3789.180593,200,3.198155
-6303.084968,200,3.252795
-1985.494948,200,3.307239
-7377.2109,200,3.368025
-14639.358426,200,3.424807
-19087.851542,200,3.479714
-6169.826467,200,3.534511
-17834.014116,200,3.589279
-6692.556471,200,3.644097
-12695.451902,200,3.698788
-14219.595355,200,4.288348
-4841.400906,200,4.343624
-12691.912591,200,4.398519
-14092.543969,200,4.453249
-12846.264519,200,4.508071
-5370.130973,200,4.562743
-9124.496495,200,4.617489
-10274.112798,200,4.672759
-7738.353253,200,4.727594
-6632.829379,200,4.78219
-3935.80931,200,4.836712
-17413.990127,200,39.475249
-14445.678111,200,39.571882
-3977.280289,200,39.628941
-5494.455847,200,39.687005
-3301.361356,200,39.74428
-2956.725915,200,39.801553
-6791.517039,200,39.857335
-4977.996701,200,39.913781
-12710.452818,200,39.970908
-16737.310462,200,40.0272
-21893.66089,200,40.591295
-5523.473448,200,40.646154
-8097.348175,200,40.70093
-29493.179269,200,40.755636
-13279.533914,200,40.812653
-19142.20962,200,40.919292
-4168.757608,200,41.014239
-3818.753069,200,41.070886
-7911.264312,200,41.126471
-13261.789701,200,41.181089
-2721.713973,200,41.791398
-7483.1406,200,41.845878
-3485.985549,200,41.900995
-2141.467587,200,41.956334
-3856.735864,200,42.011159
-17465.413714,200,42.065707
