Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
98.5,100,101.5,0.03,0,99901.5,1,1.5,50,1,0,1,-1
100.77014524896309,102.30471598879501,103.83928672862693,0.03,0,101874.44644784392,-18,32.9615600456018,50,4,0,4,18
99.96119532629159,101.48344703176811,103.00569873724463,0.03,0,102801.49773647913,-27,61.44466662139166,50,5,0,5,27
97.07016955215057,98.54839548441683,100.02662141668308,0.03,0,102801.49773647913,-27,140.69105839986878,50,5,0,5,27
96.50299358346419,97.97258231823776,99.44217105301132,0.03,0,103398.15076279719,-33,165.05554629533435,50,6,0,6,33
96.0978875662286,97.56130717383614,99.02472678144369,0.03,0,103599.1270555753,-35,184.48130449104065,50,8,0,8,35
97.0588540393141,98.53690765412598,100.01496126893787,0.03,0,103599.1270555753,-35,150.3352876808931,50,8,0,8,35
97.5482469101188,99.03375320824244,100.51925950636608,0.03,0,103599.1270555753,-35,132.94569328681973,50,8,0,8,35
95.80861271724883,97.26762712411049,98.72664153097215,0.03,0,104981.3000370089,-49,215.18630792749173,50,10,0,10,49
95.14399502949578,96.59288835481806,98.04178168014033,0.03,0,104981.3000370089,-49,248.24850762281858,50,10,0,10,49
95.16955025184237,96.61883274298718,98.068115234132,0.03,0,105194.8276573709,-51,267.2671874785592,50,12,0,12,51
96.47975233866896,97.9489871458568,99.41822195304465,0.03,0,104326.50988632288,-42,212.65242619688797,50,14,0,14,42
96.63316655748618,98.10473762181338,99.57630868614059,0.03,0,104760.13282661128,-46,247.3148960078688,50,20,1,19,46
94.08196407474313,95.51468433984074,96.94740460493836,0.03,0,105244.86984963597,-51,373.6209483040875,43.153067171934,21,1,20,51
95.09250463721256,96.54061384488584,97.98872305255912,0.03,0,105244.86984963597,-51,321.2985435467999,41.38475877613772,21,1,20,51
94.46853383315086,95.90714094736127,97.34574806157168,0.03,0,105660.14776993803,-55,385.2550178331585,38.793596435567835,26,1,25,55
93.52410806989793,94.94833306588623,96.37255806187453,0.03,0,106340.4525763551,-62,453.65592627016304,34.98785971302905,28,1,27,62
92.00058052045688,93.40160458929633,94.80262865813577,0.03,0,106276.47247721144,-61,578.9745972643723,39.9560975595856,32,1,31,61
93.19380017762762,94.61299510419047,96.03219003075333,0.03,0,106313.37154530207,-61,541.9788439464464,39.465785837194645,36,1,35,61
93.0136729674728,94.43012484007392,95.84657671267503,0.03,0,106708.08946713358,-65,570.1313525287842,38.98082190161374,39,1,38,65
92.84409716568422,94.25796666566926,95.6718361656543,0.03,0,106615.2453699679,-64,582.7355033650674,38.30505614728894,40,1,39,64
92.61803359486666,94.0284605024027,95.43888740993873,0.03,0,106615.2453699679,-64,597.4238978141366,36.334719932152254,40,1,39,64
91.96140584091488,93.36183334103033,94.76226084114579,0.03,0,106431.32255828608,-62,642.8888911421964,37.78851659447643,41,1,40,62
92.23840817323237,93.64305398297702,95.04769979272167,0.03,0,106906.56105724968,-67,632.4764403902227,34.13580404712039,42,1,41,67
91.03308615952683,92.41937681170236,93.8056674638779,0.03,0,106451.39562645205,-62,721.3942641265021,37.56641572472644,43,1,42,62
91.66931894648485,93.06529842282725,94.46127789916966,0.03,0,105626.3717559337,-53,693.9109395238484,40.986235555094574,44,1,43,53
92.32661209119483,93.73260110781202,95.1385901244292,0.03,0,105626.3717559337,-53,658.5438972196571,40.32967459731766,44,1,43,53
92.14521104083073,93.5484376049043,94.95166416897786,0.03,0,107050.64671846836,-68,689.3529613348655,40.39245177619133,46,1,45,68
92.15628540059868,93.55968060974485,94.96307581889101,0.03,0,107148.41658470554,-69,692.7986226331413,38.91571585573998,48,1,47,69
91.78537554698052,93.18312238272134,94.58086921846215,0.03,0,107056.63120915856,-68,720.1788871335011,36.30679302598749,49,1,48,68
91.1084289527927,92.49586695714996,93.8833049615072,0.03,0,107056.63120915856,-68,766.9122560723627,46.92296081015133,49,1,48,68
92.98383192535519,94.39982936584283,95.81582680633048,0.03,0,106312.76055375571,-60,648.7707918051456,45.703247628303124,50,1,49,60
92.70499780594884,94.11674904157242,95.528500277196,0.03,0,106981.46005569608,-67,675.6378699107299,49.12209582697951,51,1,50,67
93.3743266288171,94.79627068915441,96.21821474949172,0.03,0,106701.33707580963,-64,634.3757517037448,57.44315439373481,52,1,51,64
95.30432982794015,96.75566479993924,98.20699977193833,0.03,0,106606.03274598169,-63,510.42586358552217,55.43649841913123,53,1,52,63
94.90768562486778,96.35298032981501,97.79827503476224,0.03,0,106036.58663223249,-57,544.4667534330365,57.423180545783445,56,1,55,57
95.39965373781195,96.85244034295629,98.30522694810062,0.03,0,106036.58663223249,-57,515.9975326839776,59.50973117206585,56,1,55,57
95.92771153695547,97.38853963142688,98.84936772589829,0.03,0,105853.4961777254,-55,497.12649799692736,58.58031543789051,59,1,58,55
95.76896678306811,97.22737744473919,98.68578810641027,0.03,0,106152.47036336797,-58,513.2824715730967,57.34464186523156,61,1,60,58
95.56558896663799,97.020902504201,98.47621604176402,0.03,0,105498.06437597715,-51,549.9983482629032,50.620727727714716,64,1,63,51
94.37637330835089,95.81357696279278,97.25078061723467,0.03,0,105498.06437597715,-51,611.5719508747134,50.03351595618414,64,1,63,51
94.26584326211939,95.7013637178877,97.13688417365601,0.03,0,104666.89803208728,-42,647.440755935997,60.272496048792355,68,1,67,42
96.54615760355848,98.01640365843501,99.48664971331154,0.03,0,105263.81793036715,-48,559.0305547622702,62.39331853262655,69,1,68,48
97.1288930483684,98.60801324707451,100.08713344578062,0.03,0,105069.5601442704,-46,533.5915349049756,62.9539546063841,70,1,69,46
97.28228864615177,98.7637448184282,100.24520099070462,0.03,0,105771.27655120534,-53,536.798075828643,64.19083302827427,71,1,70,53
97.61231223340427,99.09879414558809,100.5852760577719,0.03,0,106295.01367826479,-58,547.283617820678,66.58654098536091,75,1,74,58
98.27040569700233,99.76690933705821,101.26341297711409,0.03,0,106295.01367826479,-58,508.53293671541905,70.57821815766903,75,1,74,58
99.50962929851427,101.02500436397388,102.54037942943349,0.03,0,106295.01367826479,-58,435.5634251543088,74.31002234488268,75,1,74,58
100.90884973722244,102.44553272814461,103.98221571906679,0.03,0,106295.01367826479,-58,353.1727800324006,78.71694207678433,75,1,74,58
103.0299084657245,104.59889184337513,106.16787522102575,0.03,0,106719.68517914889,-62,234.5538848596334,81.34656572747897,76,1,75,62
104.64847811460277,106.24210976101804,107.83574140743332,0.03,0,105777.84887611747,-53,147.0170587835164,74.68324322640095,77,1,76,53
103.56316562038664,105.14026966536714,106.71737371034764,0.03,0,101946.01174816318,-16,263.7674335173069,62.77142227985377,83,2,81,16
