Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
98.5,100,103.5,0.05,0.4,100000,0,0,50,0,0,0,0
97.11472989988475,98.59363441612665,102.04441162069108,0.05,0.4,100408.17764648277,-4,13.803108818261535,50,1,0,1,4
97.87872825191457,99.36926726082697,102.84719161495592,0.05,0.4,100408.17764648277,-4,10.700577439463814,50,1,0,1,4
98.2834844951305,99.78018730470102,103.27249386036556,0.05,0.4,100526.41716843884,-5,27.516231915331446,50,3,0,3,5
98.452388369136,99.9516633189198,103.44997153508199,0.05,0.4,101043.66702611426,-10,44.15039292506117,50,4,0,4,10
98.20349517582873,99.6989798739378,103.18844416952562,0.05,0.4,101043.66702611426,-10,46.677227374879294,50,4,0,4,10
98.46174557926503,99.96116302463454,103.45980373049676,0.05,0.4,101974.80525968873,-19,75.543162220667,50,5,0,5,19
99.1134562241297,100.622798197086,104.14459613398401,0.05,0.4,102495.52824035865,-24,80.58108362858184,50,6,0,6,24
99.03552649015982,100.5436817158983,104.06271057595474,0.05,0.4,101901.31508141769,-18,91.52881053152669,50,7,0,7,18
98.32602133375076,99.82337191243732,103.31718992937263,0.05,0.4,103037.80417064078,-29,142.92638518009335,50,9,0,9,29
98.42870720051909,99.92762152336962,103.42508827668756,0.05,0.4,103037.80417064078,-29,139.90314646306797,50,9,0,9,29
98.89205206147601,100.39802239743757,103.91195318134788,0.05,0.4,104700.39542154236,-45,182.48441365767212,50,11,0,11,45
97.26149820624613,98.7426377728387,102.19863009488806,0.05,0.4,103922.30343589239,-37,268.82583829735813,50,12,0,12,37
96.60559519220267,98.07674638802301,101.50943251160382,0.05,0.4,104226.8317334272,-40,303.7618779062759,24.979117724392765,13,0,13,40
94.80374492122017,96.24745677281236,99.61611775986078,0.05,0.4,104226.8317334272,-40,376.9334625147021,25.603787877836396,13,0,13,40
94.88529484909488,96.3302485777613,99.70180727798294,0.05,0.4,105024.44619165106,-48,400.59425991852186,25.089980046964655,14,0,14,48
94.69905581425186,96.14117341548412,99.50611448502606,0.05,0.4,104740.3490242083,-45,413.9962205115153,28.697935007616735,15,0,15,45
95.1351181032436,96.58387624694781,99.96431191559098,0.05,0.4,104359.80855179533,-41,399.8696256704716,32.90066519203654,16,0,16,41
95.66168790175777,97.11846487488098,100.51761114550182,0.05,0.4,104359.80855179533,-41,377.9514919252106,44.53289114567207,16,0,16,41
97.40136706520215,98.88463661441843,102.34559889592308,0.05,0.4,104769.19094737901,-45,319.3822997301904,52.47956687611121,17,0,17,45
98.95964515724033,100.46664482968562,103.98297739872461,0.05,0.4,103878.55414096385,-36,261.7549270951713,53.39204028792292,18,0,18,36
99.15737419188315,100.66738496637883,104.1907434402021,0.05,0.4,103382.76727000443,-31,262.0783360466885,54.49718300364816,19,0,19,31
99.38960830606707,100.90315564067723,104.43476608810093,0.05,0.4,104113.81063262114,-38,279.4907182754105,54.57538668524111,20,0,20,38
99.40526568343562,100.91905145526458,104.45121825619884,0.05,0.4,105367.22525169553,-50,321.272678932306,56.019480154002146,22,0,22,50
99.68303250290383,101.2010482262983,104.74308491421874,0.05,0.4,105367.22525169553,-50,307.17284038061916,58.80604617227929,22,0,22,50
100.23184940322184,101.75822274438765,105.31976054044122,0.05,0.4,105367.22525169553,-50,279.31411447614664,65.18482480503044,22,0,22,50
101.70552794835343,103.25434309477507,106.86824510309219,0.05,0.4,105367.22525169553,-50,204.5080969567789,69.09216028435101,22,0,22,50
102.82271546422719,104.38854361850476,108.04214264515242,0.05,0.4,104647.46624344595,-43,158.75886785023613,69.03694940525864,23,0,23,43
102.81532328744557,104.38103887050312,108.03437523097072,0.05,0.4,102899.60574755938,-26,185.6987369263079,72.42922044301108,25,0,25,26
103.87222175758424,105.45403224120227,109.14492336964435,0.05,0.4,102691.86130404421,-24,160.96453025535448,73.70711098498656,26,0,26,24
104.30759038576248,105.89603084848983,109.60239192818698,0.05,0.4,102691.86130404421,-24,150.35656368045602,64.81377026238405,26,0,26,24
103.11077962865049,104.68099454685328,108.34482935599316,0.05,0.4,102691.86130404421,-24,179.5174349197332,67.27274513179988,26,0,26,24
103.8028173539591,105.38357091772498,109.07199589984535,0.05,0.4,102691.86130404421,-24,162.65560201881453,70.27079512956291,26,0,26,24
104.73011532090446,106.32499017350706,110.0463648295798,0.05,0.4,102691.86130404421,-24,140.0615398800437,72.17044848061354,26,0,26,24
105.3717288044877,106.9763744207997,110.72054752552769,0.05,0.4,102691.86130404421,-24,124.42831794501399,72.72301614719632,26,0,26,24
105.56060918828443,107.16813115561871,110.91901574606537,0.05,0.4,103135.53736702848,-28,134.8296946711489,70.48644780746774,27,0,27,28
105.28032444382255,106.88357811555589,110.62450334960035,0.05,0.4,103135.53736702848,-28,142.7971797929058,67.26536411249951,27,0,27,28
104.87508193175469,106.4721643977205,110.19869015164072,0.05,0.4,101981.91146577918,-17,171.88467101793503,60.518610921476295,29,0,29,17
103.95708801623644,105.54019087942785,109.23409756020783,0.05,0.4,102309.6137584598,-20,198.80994087124418,66.6539044645597,30,0,30,20
105.52074737997764,107.12766231469811,110.87713049571255,0.05,0.4,102309.6137584598,-20,167.06051216584456,61.96551805177574,30,0,30,20
104.81379874862087,106.40994796814302,110.13429614702802,0.05,0.4,102309.6137584598,-20,181.4147990969359,60.77324393878267,30,0,30,20
104.63070687599657,106.22406789441276,109.9419102707172,0.05,0.4,102639.43948927196,-23,196.2859277004609,65.46602857933027,31,0,31,23
105.83142883316988,107.44307495753287,111.20358258104652,0.05,0.4,102639.43948927196,-23,168.24876524870342,64.37817960410135,31,0,31,23
105.67394373900264,107.28319161320064,111.03810331966267,0.05,0.4,102639.43948927196,-23,171.92608216834196,60.01502604435843,31,0,31,23
105.0341460617383,106.63365082409979,110.36582860294328,0.05,0.4,102114.26875896327,-18,194.86304412948084,63.3260985200788,32,0,32,18
105.82556737695121,107.43712424055961,111.19742358897919,0.05,0.4,103115.04557126408,-27,214.24321676896943,64.76630575014792,34,0,34,27
106.18832620936507,107.80540731915235,111.57859657532268,0.05,0.4,102584.10394021726,-22,212.38497919590736,66.80355790091656,35,0,35,22
106.71472960780679,108.33982701300181,112.13172095845687,0.05,0.4,102584.10394021726,-22,200.62774593122595,68.48731563330759,35,0,35,22
107.16642077806925,108.79839672900432,112.60634061451947,0.05,0.4,101941.10541554884,-16,200.3310678847629,58.03639010303376,36,0,36,16
105.67732299842172,107.28662233342307,111.04165411509288,0.05,0.4,101941.10541554884,-16,224.51945821406844,57.18004456569102,36,0,36,16
105.54161717853398,107.14884992744567,110.89905967490627,0.05,0.4,102828.29789294809,-24,256.7254946893954,62.716536483367626,37,0,37,24
106.80980495350283,108.43635020660186,112.23162246383292,0.05,0.4,102828.29789294809,-24,225.82548798964126,59.613949983899424,37,0,37,24
106.33579613738841,107.95512298212022,111.73355228649443,0.05,0.4,103722.16631124004,-32,267.60237581218826,59.0157147369662,38,0,38,32
106.24560492394959,107.86355829842597,111.63878283887088,0.05,0.4,102765.9558669245,-23,285.09402606070216,58.01332908039862,39,0,39,23
106.10140583924907,107.71716328857774,111.48726400367796,0.05,0.4,102765.9558669245,-23,288.46111128720804,61.430996500550016,39,0,39,23
106.79996312754915,108.42635850512603,112.22128105280544,0.05,0.4,102338.7560144143,-19,278.6552028169099,49.61958656040748,40,0,40,19
104.90304935743903,106.50055772328835,110.22807724360345,0.05,0.4,102338.7560144143,-19,315.2454176718311,49.61123952157677,40,0,40,19
104.90150800810481,106.49899290162925,110.22645765318627,0.05,0.4,101604.44545835757,-12,326.45754353802477,43.02357655703612,41,0,41,12
103.59875536008929,105.17640138080131,108.85757542912935,0.05,0.4,100775.65541547685,-4,354.9498099536431,48.08957399684003,42,0,42,4
104.4878261876687,106.0790113580393,109.79177675557067,0.05,0.4,100901.35904393613,-5,370.9639871459367,47.10651495813355,44,0,44,5
104.294058873188,105.8822932722721,109.58817353680162,0.05,0.4,100901.35904393613,-5,371.94757757477055,45.58068953849121,44,0,44,5
103.99941926996772,105.58316677154083,109.27857760854477,0.05,0.4,100381.3619475863,0,381.36194758629426,46.18731300189097,45,0,45,0
104.09463683988541,105.67983435521361,109.3786285576461,0.05,0.4,100381.3619475863,0,381.36194758629426,48.05362794434217,45,0,45,0
104.37960474642473,105.96914187454287,109.67806184015187,0.05,0.4,98606.90866689708,17,408.384078764313,54.21955831054464,48,0,48,-17
105.4072178906376,107.01240394988588,110.75783808813189,0.05,0.4,99049.94001924961,13,441.1012705981266,60.8019367688658,49,0,49,-13
106.75717451040148,108.38291828467156,112.17632042463507,0.05,0.4,99610.82162137279,8,477.8849676501559,57.16613312350363,51,0,51,-8
106.20268432478191,107.819984086073,111.59368352908557,0.05,0.4,99610.82162137279,8,473.38149406136654,61.49202882938879,51,0,51,-8
107.16996292483601,108.8019928170924,112.61006256569063,0.05,0.4,99610.82162137279,8,481.2375639095262,57.57623710166949,51,0,51,-8
106.5651035161251,108.18792235139604,111.9744996336949,0.05,0.4,98758.30079324379,16,489.3075508661277,55.461632722253356,52,0,52,-16
106.22882008374742,107.84651785152023,111.62114597632345,0.05,0.4,98758.30079324379,16,483.8450788681075,49.362252771907684,52,0,52,-16
105.17824848664713,106.77994770217983,110.51724587175612,0.05,0.4,98758.30079324379,16,466.7799564786692,52.277525180690255,52,0,52,-16
