#{"t_start": 1723025399.749486, "env_id": "None"}
r,l,t
-10269.806429,400,0.106193
-29075.994109,400,0.206573
-30528.208376,400,0.302672
-18113.507244,400,0.398597
-33531.332551,400,0.494652
-32898.164962,400,0.953057
-23900.961888,400,1.052127
-9099.324936,400,1.148218
-7577.58988,400,1.303376
-55194.313743,400,1.399671
-39901.290677,400,1.840085
-18874.455079,400,1.938947
-9605.909796,400,2.035493
-16944.837468,400,2.130782
-18813.032999,400,2.225319
-5685.192282,400,2.674877
-27651.68954,400,2.775004
-14461.553632,400,2.872511
-15365.791591,400,2.968007
-36061.236893,400,3.063623
-27298.93291,400,3.498116
-17465.725686,400,3.597897
-17343.74439,400,3.694759
-9910.504011,400,3.789678
-25566.096859,400,3.884886
-35359.488066,400,4.320009
-13150.942039,400,4.420283
-28440.596756,400,4.517645
-19431.346284,400,4.613344
-11171.726606,400,4.708692
-32066.085056,400,5.178453
-44675.026051,400,5.281315
-25882.670634,400,5.380609
-54357.689443,400,5.476735
-12526.004666,400,5.572418
-22661.755621,400,6.003679
-16994.657086,400,6.104322
-40604.637922,400,6.203304
-8657.02092,400,6.299107
-24289.351852,400,6.394639
-18886.192043,400,6.845765
-36094.285763,400,6.946681
-34899.440935,400,7.045998
-26325.311823,400,7.142238
-27514.611133,400,7.237728
-8199.219881,400,7.332724
-15355.360989,400,7.775502
-15691.063144,400,7.875701
-6777.103248,400,7.971788
-6733.637143,400,8.066897
-43915.465204,400,8.162405
-7700.073729,400,8.608441
-27134.153682,400,8.70829
-13676.458365,400,8.804318
-41392.136612,400,8.900203
-12353.30931,400,8.996221
-5430.384031,400,9.441295
-13403.078006,400,9.541349
-11756.972394,400,9.637997
-8490.367966,400,9.73357
-7386.67012,400,9.830232
-11342.512153,400,10.280565
-52773.977004,400,10.380951
-16209.131723,400,10.478426
-10411.395373,400,10.574722
-10252.681589,400,10.669744
-19887.736031,400,11.117068
-23998.279844,400,11.217073
-21757.589204,400,11.314791
-23706.800415,400,11.410539
-17747.130711,400,11.506137
-16506.028224,400,11.954427
-29036.875583,400,12.054584
-42380.030076,400,12.152444
-16034.868406,400,12.247532
-24374.265397,400,12.343795
-30578.611008,400,12.775128
-27747.172435,400,12.87571
-21570.726995,400,12.974334
-17761.448606,400,13.070229
-13081.300398,400,13.165504
-68727.554004,400,13.608807
-10433.176725,400,13.709128
-25652.804792,400,13.807872
-21156.192488,400,13.907427
-27208.653459,400,14.004735
-48938.797755,400,14.101888
-20721.482788,400,14.561695
-11263.021733,400,14.66258
-8044.506757,400,14.759475
