#{"t_start": 1723050780.134753, "env_id": "None"}
r,l,t
-12901.217276,200,0.043522
-9593.918002,200,0.102581
-7267.105519,200,0.160884
-17273.742979,200,0.221133
-6468.836922,200,0.283833
-10086.176205,200,0.341796
-6188.768641,200,0.402219
-27303.002087,200,0.463854
-13024.243411,200,0.524345
-8749.050364,200,0.584741
-7744.502802,200,0.646703
-6609.198308,200,0.706373
-8983.930613,200,0.768367
-21947.011425,200,0.830503
-5071.021677,200,0.899106
-9270.445854,200,0.968291
-4804.957963,200,1.031658
-3126.990177,200,1.094029
-4721.061265,200,1.165093
-8938.348696,200,1.237412
-8481.898072,200,1.30526
-7625.769928,200,1.435273
-9233.346207,200,1.521393
-6017.237834,200,1.591335
-15323.823935,200,1.657725
-4976.40264,200,1.723445
-7293.992465,200,1.792781
-16545.641766,200,1.857067
-22698.930842,200,1.925674
-6701.884092,200,1.992949
-3893.340858,200,2.059126
-7195.913107,200,2.123747
-2997.629093,200,2.194373
-7737.439176,200,2.26158
-15226.354429,200,2.332701
-21813.227489,200,2.402303
-5957.967341,200,2.471104
-16047.668885,200,2.539585
-7337.67162,200,2.606667
-15870.184956,200,2.675897
-15941.738225,200,2.747596
-6595.349376,200,2.820504
-12569.942955,200,2.890416
-16028.14176,200,2.960986
-11736.646089,200,3.031361
-6668.406165,200,3.102389
-10399.560524,200,3.176022
-10775.660838,200,3.247885
-8883.832616,200,3.323849
-7249.652743,200,3.395486
-4547.31386,200,3.468303
-18383.593721,200,3.542652
-17130.667658,200,3.613376
-4617.580548,200,3.686981
-4595.383321,200,3.760407
-4481.68903,200,3.835659
-3723.829809,200,3.90981
-7953.22039,200,3.98527
-6427.692059,200,4.056726
-14616.461698,200,4.128011
-14109.784842,200,4.198337
-22141.682517,200,4.268317
-5866.89478,200,4.340325
-7728.091048,200,4.412876
-31331.670136,200,4.483271
-14839.806754,200,4.552704
-18406.151123,200,4.62435
-4090.637593,200,4.695212
-4392.137769,200,4.767669
-7784.649646,200,4.838125
-12933.492403,200,4.945011
-3720.990225,200,5.028316
-7975.71133,200,5.1095
-8728.264842,200,5.19086
-2110.382593,200,5.272204
-4768.364054,200,5.359588
-16419.384491,200,5.444654
-21714.863995,200,5.528133
-17779.634089,200,5.606622
-15834.881191,200,5.688072
-2050.75851,200,5.764778
-6643.023179,200,5.838058
-5389.979423,200,5.911225
-5751.725921,200,5.998063
-12903.753965,200,6.076656
-4815.262217,200,6.152596
-9207.776247,200,6.227699
-10965.751132,200,6.300861
-22357.256921,200,6.373126
-9296.077345,200,6.45092
-23467.893236,200,6.528005
-4931.579729,200,6.601292
-11328.742338,200,6.674536
-10408.51124,200,6.790998
-5995.692649,200,6.873566
-12151.788627,200,6.966607
-7518.462904,200,7.045694
-4347.036911,200,7.1305
-9500.60534,200,7.211715
-15776.741415,200,7.298427
-19582.916498,200,7.380606
-9465.706021,200,7.460755
-17463.982905,200,7.545087
-11232.402019,200,7.622358
-13058.319709,200,7.695665
-11236.01618,200,7.766726
-6396.384956,200,7.84331
-16841.837668,200,7.914579
-4389.925828,200,7.990111
-1067.867266,200,8.065059
-2518.474,200,8.138841
-4134.355066,200,8.213141
-9790.228963,200,8.284498
-5487.852271,200,8.354973
-14975.288721,200,8.429799
-4005.439507,200,8.503312
-21424.744937,200,8.575297
-1920.838446,200,8.644988
-19293.445101,200,8.714194
-4735.427267,200,8.785448
-13846.666285,200,8.857666
-15815.862944,200,8.927869
-9635.513717,200,8.99803
-6612.2225,200,9.068117
-5438.543575,200,9.140704
-13625.110133,200,9.213911
-5746.992452,200,9.286879
-10257.6957,200,9.35734
-16235.471913,200,9.431382
-6609.068558,200,9.504829
-7357.809498,200,9.576169
-14939.090067,200,9.648431
-4676.192927,200,9.722226
-8899.063237,200,9.795963
-32281.504069,200,9.86808
-31334.672459,200,9.940367
-25059.882019,200,10.01338
-26452.785001,200,10.08654
-9112.531074,200,10.159333
-11768.046563,200,10.230656
-2216.991093,200,10.306506
-5871.835973,200,10.377737
-34324.039974,200,10.454001
-10642.720906,200,10.529209
-11407.960403,200,10.604726
-4550.920535,200,10.675985
-10160.380967,200,10.747024
-6207.16166,200,10.820713
-17606.901726,200,10.893058
-17515.094892,200,10.965583
-8472.150797,200,11.037396
-6920.976681,200,11.109237
-5969.779988,200,11.187385
-11408.492753,200,11.257315
-5239.859326,200,11.329404
-13316.607884,200,11.403257
-19504.717584,200,11.477064
-9376.032784,200,11.548891
-9651.498586,200,11.626329
-13763.883873,200,11.699441
-7123.778949,200,11.772031
-12175.808144,200,11.843036
-5284.04818,200,11.913385
-26048.455493,200,11.983699
-23834.583547,200,12.056959
-10822.405892,200,12.128839
-11135.754473,200,12.200058
-19056.906319,200,12.273787
-13833.655254,200,12.346751
-34886.764234,200,12.421547
-8130.214538,200,12.49429
-11967.59292,200,12.566129
-11584.173304,200,12.636669
-20224.772024,200,12.709016
-2501.168652,200,12.783808
-18935.063452,200,12.856286
-10531.210176,200,12.92898
-14075.366412,200,13.002849
-30047.866521,200,13.075886
-9114.323424,200,13.149932
-7823.618505,200,13.221427
-2935.100409,200,13.294707
-13099.64791,200,13.367947
-11499.067177,200,13.439379
-16716.075396,200,13.511212
-7574.863707,200,13.583269
-4788.209412,200,13.655722
-8102.610745,200,13.727436
-7823.322667,200,13.79809
-5980.481643,200,13.873102
-3607.172881,200,13.945435
-15923.692985,200,14.022053
-13079.509061,200,14.094912
-6987.704388,200,14.16673
-5234.876892,200,14.242892
-16263.02502,200,14.316101
-21359.792694,200,14.388878
-12721.60747,200,14.462699
-12696.655349,200,14.534587
-17355.91048,200,14.607682
-14079.344929,200,14.679094
-1749.093754,200,14.752032
-5665.765277,200,14.830329
-15943.285458,200,14.902858
-15832.274509,200,14.977452
-6157.98358,200,15.053412
-4745.826329,200,15.124094
-4286.818383,200,15.201003
-24508.982279,200,15.276032
-12467.397061,200,15.353686
-4073.998513,200,15.425784
-17196.701473,200,15.498111
-19599.764451,200,15.572421
-10264.78914,200,15.644204
-6213.235948,200,15.716416
-11814.407016,200,15.787282
-2643.56597,200,15.859521
-3372.823663,200,15.934341
-5935.196031,200,16.005175
-3665.291149,200,16.076216
-8196.334853,200,16.152904
-4288.660797,200,16.222921
-21158.510352,200,16.296106
-19532.666945,200,16.370423
-12232.469862,200,16.448932
-6573.481721,200,16.522181
-6205.79223,200,16.592839
-8317.858258,200,16.664374
-15800.120274,200,16.736607
-3902.561699,200,16.809455
-22799.873611,200,16.882181
-3756.025554,200,16.953985
-4072.066209,200,17.02623
-11794.146426,200,17.100906
-23131.693209,200,17.172729
-10274.965988,200,17.244228
-13665.327441,200,17.327879
-16158.088599,200,17.400492
-7918.436885,200,17.473222
-11116.717153,200,17.54311
-6132.990933,200,17.623109
-16140.050527,200,17.696125
-4390.055367,200,17.771237
-9744.007181,200,17.84395
-6106.02585,200,17.924353
-4101.165282,200,18.004948
-16514.408317,200,18.079633
-14276.332681,200,18.154026
-11468.342311,200,18.229251
-31166.10129,200,18.302805
-17502.258929,200,18.37384
-30744.32582,200,18.456817
-6904.523809,200,18.571319
-23039.79649,200,18.652951
-6636.538154,200,18.724115
-4543.345997,200,18.796981
-14863.055999,200,18.887028
-13309.213727,200,18.963373
-13332.219218,200,19.032483
-5109.757304,200,19.101079
-17424.417357,200,19.171789
-8970.34938,200,19.240905
-12380.10007,200,19.311109
-30577.500424,200,19.379638
-10060.411209,200,19.449466
-5756.313419,200,19.519411
-14904.012347,200,19.587645
-9708.398643,200,19.663016
-16799.068083,200,19.735795
-3420.061092,200,19.809909
-10402.858656,200,19.881803
-15409.020845,200,19.952829
-2732.330321,200,20.02728
-8088.182953,200,20.098968
-6439.64745,200,20.171764
-10676.025986,200,20.242845
-16436.154075,200,20.313601
-14602.582349,200,20.382966
-25295.045021,200,20.456032
-17777.577273,200,20.52855
-4374.913837,200,20.600824
-7774.732013,200,20.670718
-15773.449398,200,20.746093
-22822.825189,200,20.819456
-4439.039719,200,20.891816
-7703.596921,200,20.969974
-17784.356559,200,21.041684
-11197.199427,200,21.112462
-18091.970972,200,21.187707
-17100.729938,200,21.260694
-5455.285724,200,21.331235
-7965.753301,200,21.406213
-27322.189803,200,21.480779
-30711.103833,200,21.556393
-20066.91591,200,21.628217
-20162.94901,200,21.704361
-3600.239704,200,21.777806
-9370.64852,200,21.850299
-25521.283063,200,21.92242
-2280.394232,200,21.994147
-6185.476348,200,22.070082
-6209.144807,200,22.140998
-5137.891594,200,22.214815
-9348.783429,200,22.283339
-26909.197399,200,22.35698
-18302.846385,200,22.431127
-25961.127825,200,22.501246
-15193.181056,200,22.572106
-12107.440949,200,22.644427
-9493.481083,200,22.717995
-4640.148463,200,22.789309
-16483.902209,200,22.860559
-9208.572956,200,22.933148
-4426.863144,200,23.007882
-8654.283365,200,23.081557
-3880.378115,200,23.152859
-5647.798011,200,23.230918
-14748.310552,200,23.302909
-24491.356842,200,23.374461
-3987.891913,200,23.446168
-19831.344002,200,23.520058
-23643.757738,200,23.591083
-7998.104615,200,23.662933
-3643.712796,200,23.736179
-21928.739017,200,23.809681
-7205.173374,200,23.879608
-4454.791125,200,23.953537
-11396.526722,200,24.025831
-21972.29546,200,24.099465
-4942.929685,200,24.171053
-13201.250681,200,24.244005
-10625.229197,200,24.31449
-5450.162686,200,24.387934
-2950.210127,200,24.458706
-24697.918998,200,24.527378
-7122.304142,200,24.59502
-9812.10001,200,24.663581
-3520.791778,200,24.730655
-5819.094679,200,24.79801
-10573.846617,200,24.865801
-17497.611973,200,24.934081
-4710.128227,200,25.003869
-7828.303585,200,25.071319
-14641.330022,200,25.139422
-10418.098632,200,25.21081
-6299.268891,200,25.282772
-13284.30385,200,25.357229
-7136.324097,200,25.428836
-8408.201101,200,25.501261
-18096.228707,200,25.573039
-16943.496815,200,25.645435
-6439.282502,200,25.717479
-5856.312223,200,25.789399
-5268.512494,200,25.860464
-8034.742976,200,25.936551
-7697.579524,200,26.007251
-6831.03026,200,26.081588
-6938.258761,200,26.15981
-17365.841824,200,26.234667
-3665.861,200,26.305356
-9610.942257,200,26.380616
-11626.610633,200,26.461726
-10565.998262,200,26.537835
-9421.735285,200,26.609336
-11915.142387,200,26.683119
-5822.811154,200,26.754654
-6891.40323,200,26.825993
-5570.409772,200,26.897237
-6888.449612,200,26.969037
-10847.005156,200,27.0382
-8390.437245,200,27.112276
-16780.039788,200,27.185777
-7406.229543,200,27.263766
-20188.345699,200,27.336268
-5003.48051,200,27.408857
-11232.999262,200,27.480317
-3562.183238,200,27.553355
-12658.616062,200,27.629096
-11609.454072,200,27.701052
-6966.276781,200,27.773168
-13153.982585,200,27.84737
-4336.877123,200,27.920542
-6111.269467,200,27.992757
-24955.143851,200,28.06575
-9952.916799,200,28.138942
-5249.20677,200,28.213251
-8444.087793,200,28.283324
-10568.48564,200,28.354232
-6477.159691,200,28.4268
