#{"t_start": 1723038763.8977761, "env_id": "None"}
r,l,t
-11601.390451,200,0.132707
-9257.626808,200,0.256682
-6642.567683,200,0.386152
-18339.451445,200,0.556877
-4534.604321,200,0.712678
-9689.52401,200,0.823342
-4875.832809,200,0.947607
-23412.088956,200,1.069996
-10159.567067,200,1.200073
-5212.256586,200,1.328393
-6107.920695,200,1.449998
-2263.384372,200,1.564267
-7923.372863,200,1.70567
-20459.373776,200,1.829788
-6387.067366,200,1.954011
-9810.811966,200,2.072824
-3444.46855,200,2.202914
-2506.159287,200,2.390251
-2152.64428,200,2.508242
-4886.391373,200,2.63644
-6402.377882,200,2.75675
-7126.748335,200,2.883649
-6751.46221,200,3.010232
-4507.169576,200,3.137231
-10631.535833,200,3.258701
-3391.993498,200,3.381147
-3388.846657,200,3.50014
-12343.379104,200,3.62071
-22755.271092,200,3.737074
-3978.013719,200,3.871666
-1110.603661,200,3.998237
-4918.386338,200,4.114396
-633.975417,200,4.266053
-5135.836907,200,4.401975
-12762.826657,200,4.521563
-16547.982902,200,4.64652
-3491.551719,200,4.800771
-15135.790894,200,4.940375
-5782.419914,200,5.084681
-10841.223092,200,5.298242
-11962.288382,200,5.445245
-5361.38438,200,5.583341
-10831.263135,200,5.7421
-14649.040076,200,5.914398
-11027.257654,200,6.060232
-5731.402843,200,6.220652
-8903.397841,200,6.382376
-8164.925214,200,6.513231
-5989.662558,200,6.632953
-4693.620553,200,6.767992
-1751.141648,200,6.895021
-17431.45115,200,7.047223
-14771.090753,200,7.181101
-1724.392753,200,7.31926
-4615.724796,200,7.502466
-1935.909293,200,7.679402
-1882.397054,200,7.806369
-4333.503978,200,7.930145
-3945.814878,200,8.049793
-10991.584078,200,8.178383
-15485.219181,200,8.332916
-22158.599951,200,8.548865
-3906.992385,200,8.754661
-4440.610384,200,8.907873
-31343.143773,200,9.054358
-14353.533972,200,9.210614
-16784.923419,200,9.350542
-3438.938156,200,9.496854
-1429.44448,200,9.648401
-6775.161079,200,9.807646
-4918.460597,200,9.947977
113.228961,200,10.086099
-5213.529754,200,10.232611
-5883.017285,200,10.365863
-1041.272779,200,10.515261
-5841.330393,200,10.655242
-16722.740166,200,10.789596
-17664.245985,200,10.931773
-14585.357712,200,11.060582
-12663.162891,200,11.216619
-1863.754664,200,11.373889
-6318.465406,200,11.526228
-4036.934998,200,11.654225
-3926.874587,200,11.79592
-7961.528119,200,11.955051
-1234.827473,200,12.113363
-10313.802592,200,12.266763
-8027.281759,200,12.427104
-16685.87438,200,12.586456
-7207.875704,200,12.707637
-22082.793967,200,12.824876
-2374.315925,200,12.988953
-9675.210611,200,13.14949
-13215.771654,200,13.305591
-6079.194049,200,13.472914
-11710.551434,200,13.62258
-3583.081864,200,13.778886
-7305.642129,200,13.922277
-4670.508151,200,14.072474
-14619.956145,200,14.225536
-16598.167561,200,14.372141
-10083.561891,200,14.520606
-17490.579409,200,14.666705
-11354.475783,200,14.805778
-11137.465236,200,14.945548
-7586.321292,200,15.096661
-5479.579195,200,15.221359
-12158.004378,200,15.34481
-2041.690106,200,15.505783
418.549797,200,15.666673
-963.272952,200,15.800076
-3174.005682,200,15.917642
-6079.92531,200,16.043232
-4168.654519,200,16.192361
-14651.092787,200,16.329716
-1741.756937,200,16.454233
-16294.219986,200,16.583133
-1887.626154,200,16.728631
-16235.537976,200,16.871917
-69.124531,200,17.019252
-10624.147273,200,17.162469
-16213.504404,200,17.305491
-4189.214363,200,17.476875
-3957.957193,200,17.650083
-3900.658655,200,17.787196
-12165.999452,200,17.912611
-1400.787619,200,18.038991
-6358.331709,200,18.184507
-8188.932185,200,18.311931
-3322.268714,200,18.442828
-6213.628548,200,18.583103
-14271.422808,200,18.733186
-3785.30942,200,18.857933
-3619.297118,200,18.985283
-34351.151334,200,19.115642
-33501.235461,200,19.239424
-23652.654496,200,19.363311
-20687.879147,200,19.505471
-8051.594301,200,19.647308
-9470.47732,200,19.786036
80.479048,200,19.916366
-6392.845901,200,20.069539
-30122.626983,200,20.195549
-8332.503052,200,20.328896
-10711.186676,200,20.462461
-433.040979,200,20.591936
-9307.273346,200,20.735506
-4352.665712,200,20.911675
-12242.762089,200,21.064769
-12091.267793,200,21.223192
-6807.186793,200,21.396181
-4157.478429,200,21.548549
-4485.262633,200,21.733171
-11467.405956,200,21.904438
-4957.741328,200,22.048395
-6500.862123,200,22.212358
-18346.044488,200,22.343431
-10649.623428,200,22.485804
-9970.961866,200,22.612989
-12120.188523,200,22.735769
-6484.287179,200,22.863687
