#{"t_start": 1723476862.039409, "env_id": "None"}
r,l,t
-26.71304,200,0.12037
492.621252,200,0.230658
-493.0607,200,0.338368
-271.657941,200,0.450351
-1101.015869,200,0.558333
-1178.586402,200,0.668358
1180.948139,200,0.78148
412.135461,200,0.890828
853.975305,200,1.017781
-988.137278,200,1.144149
-1381.174044,200,1.274949
166.259963,200,1.495977
-1271.596547,200,1.612114
1106.353026,200,1.735911
-1360.996677,200,1.844333
-1557.456561,200,1.952232
784.832067,200,2.061303
1213.718785,200,2.169677
538.258368,200,2.275036
1138.774291,200,2.381385
-708.833945,200,2.489202
1411.481251,200,2.595796
-1520.043387,200,2.702897
1509.912836,200,2.80871
-1506.468946,200,2.924238
1540.221101,200,3.04972
1367.535876,200,3.17246
1210.039697,200,3.29087
1650.455359,200,3.424507
1511.132692,200,3.532996
1021.135156,200,3.643601
-401.3201,200,3.754156
-454.229254,200,3.863745
1353.280012,200,3.975006
1472.988245,200,4.096614
1664.327366,200,4.207005
-159.214004,200,4.314759
-2001.55011,200,4.428359
932.266751,200,4.540679
2851.077489,200,4.650219
-1867.825736,200,4.775343
641.795082,200,4.893095
-1007.455011,200,5.01117
3155.733967,200,5.12664
2632.067919,200,5.234153
1103.653574,200,5.342731
611.65415,200,5.450352
-2299.770332,200,5.568277
-1151.907436,200,5.676824
-744.940886,200,5.783162
-3.956139,200,5.909533
3468.700791,200,6.019182
2478.882783,200,6.127873
1031.006733,200,6.258324
1801.44236,200,6.365284
-134.568439,200,6.481588
876.171121,200,6.587893
-1151.142274,200,6.697762
-531.022326,200,6.804264
-2832.126466,200,6.910926
3340.143996,200,7.019079
2817.027281,200,7.12709
1019.353037,200,7.236277
-1039.37698,200,7.343353
4243.941536,200,7.449397
1840.574241,200,7.557574
-3148.277151,200,7.663572
1464.372296,200,7.770255
-614.892595,200,7.890591
1788.308605,200,8.010426
-1995.652393,200,8.128661
30.807865,200,8.237827
234.150307,200,8.347474
1575.652285,200,8.454845
1056.782892,200,8.562404
467.066292,200,8.683902
3006.878985,200,8.790618
-3919.884479,200,8.898237
2118.643638,200,9.005907
-1407.646799,200,9.112511
-367.497306,200,9.219393
208.229197,200,9.342235
634.77425,200,9.465806
-587.215486,200,9.57697
-2551.71908,200,9.6888
-520.404892,200,9.801256
1849.400668,200,9.907702
2196.536806,200,10.015299
-3203.902767,200,10.122483
646.042357,200,10.229107
-4319.688575,200,10.337591
177.998406,200,10.443264
1624.553904,200,10.550449
2386.110573,200,10.672092
569.50395,200,10.791397
2021.060051,200,10.910297
-1225.419588,200,11.020109
1163.564613,200,11.135161
-1063.200201,200,11.243542
2016.347094,200,11.356959
2361.410351,200,11.46729
2336.493248,200,11.575558
2824.371086,200,11.684508
2350.198508,200,11.791952
-1566.394045,200,11.905574
-1802.180473,200,12.028685
535.687058,200,12.136187
-2643.873485,200,12.253029
649.545383,200,12.369632
1256.506717,200,12.47807
-23.869295,200,12.595044
-167.111725,200,12.723308
-27.8837,200,12.832971
1671.083629,200,12.947354
2058.43182,200,13.05808
-1498.562576,200,13.165593
-2215.725371,200,13.271671
1037.628824,200,13.390222
-2763.982978,200,13.498359
140.29241,200,13.612773
2119.75376,200,13.737937
3157.715044,200,13.852278
171.001985,200,13.961226
-202.64795,200,14.068096
1261.333025,200,14.173714
2365.233327,200,14.283063
131.875873,200,14.389007
-8.871794,200,14.497517
-606.758803,200,14.603443
-522.984917,200,14.721163
1492.236847,200,14.831792
2764.412657,200,14.93915
2011.965916,200,15.047894
-1287.852542,200,15.154371
4134.282843,200,15.26078
4598.078913,200,15.368624
-4443.884774,200,15.476484
-4206.31114,200,15.585644
1042.939284,200,15.692224
2169.634042,200,15.797596
-666.764611,200,15.904649
1007.858699,200,16.011089
3468.726927,200,16.118099
1192.363895,200,16.225745
1562.840796,200,16.332245
-122.796305,200,16.440756
1808.566044,200,16.547857
705.834738,200,16.656095
-2273.771372,200,16.761988
-2413.209483,200,16.868484
1999.426612,200,16.975628
1162.868789,200,17.081359
972.257254,200,17.18983
2712.239218,200,17.297188
2446.494215,200,17.404441
-931.935674,200,17.524005
3453.292842,200,17.630828
2272.817502,200,17.737521
2130.077146,200,17.84351
2374.71827,200,17.950384
2024.517692,200,18.05686
-1568.208645,200,18.162494
931.177053,200,18.271032
-3881.875959,200,18.376279
-2917.813682,200,18.481439
2095.870802,200,18.588257
-1136.0231,200,18.696751
-1642.517272,200,18.803476
3515.071345,200,18.911683
4020.837474,200,19.017602
1400.674881,200,19.12464
2484.012255,200,19.229011
2505.11712,200,19.337077
3083.925926,200,19.44341
2110.054914,200,19.551145
-4110.403897,200,19.658371
-1371.057234,200,19.768621
3281.704124,200,19.877539
4024.385518,200,19.983335
-894.057183,200,20.089017
-1102.658684,200,20.196852
714.01331,200,20.302793
-2122.714657,200,20.410264
2033.565437,200,20.516463
-3532.309037,200,20.62199
1440.059748,200,20.72907
262.085798,200,20.835346
-195.025364,200,20.94222
-843.98805,200,21.047837
-657.123027,200,21.153273
-45.041643,200,21.260721
-925.168475,200,21.366094
2083.518475,200,21.472861
1371.761759,200,21.579566
73.300064,200,21.686452
-2350.14785,200,21.796103
3159.067493,200,21.903029
-1145.690081,200,22.009653
-255.459545,200,22.116229
3137.559484,200,22.221514
2811.044363,200,22.328829
10.507714,200,22.434549
1477.81891,200,22.541327
-2485.2485,200,22.647107
3911.827853,200,22.75279
-1752.886808,200,22.861339
1546.10458,200,22.96674
-996.41113,200,23.073505
-3810.307539,200,23.181372
-644.410824,200,23.288988
263.573975,200,23.396836
2799.97234,200,23.502935
2303.763105,200,23.609963
