#{"t_start": 1723052222.224065, "env_id": "None"}
r,l,t
-12823.58,200,0.094549
-13053.588916,200,0.19323
-5232.415981,200,0.284371
-17221.239163,200,0.379682
-2302.83605,200,0.472875
-21497.734773,200,0.672119
-6809.927408,200,0.798204
-8642.472727,200,0.894426
-11585.3858,200,0.987285
-3840.524794,200,1.079064
-3939.225464,200,1.167957
-5858.969382,200,1.267473
-8234.968197,200,1.360674
-17025.738381,200,1.446267
-1843.642091,200,1.533257
-17749.269994,200,1.629957
-9144.871292,200,1.724178
-5839.350372,200,1.82245
-1887.654168,200,1.912469
-13708.413986,200,2.004496
-4465.947933,200,2.10208
-6880.481358,200,2.197956
-7197.166196,200,2.290928
-12476.129492,200,2.383789
-11399.999765,200,2.472309
-1896.632386,200,2.567532
-8495.397592,200,2.669712
-26127.680466,200,2.783424
-12600.447553,200,2.869764
-6215.101928,200,2.957851
-6354.757473,200,3.045544
-10612.516696,200,3.134756
561.246546,200,3.22584
-23780.075625,200,3.391494
-5906.332777,200,3.481777
-27854.648933,200,3.566801
-3657.490557,200,3.652375
-19004.154604,200,3.738215
-5735.503864,200,3.824828
-5144.652382,200,3.910419
-5713.91875,200,4.008859
-8370.042401,200,4.094834
-18488.312442,200,4.185589
-13619.008616,200,4.274026
-6985.786352,200,4.363025
-7944.804622,200,4.451218
-16144.549835,200,4.53927
-15017.508181,200,4.630588
-17652.81141,200,4.721918
-7814.341102,200,4.818034
-4608.76552,200,4.919523
-25470.631243,200,5.011081
-17419.41099,200,5.101071
-5098.13196,200,5.192509
-14076.106373,200,5.279546
-2775.704074,200,5.371099
-4406.640939,200,5.45747
-3626.534149,200,5.54342
-3123.536659,200,5.628163
-9465.864166,200,5.728512
-17910.352447,200,5.8147
-28197.844318,200,5.903254
-13197.054079,200,5.995192
-9254.8057,200,6.082587
-29782.212823,200,6.167865
-19647.300073,200,6.256527
-7783.643822,200,6.343575
-14718.544009,200,6.436571
-3030.574136,200,6.532596
-4176.346479,200,6.634595
-8194.31481,200,6.731638
-4601.333792,200,6.819375
-6697.261238,200,6.910374
-11596.991015,200,7.006803
-1060.408863,200,7.099086
-16389.296575,200,7.189215
-8920.990489,200,7.274517
-22803.110399,200,7.362822
-16322.125599,200,7.448134
-18259.823546,200,7.533733
-9084.271417,200,7.617937
-20970.41041,200,7.713804
-4386.183438,200,7.804894
-7598.564761,200,7.895962
-14450.605198,200,7.98719
-5151.285967,200,8.076994
-22464.668735,200,8.18226
-8309.56899,200,8.273384
-21616.167178,200,8.367508
-10020.994854,200,8.453557
-36001.017162,200,8.541476
-7727.167606,200,8.63257
-17566.738304,200,8.724374
-22619.874412,200,8.816615
-5440.408664,200,8.905525
-13968.857247,200,8.992762
-6681.337957,200,9.079503
-12363.296577,200,9.165588
-6039.264454,200,9.263775
-25203.922548,200,9.36003
-23450.646286,200,9.452492
-6460.971299,200,9.541838
-24350.677001,200,9.631937
-8330.332548,200,9.724199
-13760.973343,200,9.824996
-5484.192296,200,9.911448
-6407.37059,200,10.000882
-12682.415342,200,10.097223
-8727.07792,200,10.187999
-17099.570584,200,10.275356
-3863.209845,200,10.364426
-3496.031978,200,10.456266
-6004.109978,200,10.648794
-4923.898907,200,10.754021
-16643.590663,200,10.843492
-10066.07207,200,10.937129
-17714.150163,200,11.036079
-12498.570297,200,11.125378
-14969.309655,200,11.218654
-1811.677005,200,11.312984
-19474.237038,200,11.400784
-8237.390198,200,11.486765
-17569.731751,200,11.5778
-6038.886491,200,11.666941
-3018.095048,200,11.754792
-15110.210804,200,11.856189
-5467.304412,200,11.94119
-2843.223929,200,12.037745
-10557.649651,200,12.127737
-7239.944258,200,12.213141
-8835.447145,200,12.305666
-1631.716031,200,12.392204
-2713.620509,200,12.478796
-14480.691237,200,12.564026
-36006.599216,200,12.652975
-32537.077936,200,12.749615
-27802.90838,200,12.850008
-30488.190151,200,12.954532
-17153.806434,200,13.040451
-4092.44887,200,13.133426
-2507.997412,200,13.232245
-9246.1199,200,13.322732
-24350.303114,200,13.414272
-10201.372104,200,13.499983
-12548.526208,200,13.585721
-10436.27856,200,13.674849
-14137.525433,200,13.768132
-10599.183268,200,13.856864
-17417.24264,200,13.960496
-10221.294302,200,14.048016
-6493.417003,200,14.133782
-5487.43138,200,14.224634
-6498.166795,200,14.318631
-19837.775833,200,14.407476
-1932.905271,200,14.492981
-1687.8674,200,14.578978
-12697.742514,200,14.664239
-14617.073897,200,14.750166
-12162.569627,200,14.835909
-24950.36501,200,14.922009
-7029.827041,200,15.008503
-13395.490557,200,15.096934
-4122.102944,200,15.186854
-38193.082638,200,15.279457
-30868.031272,200,15.366815
-12191.975571,200,15.458406
-8481.612632,200,15.547203
-22671.18199,200,15.634567
-5483.23143,200,15.727098
-25147.94959,200,15.828528
-7093.841394,200,15.926988
-12892.241849,200,16.013328
-10014.550743,200,16.108328
-28623.399861,200,16.200638
-4120.650851,200,16.287119
-25695.493552,200,16.382809
-10479.7009,200,16.501491
-7467.022672,200,16.613684
-46570.601258,200,16.703002
-7298.122916,200,16.798695
-13502.954406,200,16.88829
-1327.542366,200,16.983053
-10184.595172,200,17.072799
-5374.130973,200,17.1654
-16098.376656,200,17.262036
-6150.990355,200,17.360456
-3565.280024,200,17.449251
-10936.745614,200,17.537462
-13144.450262,200,17.627338
-1980.85643,200,17.715475
-7820.293121,200,17.817682
-14530.46072,200,17.902933
-7811.891643,200,17.991631
-4282.531138,200,18.079152
-10477.602699,200,18.164734
-25658.61792,200,18.255627
-28232.399683,200,18.343601
