#{"t_start": 1723474532.372528, "env_id": "None"}
r,l,t
-1386.950188,200,0.041377
-809.262809,200,0.087921
-1445.455223,200,0.135594
-1435.773009,200,0.181849
-1375.008822,200,0.229426
-1704.511225,200,0.276244
-7.249548,200,0.323006
-1392.20817,200,0.370122
-597.903972,200,0.417944
-2188.743889,200,0.466509
-1832.594543,200,0.514604
-1349.819405,200,0.562446
-1800.595792,200,0.612763
-428.521666,200,0.660467
-1495.222819,200,0.707979
-1694.050908,200,0.756081
-666.608089,200,0.806271
28.898375,200,0.855197
-52.234264,200,0.905848
95.669622,200,0.954869
-2015.48702,200,1.005409
395.370014,200,1.055165
-2413.59007,200,1.105611
380.956113,200,1.157633
-3815.857423,200,1.207967
152.422862,200,1.259434
417.952937,200,1.313747
498.10228,200,1.366676
601.625591,200,1.417862
49.753168,200,1.468972
129.386077,200,1.522247
-1741.747175,200,1.57609
10.789032,200,1.629953
-568.363071,200,1.682834
1000.501183,200,1.73573
623.92595,200,1.788207
-1717.712702,200,1.844648
-3941.752751,200,1.898563
-155.901274,200,1.951924
2244.739859,200,2.006421
-3617.097954,200,2.061853
-23.404829,200,2.116481
-2006.234915,200,2.171947
1530.456946,200,2.226471
1593.389244,200,2.281817
241.477229,200,2.338057
-1058.22661,200,2.39488
-2309.347209,200,2.450401
-1932.877273,200,2.507134
-1601.58839,200,2.563898
-1267.073293,200,2.620256
2187.672671,200,2.677666
2215.452408,200,2.737398
-35.479265,200,2.793154
585.076704,200,2.848591
-612.646431,200,2.90537
-135.718324,200,2.962528
-1831.152432,200,3.019898
-1623.716527,200,3.075788
-3643.51406,200,3.132702
1767.764203,200,3.298287
1821.657588,200,3.356616
1014.890597,200,3.415044
-1569.571912,200,3.474126
3075.428278,200,3.536
1564.288251,200,3.594517
-2968.304438,200,3.653102
601.315882,200,3.711872
-654.111057,200,3.77286
1123.171563,200,3.830642
-1206.637142,200,3.889787
-318.436972,200,3.946796
-237.163017,200,4.006189
738.574176,200,4.065279
512.413263,200,4.126889
732.522677,200,4.185383
2031.300673,200,4.245255
-5267.63527,200,4.303464
1194.306685,200,4.361689
-2061.364956,200,4.419378
-64.388909,200,4.480752
483.147005,200,4.53891
-136.519911,200,4.596519
-790.736251,200,4.654688
-2010.165371,200,4.714834
-407.773652,200,4.771958
958.920526,200,4.830093
1398.598004,200,4.888347
-4575.410877,200,4.948104
-119.503263,200,5.005763
-4617.423694,200,5.063597
-59.983023,200,5.121924
1161.101229,200,5.182086
1177.558013,200,5.240807
455.452524,200,5.29872
970.098595,200,5.356667
-1515.254781,200,5.416576
740.272096,200,5.475104
-559.783447,200,5.532999
1280.403552,200,5.591043
1453.553077,200,5.65286
960.603118,200,5.711129
1813.4533,200,5.769735
1010.476823,200,5.827846
-2580.452598,200,5.887359
-1594.671583,200,5.946415
-178.433919,200,6.004697
-2492.582616,200,6.062651
795.379321,200,6.121825
739.486169,200,6.180676
202.947309,200,6.238482
-270.432123,200,6.29697
-1341.334368,200,6.357066
801.231418,200,6.415458
1595.178522,200,6.474985
-1737.692974,200,6.533208
-2595.731021,200,6.591354
265.756074,200,6.649343
-3153.431372,200,6.706812
182.793874,200,6.76439
1252.483462,200,6.823466
1878.952344,200,6.884206
-569.828303,200,6.942215
-554.663072,200,7.001605
818.396201,200,7.061307
1690.298638,200,7.120072
-256.893788,200,7.179947
-1045.223514,200,7.237458
-1254.786438,200,7.29686
-977.029947,200,7.355542
633.164394,200,7.41431
1897.585977,200,7.471759
1173.169722,200,7.530193
-1796.415378,200,7.589377
2995.566225,200,7.648234
3369.273241,200,7.709137
-4659.481503,200,7.767794
-4988.149347,200,7.826699
1050.546819,200,7.884412
1505.889884,200,7.942444
-588.602031,200,8.001351
692.488089,200,8.059547
2484.437975,200,8.117471
693.481153,200,8.174538
296.644781,200,8.235341
-336.064773,200,8.29365
1050.84458,200,8.351202
735.724438,200,8.409476
-2110.838786,200,8.468889
-3037.444146,200,8.526038
1018.171159,200,8.584445
-322.447994,200,8.6449
72.458541,200,8.70432
1659.818905,200,8.762797
1421.296908,200,8.822368
-293.620772,200,8.881546
2728.247889,200,8.968592
1177.716954,200,9.025605
1481.283523,200,9.08143
1460.308469,200,9.13849
1003.542285,200,9.195856
-905.237178,200,9.252608
1101.141499,200,9.308931
-4536.037176,200,9.366269
-4149.536941,200,9.421933
1236.960438,200,9.477409
-1818.528975,200,9.534118
-2917.734304,200,9.591373
2504.567078,200,9.648348
3223.978959,200,9.703841
623.545194,200,9.760779
2059.436446,200,9.818374
1796.889704,200,9.875776
2036.500357,200,9.933963
1045.529914,200,9.989694
-3312.145101,200,10.046215
-1067.316348,200,10.103021
2041.06397,200,10.159543
2869.107169,200,10.216625
-1857.604759,200,10.273115
-1048.385318,200,10.332939
414.214608,200,10.38921
-2356.113736,200,10.445846
1214.266818,200,10.501921
-3463.548442,200,10.560044
773.596958,200,10.616558
-871.78328,200,10.672657
-1181.512955,200,10.72878
-2153.24723,200,10.785515
-404.100911,200,10.842727
275.637863,200,10.898583
-2506.028295,200,10.954334
999.271216,200,11.012427
497.429424,200,11.067728
-174.103293,200,11.122969
-2504.730625,200,11.180654
1931.367302,200,11.236956
-2067.721939,200,11.293419
-2038.389659,200,11.348841
2264.359419,200,11.405936
2077.5299,200,11.46449
-953.741245,200,11.522856
70.87151,200,11.580054
-3097.625365,200,11.637554
2924.058161,200,11.695068
-2004.933487,200,11.752019
948.600406,200,11.808704
-231.547272,200,11.86656
-3804.919403,200,11.923846
-1887.859275,200,11.980553
209.469552,200,12.036872
1849.030301,200,12.093814
2254.609921,200,12.1509
948.865646,200,12.209776
794.661789,200,12.267219
770.485795,200,12.324242
225.04762,200,12.381141
607.465991,200,12.439411
-676.081793,200,12.49664
-716.797788,200,12.553494
-1493.65258,200,12.609873
-384.151764,200,12.666075
2293.742481,200,12.721889
1820.204993,200,12.777337
-1677.499829,200,12.833827
139.388416,200,12.891047
299.782319,200,12.946771
-1655.554874,200,13.00192
1753.012251,200,13.057674
-623.225778,200,13.11339
