#{"t_start": 1723051741.4792068, "env_id": "None"}
r,l,t
-10299.784665,200,0.18168
-7495.660811,200,0.280574
-7137.265254,200,0.369537
-15608.461866,200,0.454522
-2669.941007,200,0.544713
-12321.461767,200,0.641143
-9269.23014,200,0.761678
-23434.02862,200,1.058944
-8684.435842,200,1.20741
-6351.681763,200,1.374087
-4937.213858,200,1.724634
-3360.655159,200,1.948093
-8679.628345,200,2.122122
-20490.404857,200,2.222663
-1435.723036,200,2.344419
-5834.788791,200,2.437552
-4032.833333,200,2.524745
-2491.712796,200,2.621186
-4354.735132,200,2.722582
-6500.168169,200,2.817362
-9598.018637,200,2.945112
-4941.125412,200,3.060146
-3750.553942,200,3.158538
-4908.351341,200,3.254811
-12306.407154,200,3.35232
-4855.002327,200,3.451126
-6249.005755,200,3.546459
-15979.446084,200,3.63604
-21388.262823,200,3.726916
-6230.896416,200,3.818077
-773.379771,200,3.913198
-6257.047968,200,4.009319
270.949992,200,4.110768
-7884.605572,200,4.242566
-15488.811586,200,4.334533
-17044.078318,200,4.429344
-2056.811152,200,4.519397
-17591.816474,200,4.609892
-6520.043597,200,4.713872
-16987.005608,200,4.802079
-14838.279125,200,4.9062
-5610.259582,200,5.005064
-10906.158601,200,5.098532
-15224.972631,200,5.189408
-11741.468687,200,5.277778
-6956.415723,200,5.367675
-11638.912057,200,5.456915
-9160.860179,200,5.542694
-7988.463529,200,5.630421
-4847.721122,200,5.721495
-2618.260012,200,5.814675
-18690.636352,200,5.915371
-15802.921375,200,6.014861
-3139.564319,200,6.104649
-3355.681373,200,6.19142
-2867.07115,200,6.29406
-4579.643093,200,6.386423
-5534.758297,200,6.47568
-4495.821765,200,6.566476
-11916.350856,200,6.652538
-15150.243363,200,6.738702
-22033.295496,200,6.839683
-5312.377123,200,7.03062
-5335.239221,200,7.137775
-29279.991001,200,7.262994
-14266.069148,200,7.384875
-18202.505906,200,7.491443
-3299.010938,200,7.668647
-3043.117095,200,7.781182
-6903.678811,200,7.988515
-10488.16144,200,8.114345
-2432.667898,200,8.199917
-6878.819441,200,8.297768
-5279.10236,200,8.397492
-2692.803076,200,8.484257
-2438.273091,200,8.573571
-17909.227466,200,8.661494
-20885.815899,200,8.746617
-15628.441819,200,8.952936
-16706.451023,200,9.119196
626.382617,200,9.346387
-3989.503145,200,9.50285
-5454.710814,200,9.603102
-4935.826233,200,9.693762
-9335.887359,200,9.785988
-3513.303219,200,9.889608
-8223.435697,200,9.978447
-6222.829837,200,10.072016
-20479.583058,200,10.169128
-9745.915616,200,10.257868
-25560.182252,200,10.351061
-4866.06392,200,10.442767
-7901.694362,200,10.535383
-11477.713948,200,10.630712
-2896.324218,200,10.730801
-11191.030086,200,10.854387
-2776.957259,200,10.972906
-2228.220651,200,11.0857
-7481.202498,200,11.192347
-13975.588275,200,11.291669
-13707.191651,200,11.386273
-9887.742323,200,11.472168
-16063.425707,200,11.558543
-11226.794956,200,11.650411
-10915.22655,200,11.743928
-6601.657423,200,11.842884
-4342.417297,200,11.940457
-11172.08756,200,12.030021
-2491.361588,200,12.124431
-2200.358166,200,12.216003
1818.284529,200,12.324601
-2598.071903,200,12.41139
-3388.783435,200,12.499797
-4804.224818,200,12.583929
-12096.98182,200,12.668473
830.384613,200,12.7582
-16874.269558,200,12.84632
234.291216,200,12.934826
-16347.285366,200,13.019218
175.73156,200,13.103643
-8853.797795,200,13.191378
-17865.562878,200,13.281999
-6478.271305,200,13.378448
-2699.854228,200,13.466471
-7582.315895,200,13.555426
-12900.92483,200,13.650084
171.359143,200,13.747718
-6695.895155,200,13.849398
-9279.983749,200,13.944592
-4254.152737,200,14.038731
-3273.668451,200,14.129008
-16250.182454,200,14.219839
-4490.603677,200,14.307274
-1445.931068,200,14.394927
-31993.811231,200,14.483803
-33062.489242,200,14.575197
-21800.732372,200,14.661778
-22885.453393,200,14.747794
-6880.059605,200,14.837092
-11924.788968,200,14.925131
151.148778,200,15.016441
-6884.981673,200,15.104532
-31884.874495,200,15.192096
-7461.959199,200,15.278789
-12329.371743,200,15.381463
-111.701698,200,15.497709
-10983.77399,200,15.622314
-495.727196,200,15.712919
-9149.304248,200,15.81214
-6498.848243,200,15.901478
-7775.980401,200,15.989831
