Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
98.5,100,101.5,0.03,0,100000,0,0,50,0,0,0,0
99.77830458773084,101.2977711550567,102.81723772238254,0.03,0,100000,0,0.0,50,0,0,0,0
99.90529683394462,101.42669729334479,102.94809775274496,0.03,0,100000,0,0.0,50,0,0,0,0
98.99191818073152,100.49940932053961,102.00690046034771,0.03,0,99109.07273637342,9,13.567420258274069,50,2,0,2,-9
98.58071920664533,100.08194843314246,101.58317765963959,0.03,0,98831.34532947144,12,32.32871066915686,50,4,1,3,-12
100.29756484094008,101.82493892481227,103.35231300868446,0.03,0,98831.34532947144,12,53.244596569187706,50,4,1,3,-12
100.8673834210749,102.40343494525371,103.93948646943251,0.03,0,99351.04276181861,7,67.8668064353842,50,5,1,4,-7
102.26524148517062,103.82258018799048,105.37991889081034,0.03,0,99351.04276181861,7,77.80082313454477,50,5,1,4,-7
102.86572110196607,104.43220416443256,105.99868722689905,0.03,0,99351.04276181861,7,82.06819096962863,50,5,1,4,-7
104.62996754538128,106.22331730495561,107.81666706452995,0.03,0,98514.00302145556,15,107.35278102989832,50,6,1,5,-15
105.5023111119646,107.10894529133462,108.71557947070464,0.03,0,98514.00302145556,15,120.63720082558575,50,6,1,5,-15
106.48612748681951,108.10774364144113,109.72935979606275,0.03,0,98194.5446389951,18,140.48402454103052,50,7,1,6,-18
106.39107610467887,108.01124477632374,109.6314134479686,0.03,0,97662.58925847171,23,146.84788832716004,50,8,1,7,-23
106.29460254762931,107.91330207881148,109.53200160999366,0.03,0,98004.13485955114,20,162.4009011273738,81.10669272793862,11,1,10,-20
105.98030628568074,107.59421957937131,109.20813287306188,0.03,0,98877.79992253563,12,168.93055748808547,67.72418628107769,12,1,11,-12
104.0243903804543,105.60851815274549,107.19264592503667,0.03,0,98877.79992253563,12,145.1021403685736,69.15813131896982,12,1,11,-12
104.53616241217688,106.12808366718465,107.72000492219243,0.03,0,99739.55996191317,4,164.07229658190045,61.720837972133985,14,1,13,-4
103.24726112531233,104.81955444194146,106.39184775857059,0.03,0,99739.55996191317,4,158.8381796809408,62.5090592805259,14,1,13,-4
103.48124457825637,105.05710109467651,106.63295761109666,0.03,0,98507.24016607262,16,188.15378358744783,51.83731853245395,18,2,16,-16
101.30900635519146,102.85178310171722,104.39455984824298,0.03,0,98507.24016607262,16,152.86869570009003,54.24717626323885,18,2,16,-16
101.9313123237369,103.48356581090042,105.03581929806393,0.03,0,98507.24016607262,16,162.97721904702485,54.084853827157275,18,2,16,-16
101.89665129657408,103.44837695083663,105.00010260509919,0.03,0,98507.24016607262,16,162.41419728600886,54.84810398484009,18,2,16,-16
102.07847321719464,103.63296773319253,105.18746224919042,0.03,0,96363.59222851152,37,198.0120346396434,58.315521928537535,21,2,19,-37
102.92332874581946,104.49068908205021,106.05804941828096,0.03,0,96581.977768693,35,239.15188656476676,53.3271676069877,23,2,21,-35
101.9677283016451,103.52053634684782,105.07334439205054,0.03,0,96581.977768693,35,205.1965408326796,57.783102556798596,23,2,21,-35
103.06261974431447,104.63210126326342,106.20158278221237,0.03,0,95757.47681073849,43,256.65716505881574,59.237227865236385,24,2,22,-43
103.44250270606062,105.0177692447316,106.59303578340257,0.03,0,95447.14930262031,46,277.96668787796807,49.61198127065189,25,2,23,-46
101.45560775642606,103.00061701160006,104.54562626677405,0.03,0,96074.42306022096,40,194.4477406849619,51.90627435421727,26,2,24,-40
101.99727622909852,103.55053424273962,105.10379225638071,0.03,0,96711.25884581379,34,231.97701006694115,49.08520040539972,29,2,27,-34
101.36239693472285,102.90598673575924,104.44957653679563,0.03,0,97233.50672849777,29,217.78034383479098,52.17054069485588,30,2,28,-29
102.06210916743838,103.61635448470902,105.17059980197966,0.03,0,97143.8785818685,30,252.3692164097738,51.588278484287144,32,2,30,-30
101.94109302063217,103.49349545241844,105.04589788420472,0.03,0,97143.8785818685,30,248.6834454410564,46.32940020099493,32,2,30,-30
100.7982099179993,102.33320803857796,103.86820615915663,0.03,0,97143.8785818685,30,213.8748230258352,51.0899010297687,32,2,30,-30
101.81148916578717,103.3619179348093,104.91234670383143,0.03,0,96838.44411437114,33,249.3874062198447,55.21992669689993,33,2,31,-33
102.78984360323615,104.35517117079812,105.92049873836008,0.03,0,98427.25159544655,18,305.64467652091116,57.23169925003474,35,2,33,-18
103.29591781809036,104.86895209958412,106.44198638107788,0.03,0,98427.25159544655,18,314.89273323905945,59.38343707254251,35,2,33,-18
103.85006053836179,105.43153354148404,107.0130065446063,0.03,0,99390.368654348,9,339.25245622135117,63.70426579396625,36,2,34,-9
105.06759442031013,106.6676085485382,108.26762267676627,0.03,0,99075.16587108707,12,355.17717366952274,66.03338527662666,37,2,35,-12
105.79633338933466,107.40744506531438,109.01855674129409,0.03,0,99620.25865479354,7,372.1107702507288,69.24686495630019,38,2,36,-7
106.8982209769527,108.52611266695706,110.15400435696142,0.03,0,99620.25865479354,7,379.9414434622304,66.21077700612702,38,2,36,-7
106.40229714588178,108.02263669632667,109.64297624677157,0.03,0,100497.40246476771,-1,389.3798280713818,69.19453742067873,39,2,37,1
107.41960471604362,109.05543625994277,110.69126780384191,0.03,0,99973.3910935387,4,409.61283857846865,71.22163973436534,41,2,39,-4
108.17311897373358,109.82042535404425,111.46773173435491,0.03,0,98350.7943089327,19,437.3823906595353,66.91199626297588,43,2,41,-19
107.48826778712703,109.12514496155028,110.76202213597352,0.03,0,99015.36644174854,13,433.9933262486884,67.10480141405405,44,2,42,-13
107.54986602295028,109.1876812415739,110.82549646019751,0.03,0,99015.36644174854,13,434.8062978890084,65.91738090992331,44,2,42,-13
107.37304246496517,109.00816493905093,110.64328741313669,0.03,0,99015.36644174854,13,432.47258595620224,68.37063073852089,44,2,42,-13
108.09274948507279,109.7388319645409,111.38491444400903,0.03,0,99015.36644174854,13,441.97125728757237,66.65056684277957,44,2,42,-13
107.85314057040769,109.49557418315501,111.13800779590234,0.03,0,99015.36644174854,13,438.80890612956136,64.64093533234251,44,2,42,-13
107.57819160188973,109.21643817450733,110.85468474712494,0.03,0,97939.58452572965,23,451.5626037433103,63.958563295156395,47,2,45,-23
107.48785217127309,109.1247230165209,110.76159386176872,0.03,0,97939.58452572965,23,449.45315510962973,63.646721018627446,47,2,45,-23
107.44891736359868,109.08519529299359,110.7214732223885,0.03,0,97939.58452572965,23,448.5440174684918,64.88229227851153,47,2,45,-23
107.7098081222037,109.3500590073134,110.99030989242311,0.03,0,97508.74529324083,27,461.1968864382943,70.60548218568869,48,2,46,-27
109.0975913044401,110.75897594359401,112.42036058274792,0.03,0,98087.46094254611,22,524.1584133051801,72.09727951193548,51,2,49,-22
109.52034578160583,111.1881683061988,112.85599083079178,0.03,0,97758.8999052013,25,538.6041128562647,60.91189565490867,52,2,50,-25
108.09995179334105,109.7461439526305,111.39233611191996,0.03,0,97758.8999052013,25,502.5535040170507,53.06510771926792,52,2,50,-25
106.84283683948473,108.46988511622816,110.09693339297158,0.03,0,97758.8999052013,25,470.64703310700133,56.425216828473566,52,2,50,-25
107.54158174454595,109.17927080664563,110.81695986874531,0.03,0,97869.71686507003,24,490.0193644295214,56.99128323033725,53,2,51,-24
107.66086714972381,109.30037274083635,110.93987833194889,0.03,0,98780.1889700012,16,528.9949338545848,62.186449417619166,56,2,54,-16
