#{"t_start": 1723025877.854156, "env_id": "None"}
r,l,t
-26406.002807,400,0.105854
-55805.91664,400,0.204574
-14310.996089,400,0.29964
-12322.30568,400,0.394379
-20015.366213,400,0.489863
-36802.054771,400,0.952204
-58681.609896,400,1.051721
-10916.975889,400,1.148482
-15148.031032,400,1.242781
-24500.480745,400,1.339042
-18486.299155,400,1.798767
-29608.060356,400,1.897827
-35545.143357,400,1.99428
-14854.77578,400,2.088839
-22674.081012,400,2.183733
-9940.778803,400,2.642043
-52286.271258,400,2.741233
-19052.254218,400,2.837662
-14544.434897,400,2.932556
-12907.252929,400,3.027778
-16654.065188,400,3.508513
-17545.099221,400,3.608063
-37514.247973,400,3.704763
-53763.429324,400,3.799446
-27059.502804,400,3.894225
-67863.96911,400,4.335196
-36988.651844,400,4.434797
-83066.820891,400,4.531386
-11181.760066,400,4.626948
-32893.361264,400,4.721784
-54078.147995,400,5.159322
-33162.244107,400,5.259571
-43272.196389,400,5.357038
-76644.309874,400,5.451736
-22277.143321,400,5.546073
-88224.962564,400,6.000289
-18637.503643,400,6.099496
-19536.457546,400,6.197482
-13809.288779,400,6.29263
-50813.232417,400,6.387204
-22865.108538,400,6.832057
-54782.860105,400,6.932342
-43587.961598,400,7.03153
-73318.107031,400,7.127003
-27575.585,400,7.222776
-50673.607265,400,7.318267
-64071.944152,400,7.773084
-19374.780154,400,7.872727
-19480.80412,400,7.969219
-37006.123744,400,8.065413
-46908.981517,400,8.161165
-26278.931756,400,8.607683
-33706.603159,400,8.70693
-18365.002819,400,8.803248
-14011.393757,400,8.898416
-17841.93981,400,8.993878
-44621.334664,400,9.436334
-15084.271211,400,9.536456
-11507.294311,400,9.633673
-21355.834341,400,9.729079
-15933.323059,400,9.825148
-22282.872651,400,10.26864
-29966.219239,400,10.36866
-15981.964339,400,10.466435
-28036.794326,400,10.562846
-47049.225371,400,10.658017
-43726.956445,400,11.097354
-26473.702664,400,11.196485
-15349.000202,400,11.293403
-19865.733358,400,11.388281
-12418.186674,400,11.482363
-19735.327905,400,11.918008
-31534.396881,400,12.016735
-31325.624792,400,12.114534
-21271.16856,400,12.210825
-30579.763785,400,12.305847
-42712.672374,400,12.754006
-46489.273031,400,12.853643
-75712.8819,400,12.951711
-12719.31507,400,13.046129
-58645.709685,400,13.140917
-32966.427289,400,13.585749
-13262.579961,400,13.685727
-30529.483172,400,13.784875
-33367.94015,400,13.879394
-62939.174163,400,13.973699
-103469.947658,400,14.067707
-25168.076612,400,14.528098
-30137.905544,400,14.627268
-13768.066076,400,14.722237
-32572.942312,400,14.816695
-19243.569383,400,14.91043
-30854.745163,400,15.353421
-63130.217638,400,15.453014
-15807.885269,400,15.548835
-11263.867471,400,15.644161
-33986.900884,400,15.738784
-17747.902521,400,16.181151
-42378.098647,400,16.280823
-34207.042208,400,16.376923
-32732.530649,400,16.472228
