#{"t_start": 1723036724.491371, "env_id": "None"}
r,l,t
-18060.621572,400,0.136894
-44239.261125,400,0.263439
-15726.187768,400,0.388812
-19647.310619,400,0.515581
-8298.564511,400,0.643737
-44415.226006,400,1.254957
-46268.097663,400,1.381175
-11784.196786,400,1.508178
-30092.185059,400,1.633109
-60678.427773,400,1.856803
-13610.446925,400,2.777926
-27488.794643,400,2.903351
-21365.253902,400,3.030987
-12083.361233,400,3.155528
-11940.909664,400,3.281573
-8935.528187,400,3.85819
-33795.238099,400,3.984286
-15786.990057,400,4.108431
-27758.601061,400,4.232621
-44381.961041,400,4.356933
-30376.637041,400,4.959594
-10238.237074,400,5.083087
-44999.690167,400,5.207397
-14828.251209,400,5.330864
-34119.341082,400,5.453477
-51825.008993,400,6.009428
-12235.411784,400,6.134031
-30034.945648,400,6.258503
-12902.530637,400,6.382008
-34902.707731,400,6.504542
-50279.224717,400,7.136613
-55352.366886,400,7.262525
-35527.206162,400,7.385679
-71786.424412,400,7.508537
-17058.93362,400,7.633962
-29081.76869,400,8.251282
-43907.750082,400,8.375983
-38607.940602,400,8.498174
-13856.14634,400,8.62186
-31096.781876,400,8.744808
-17626.09335,400,9.323168
-6305.988764,400,9.447989
-42767.878262,400,9.571718
-39530.462475,400,9.69444
-42262.996614,400,9.818203
-19570.195991,400,9.941789
-52632.275484,400,10.511207
-36242.853743,400,10.635756
-28595.558963,400,10.758722
-12265.509445,400,10.882664
-41306.639139,400,11.005768
-11609.258672,400,11.546797
-42136.763286,400,11.670924
-23684.582963,400,11.794329
-59764.041934,400,11.917142
-6421.337318,400,12.04024
-33017.40463,400,12.635651
-10486.089546,400,12.759086
-18303.49003,400,12.882501
-11786.254733,400,13.006083
-7108.675221,400,13.131118
-12341.936309,400,13.693462
-63285.586026,400,13.816799
-20383.764663,400,13.940439
-25227.614028,400,14.064503
-8007.385122,400,14.188682
-26677.639142,400,14.745105
-19198.615508,400,14.869627
-8844.761317,400,14.992464
-27407.810205,400,15.115457
-12739.079787,400,15.238794
-32171.720261,400,15.7717
-15640.630883,400,15.894826
-38064.034296,400,16.016731
-22298.918975,400,16.138543
-32656.982594,400,16.26087
-49640.369399,400,16.794371
-24708.408655,400,16.917167
-19218.642656,400,17.041139
-14073.68558,400,17.163982
-18334.294882,400,17.286329
-99320.337766,400,17.857925
-8068.81216,400,17.981917
-15042.589759,400,18.106538
-43712.962343,400,18.229973
-21789.459035,400,18.352289
-83264.491722,400,18.47554
-10299.099182,400,19.037816
-30815.749767,400,19.161653
-32017.471453,400,19.285932
-59210.274864,400,19.409762
-18056.104603,400,19.533599
-33418.099298,400,20.069401
-86759.208781,400,20.192874
-28505.964364,400,20.315085
-20340.939188,400,20.438189
-4340.885055,400,20.561312
-32873.560496,400,21.134121
-34835.978746,400,21.257576
-15431.504714,400,21.381737
-29609.259854,400,21.503676
-10761.045753,400,21.628108
-31613.498796,400,22.156065
-37961.194074,400,22.279869
-56283.816317,400,22.403934
-11888.385318,400,22.526519
-40560.608954,400,22.649869
-10861.555812,400,23.240734
-32493.99629,400,23.36513
-16424.791077,400,23.489833
-91397.026239,400,23.617759
-36213.180733,400,23.744866
-19386.219056,400,24.410166
-15444.610233,400,24.536659
-23456.15636,400,24.662436
-24332.063393,400,24.789936
-57776.931594,400,24.917544
-25032.368871,400,25.498526
-55610.299238,400,25.622064
-38834.969175,400,25.746236
-33287.961412,400,25.867924
-10884.533932,400,25.98983
-60201.040241,400,26.561991
-14594.985494,400,26.686928
-14291.042962,400,26.809963
-59313.656613,400,26.933402
-18443.601866,400,27.05678
-14089.983255,400,27.180068
-23337.457775,400,27.759758
-30667.793877,400,27.882701
-24398.644749,400,28.004447
-20494.936581,400,28.130248
-48836.953033,400,28.253973
-19673.259298,400,28.784173
-25515.219579,400,28.909035
-11644.970619,400,29.031743
-54050.865552,400,29.154917
-22686.16922,400,29.279914
-38502.799025,400,29.85999
-18914.950313,400,29.98381
-51286.285759,400,30.106578
-14685.897509,400,30.229873
-30136.458015,400,30.352813
-28879.347331,400,30.988997
-20428.860247,400,31.113379
-4013.12902,400,31.238171
-30429.234392,400,31.361892
-48079.658501,400,31.485366
-30662.288761,400,32.015101
-8900.111865,400,32.13966
-33215.380979,400,32.262924
-40877.292294,400,32.385635
-58565.730601,400,32.508249
-28703.940115,400,33.076806
-19697.779301,400,33.200249
-50701.861084,400,33.323168
-25305.109093,400,33.447105
-42401.588746,400,33.569686
-49370.704511,400,34.098958
-46829.558818,400,34.22255
-52050.48615,400,34.345796
-12423.611091,400,34.467534
-17077.967129,400,34.592221
-108951.37904,400,35.182649
-43807.517201,400,35.305175
-29998.7192,400,35.428579
-39072.758474,400,35.549874
-16737.460514,400,35.674305
-16343.438482,400,36.25095
-18755.087695,400,36.37561
-32209.106198,400,36.498706
-38453.141465,400,36.622265
-12537.189607,400,36.746012
-80154.407399,400,36.869338
-23384.078684,400,37.433503
-40462.801801,400,37.557119
-26615.651509,400,37.682227
-29350.540325,400,37.805154
-11634.593981,400,37.927992
-26983.126835,400,38.503759
-15722.194959,400,38.627604
-16233.76549,400,38.750889
-40839.836357,400,38.873838
-33108.012168,400,38.99602
-39329.16902,400,39.570813
-29111.584004,400,39.694687
-19783.253145,400,39.817841
-36055.402153,400,39.940172
-20059.504544,400,40.062685
-66020.764869,400,40.627839
-26498.485312,400,40.751242
-33584.17593,400,40.874202
-32880.786428,400,40.997285
-20131.986379,400,41.120491
-15743.91341,400,41.671125
-58275.305349,400,41.794806
-81838.740515,400,41.918651
-61609.948745,400,42.042196
-34790.814398,400,42.164728
-47678.524994,400,42.75245
-41376.449234,400,42.875733
-20681.681995,400,42.999195
-25403.312271,400,43.123635
-11465.214016,400,43.246644
-34015.797024,400,43.881213
-21578.721637,400,44.010818
-17763.387051,400,44.142719
-19685.27492,400,44.274384
-60676.322607,400,44.40523
-27799.185705,400,45.11744
-19058.42311,400,45.247288
-11622.172176,400,45.375852
-42799.578024,400,45.501489
-18679.493624,400,45.624523
-15054.557254,400,45.747065
-9935.485676,400,46.294224
-24934.537185,400,46.418622
-44786.870514,400,46.544587
-13690.315377,400,46.675717
-52714.275799,400,46.806643
-41327.613653,400,47.379046
-14272.121658,400,47.505238
-26354.436006,400,47.697222
-18427.135157,400,47.82667
-53178.30364,400,47.955003
-33992.14899,400,48.660881
-48768.742694,400,48.783508
-13258.247665,400,48.905669
-101412.817934,400,49.028563
-31739.97475,400,49.151549
-12103.772224,400,49.697463
-61789.920462,400,49.820788
-16892.869336,400,49.945096
-20677.567717,400,50.069899
-7726.153377,400,50.193848
-11633.528814,400,50.733026
-34326.215674,400,50.855482
-20171.455775,400,50.978716
-14378.632536,400,51.102656
-17396.481316,400,51.225576
-22607.008101,400,51.838676
-67811.773129,400,51.961696
-23318.331114,400,52.085345
-25558.857974,400,52.209918
-36084.31569,400,52.333441
-13080.943318,400,52.869124
-13691.208732,400,52.992945
-8059.304321,400,53.116954
