#{"t_start": 1722810549.810753, "env_id": "None"}
r,l,t
-28038.755789,400,45.018991
-26718.383243,400,45.13934
-59066.439398,400,45.259661
-18599.327823,400,45.385758
-20337.048826,400,45.925595
-35161.615428,400,46.046477
-13938.749125,400,46.16665
-13124.04713,400,46.286772
-8226.706018,400,46.407013
-8377.990805,400,46.930165
-14553.86547,400,47.052468
-17002.795425,400,47.174313
-29122.735173,400,47.295596
-8358.236901,400,47.416344
-9461.621828,400,47.932973
-44719.851811,400,48.055886
-8910.95913,400,48.178256
-20350.336848,400,48.30041
-6766.947681,400,48.423374
-45328.417,400,48.943828
-20731.127625,400,49.06608
-11446.98488,400,49.187316
-13659.667518,400,49.308555
-6267.542179,400,49.429342
