Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
110.990669935668,112.50954884507652,112.67831316834413,0.015,-0.8,106390.13422632158,-60,-360.43870438300655,74.61671198032158,64,26,38,60
111.83501518962285,113.36544874771702,113.5354969208386,0.015,-0.8,107525.48919552997,-70,-410.0922168102261,70.51541620716861,66,26,40,70
111.18203549569816,112.70353319381466,112.87258849360539,0.015,-0.8,107525.48919552997,-70,-363.75812803706503,65.41623498450778,66,26,40,70
110.32214150880512,111.83187177780549,111.9996195854722,0.015,-0.8,107525.48919552997,-70,-302.74182891641976,61.341823303974564,66,26,40,70
109.58872263329863,111.08841625271022,111.25504887708928,0.015,-0.8,106977.54558236347,-65,-243.20147406269098,59.40340285095114,67,27,40,65
109.23192275631246,110.72673366073235,110.89282376122345,0.015,-0.8,106977.54558236347,-65,-219.6921055841376,62.455307599101786,67,27,40,65
110.08418084946743,111.59065468775208,111.75804066978371,0.015,-0.8,106427.12467811613,-60,-268.3146031489887,58.13927128180106,68,27,41,60
109.30269590752961,110.79847532440914,110.96467303739576,0.015,-0.8,105880.61119857848,-55,-213.30494426401856,56.51697915933704,69,27,42,55
109.00127712540895,110.49293170340492,110.65867110096002,0.015,-0.8,106433.90455408327,-60,-195.67134812101722,55.1892748299894,70,27,43,60
107.93310609922652,110.24832083679931,111.2405557243305,0.03,-0.4,106990.10733270492,-65,-176.03352168702986,61.809318950569434,71,27,44,65
110.41333526687347,111.92431349911148,112.09219996936014,0.015,-0.8,107550.56833255173,-70,-284.1336123860674,52.76355301414196,72,27,45,70
108.63170771259163,110.11830482776648,110.28348228500813,0.015,-0.8,107007.40979398877,-65,-150.28001981605485,56.01800383109857,73,28,45,65
109.46816472423676,110.96620853952028,111.13265785232956,0.015,-0.8,105912.7281467464,-55,-190.413322927212,48.09292647928653,75,30,45,55
