Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
110.02378442787271,110.68791189926833,112.23754266585809,0.02,0.4,101493.31071028046,-15,-167.0079682085634,38.764961470660936,21,14,7,15
107.84807039589928,108.49906478460693,110.01805169159142,0.02,0.4,101493.31071028046,-15,-134.17526148863544,35.79106820584953,21,14,7,15
105.50052490290322,106.13734899688453,107.62327188284091,0.02,0.4,101493.31071028046,-15,-98.74952467280673,37.67375824207174,21,14,7,15
106.35884878670063,107.00085391016161,108.49886586490388,0.02,0.4,101493.31071028046,-15,-111.7020983719558,35.637547122798196,21,14,7,15
104.80575338152504,105.4383836836268,106.91452105519757,0.02,0.4,102027.88331555645,-20,-80.88435811609088,35.21982536341602,22,15,7,20
104.4892856065488,105.12000564039116,106.59168571935663,0.02,0.4,102027.88331555645,-20,-74.51679725137365,35.771540415281265,22,15,7,20
104.7046395568356,105.33665951391912,106.81137274711398,0.02,0.4,102027.88331555645,-20,-78.84987472192734,39.83220380780359,22,15,7,20
106.28927121017398,106.93085634826356,108.42788833713925,0.02,0.4,102027.88331555645,-20,-110.73381140881975,37.007839035186784,22,15,7,20
104.51303295620212,105.14389633420737,106.61591088288627,0.02,0.4,102027.88331555645,-20,-74.99461112769495,45.09104845426143,22,15,7,20
107.93732474492852,108.5888578922822,110.10910190277416,0.02,0.4,102027.88331555645,-20,-143.89384228919516,43.17979715536232,22,15,7,20
106.84052850380405,107.4854411507083,108.99023732681822,0.02,0.4,102027.88331555645,-20,-121.82550745771732,44.18679151587054,22,15,7,20
107.27404323454994,107.92157267057338,109.43247468796142,0.02,0.4,102027.88331555645,-20,-130.54813785501756,50.48036056993869,22,15,7,20
110.16082826974467,110.82578296754997,112.37734392909567,0.02,0.4,102027.88331555645,-20,-188.6323437945539,47.39883255727931,22,15,7,20
108.61533106348122,109.27095680430706,110.80075019956736,0.02,0.4,102027.88331555645,-20,-157.53582052969432,47.69668545479476,22,15,7,20
108.74921007182759,109.40564393544024,110.9373229505364,0.02,0.4,102027.88331555645,-20,-160.22956315235933,61.10565679313034,22,15,7,20
116.31806842306004,117.02018956042258,118.6584722142685,0.02,0.4,102621.1756766278,-25,-304.32906238276337,59.73516634336424,23,16,7,25
115.68910501520972,116.38742959276632,118.01685360706506,0.02,0.4,102621.1756766278,-25,-288.5100631913665,63.345150240244465,23,16,7,25
118.25370668109954,118.9675117516092,120.63305691613172,0.02,0.4,102621.1756766278,-25,-353.01211716243415,69.59696109718372,23,16,7,25
123.7156189039917,124.46239326357313,126.20486676926316,0.02,0.4,102621.1756766278,-25,-490.38415496153175,68.63076964431171,23,16,7,25
123.2969892694305,124.04123668956791,125.77781400322186,0.02,0.4,102621.1756766278,-25,-479.85524061140313,73.94659274291801,23,16,7,25
129.01017525790968,129.78890871017072,131.6059534321131,0.02,0.4,103279.20544378836,-30,-614.4618175167561,76.11102043086632,24,17,7,30
131.84660809430673,132.64246287153594,134.49945735173745,0.02,0.4,101960.7393628453,-20,-692.1098945854174,77.72993668123216,26,19,7,20
134.15129640449632,134.96106278118341,136.85051766011998,0.02,0.4,101960.7393628453,-20,-738.4818927783635,79.25370349140465,26,19,7,20
134.82317871995212,137.29447934822008,137.5690683069165,0.02,-0.8,101960.7393628453,-20,-785.1502241191047,73.0411756244412,26,19,7,20
133.7934095304443,134.60101562418944,136.48542984292808,0.02,0.4,101291.77231519308,-15,-727.2429191697593,75.05777799301848,27,20,7,15
134.71142536573385,137.1806775618471,137.45503891697078,0.02,-0.8,101291.77231519308,-15,-765.9378482346219,70.6692713089865,27,20,7,15
132.7586313851508,135.19208898691528,135.4624731648891,0.02,-0.8,101291.77231519308,-15,-736.1090196106525,65.30564913958884,27,20,7,15
130.2114603351908,132.59822844724113,132.8634249041356,0.02,-0.8,100640.71501351713,-10,-685.2672709552862,61.09362697404777,28,20,8,10
128.06293439325273,130.41032015606186,130.67114079637398,0.02,-0.8,100640.71501351713,-10,-663.3881880434928,59.11550798764108,28,20,8,10
127.02787086309674,129.35628397464026,129.61499654258955,0.02,-0.8,100640.71501351713,-10,-652.8478262292774,62.287976978904574,28,20,8,10
129.52501365179006,131.89919923807543,132.16299763655158,0.02,-0.8,99993.08994525818,-5,-666.4060509322007,57.86927667984829,29,21,8,5
129.18690684687382,129.57563374811818,133.07417585931736,0.03,0.8,99993.08994525818,-5,-654.7882234824065,56.230063774457946,29,21,8,5
128.30292802455736,128.6889950095861,132.16359787484492,0.03,0.8,99351.5753051354,0,-648.4246948646032,54.89615164432752,30,21,9,0
127.59879423051588,127.98274245788954,131.43827650425257,0.03,0.8,99351.5753051354,0,-648.4246948646032,61.71590882253933,30,21,9,0
132.50857871102698,132.90730061286558,136.49579772941294,0.03,0.8,99351.5753051354,0,-648.4246948646032,52.525027637567945,30,21,9,0
127.23247535680377,127.61532132076607,131.06093499642677,0.03,0.8,98715.41292835138,5,-646.5104650447902,55.83834046693539,31,22,9,-5
129.7007054606563,130.09097839584385,133.60343481253165,0.03,0.8,98715.41292835138,5,-634.1321796694101,47.917891331609255,31,22,9,-5
124.27251158139677,124.64645093419936,128.01190510942274,0.03,0.8,97472.68781253742,15,-657.6154234495916,48.89919643525353,33,24,9,-15
124.95489692250825,125.3308895912821,128.71482361024673,0.03,0.8,97472.68781253742,15,-647.3488435933541,44.33471848842883,33,24,9,-15
121.49250149776638,121.8580757249412,125.14824376951461,0.03,0.8,96865.22530504859,20,-697.613180452594,41.146329623878216,34,25,9,-20
118.82353714151404,119.18108038266202,122.39896955299389,0.03,0.8,96865.22530504859,20,-751.1530872981675,46.26062158981258,34,25,9,-20
122.10315800652955,122.47056971567659,125.77727509799986,0.03,0.8,95644.1937249833,30,-681.6891835464048,40.06645455285468,36,27,9,-30
116.6852828756509,117.03639205180632,120.19637463720508,0.03,0.8,95060.76731060505,35,-842.958967581726,34.0042162468085,37,27,10,-35
109.98685178001593,110.31780519560273,113.296385935884,0.03,0.8,95060.76731060505,35,-1078.1095075488556,37.20100717026895,37,27,10,-35
112.07950793508948,112.41675820971864,115.45201068138104,0.03,0.8,95060.76731060505,35,-1004.6461520548037,38.475235788105536,37,27,10,-35
112.91033865430454,113.25008892106774,116.30784132193658,0.03,0.8,95642.30651721473,30,-960.1908151532407,33.74323874120475,38,27,11,-30
107.57832949701066,107.90203560382213,110.81539056512533,0.03,0.8,95642.30651721473,30,-1120.6324146706029,34.05852753357976,38,27,11,-30
107.77081273716571,108.0950980312595,111.01366567810351,0.03,0.8,95642.30651721473,30,-1114.8405418474867,33.343183274317866,38,27,11,-30
106.96499291932867,107.28685347976797,110.1835985237217,0.03,0.8,95107.48155261809,35,-1137.4785755900375,30.87172621514118,39,28,11,-35
102.59876883847103,104.42622782541581,105.20942453410643,0.025,-0.4,95107.48155261809,35,-1237.6004734923627,28.869770840718743,39,28,11,-35
101.63531857527528,101.94114200127912,104.69355283531365,0.03,0.8,95630.94931679466,30,-1310.8164231669653,29.283085791835205,40,29,11,-30
99.39109546046079,102.14912174764727,102.45556911289022,0.03,-0.8,95630.94931679466,30,-1304.577030775923,40.2991692124275,40,29,11,-30
107.95704067956643,108.28188633858218,111.2054972697239,0.03,0.8,95630.94931679466,30,-1120.5940930478682,37.37351355666485,40,29,11,-30
103.57531447364535,105.42016740320138,106.21081865872539,0.025,-0.4,95630.94931679466,30,-1206.44566110929,34.138998453543294,40,29,11,-30
101.64635471797799,101.95221135203408,104.704921058539,0.03,0.8,95630.94931679466,30,-1310.4843426443113,35.04364074289464,40,29,11,-30
102.16300184186301,102.47041308110633,105.2371142342962,0.03,0.8,95120.13430758535,35,-1293.4012345759256,41.05051182453779,41,29,12,-35
105.72201054595935,106.04013093877568,108.90321447412262,0.03,0.8,95120.13430758535,35,-1168.4611095574946,40.048551398938805,41,29,12,-35
104.82792003161504,105.14335008186062,107.98222053407085,0.03,0.8,95120.13430758535,35,-1199.8484395495325,40.048551398938805,41,29,12,-35
