Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
99.8,100,101.8,0.02,0.8,101018.0,-10,18.0,50,2,1,1,10
99.87750805727005,100.07766338403812,101.87906132495081,0.02,0.8,100019.2249194273,0,19.224919427302666,50,4,1,3,0
100.27267915841452,100.47362641123699,102.28215168663925,0.02,0.8,99517.86152363523,5,20.229655691422522,50,5,1,4,-5
100.03220607589128,100.23267141872874,102.03685950426586,0.02,0.8,100028.04582115656,0,28.045821156556485,50,6,1,5,0
99.77729411453636,99.97724861175988,101.77683908677156,0.02,0.8,100028.04582115656,0,28.045821156556485,50,6,1,5,0
99.8277337573839,100.027789336056,101.828289544105,0.02,0.8,100038.04860009016,0,38.04860009015829,50,8,1,7,0
100.78211661230978,100.98408478187352,102.80179830794724,0.02,0.8,100038.04860009016,0,38.04860009015829,50,8,1,7,0
101.31695985502972,101.5199998547392,103.3473598521245,0.02,0.8,100038.04860009016,0,38.04860009015829,50,8,1,7,0
101.35428382001639,101.5573986172509,103.38543179236142,0.02,0.8,100038.04860009016,0,38.04860009015829,50,8,1,7,0
101.24969918029257,101.45260438907071,103.27875126807399,0.02,0.8,99531.80010418869,5,39.06312613404589,50,9,1,8,-5
101.68900956945996,101.89279515977951,103.72686547265555,0.02,0.8,98514.91000849409,15,43.301935890776804,50,11,2,9,-15
101.64088213157807,101.84457127412632,103.6777735570606,0.02,0.8,96990.29677652044,30,45.63391474423406,50,14,2,12,-30
101.2642041566524,101.46713843351944,103.29354692532279,0.02,0.8,96990.29677652044,30,34.31092952602194,50,14,2,12,-30
101.48144095747799,101.68481057863525,103.51513716905069,0.02,0.8,96482.88957173305,35,41.85794198527583,69.76780310004781,15,2,13,-35
101.41023059605577,101.61345751107793,103.44249974627733,0.02,0.8,97000.10207046443,30,48.5057957967656,71.99674155087422,16,2,14,-30
101.67644255365812,101.88020295957728,103.71404661284967,0.02,0.8,97000.10207046443,30,56.50815925175266,74.74666089910917,16,2,14,-30
102.04154576522629,102.2460378409081,104.08646652204445,0.02,0.8,96489.8943416383,35,68.50566607007931,72.59381377846054,17,3,14,-35
101.93916151382597,102.14344841064727,103.98203048203892,0.02,0.8,96489.8943416383,35,64.91503601094882,70.50355111498104,17,3,14,-35
101.84129886804568,102.04538964734036,103.88220666099248,0.02,0.8,96489.8943416383,35,61.48297929520777,66.89262433669657,17,3,14,-35
101.67093736350063,101.87468673697458,103.70843109824013,0.02,0.8,97008.4364971295,30,64.6770992387319,61.27583551696697,18,3,15,-30
