#{"t_start": 1723029600.31645, "env_id": "None"}
r,l,t
-13321.749486,400,0.146348
-36913.808737,400,0.300108
-22473.095901,400,0.45702
-17564.936018,400,0.621332
-37783.952203,400,0.777469
-27443.327263,400,0.940831
-22098.167035,400,1.094867
-12490.113642,400,1.263121
-8653.860325,400,1.400692
-52664.877356,400,1.536882
-29396.630908,400,1.673571
-14333.823796,400,1.809757
-8194.210944,400,1.948006
-24739.184265,400,2.116516
-10968.466487,400,2.296454
-7180.742499,400,2.464102
-20109.916636,400,2.63486
-14329.984432,400,2.799246
-15058.186366,400,2.992368
-34130.859739,400,3.15775
-27356.965886,400,3.326168
-17645.854121,400,3.493525
-9816.514398,400,3.665244
-5652.604978,400,3.842588
-28934.495718,400,4.027249
-35298.227609,400,4.226504
-8818.534511,400,4.409788
-17472.488771,400,4.588466
-12227.249019,400,4.786982
-8992.194576,400,4.964777
-24786.392171,400,5.147254
-37064.48706,400,5.32643
-27718.028503,400,5.519682
-50063.527085,400,5.70216
-12054.574962,400,5.891552
-7862.241644,400,6.084659
-16584.389259,400,6.273902
-41547.958672,400,6.469776
-12268.710388,400,6.668971
-21527.386056,400,6.865947
-21467.724588,400,7.059993
-34745.10823,400,7.248897
-28319.135108,400,7.446499
-18340.876277,400,7.661174
-30350.062544,400,7.852608
-12422.787519,400,8.049257
-25226.108465,400,8.221798
-19706.586905,400,8.400453
-7662.855666,400,8.601668
-15054.116727,400,8.793348
-30577.853153,400,9.023229
-12527.877509,400,9.207976
-22177.605477,400,9.428611
-20013.591131,400,9.645231
-30126.471184,400,9.847349
-11906.945848,400,10.042339
-18941.412505,400,10.235004
-8845.101613,400,10.414862
-13691.916324,400,10.615641
-20226.619402,400,10.810053
-14650.806439,400,11.013388
-23359.447099,400,11.218065
-46810.831403,400,11.431799
-19147.254603,400,11.632023
-12346.389259,400,11.829599
-3998.180118,400,12.016178
-14504.22869,400,12.22597
-15917.917968,400,12.434149
-8781.846496,400,12.646194
-18142.361371,400,12.843813
-37268.665801,400,13.030841
-19841.401732,400,13.227658
-34527.774566,400,13.434795
-39680.937309,400,13.635148
-12217.126348,400,13.824086
-25929.105654,400,14.025686
-39975.922876,400,14.211915
-25341.584515,400,14.508477
-10190.238501,400,14.725469
-20205.732795,400,14.935183
-25953.068789,400,15.151107
-58486.519855,400,15.343166
-7637.389171,400,15.542017
-28360.822612,400,15.718516
-19036.675677,400,15.896977
-21206.8145,400,16.059649
-49558.700315,400,16.217479
-14015.686368,400,16.385462
-9110.583861,400,16.544561
-10106.004123,400,16.718003
-7729.284815,400,16.897601
-3490.380727,400,17.110497
-20274.658387,400,17.307742
-56254.392485,400,17.530799
-8293.559453,400,17.735284
-16249.990438,400,17.931631
-7480.476814,400,18.128554
-7685.774013,400,18.343993
-12833.565784,400,18.578672
-5081.052836,400,18.796211
-8277.921725,400,18.981007
-13080.628418,400,19.198238
-7723.522453,400,19.389068
-12843.883988,400,19.65535
-23961.651317,400,19.840829
-20467.009665,400,20.052885
-25756.784807,400,20.246707
-19471.8581,400,20.436605
-19120.274052,400,20.626544
-19673.259002,400,20.81542
-49632.193812,400,21.03181
-33818.055992,400,21.229955
-10023.793301,400,21.392549
-10193.682061,400,21.574176
-7083.403159,400,21.760002
-9804.770823,400,21.95115
-35496.384818,400,22.147223
-5752.762105,400,22.334478
-5332.761954,400,22.531749
-7546.83653,400,22.759843
-10060.287835,400,22.959182
-10851.839733,400,23.166928
-10818.686962,400,23.368473
-11666.82618,400,23.560964
-11173.977503,400,23.751973
-21169.846108,400,23.952276
-20777.295852,400,24.14425
-7854.172488,400,24.341104
-9419.502981,400,24.547549
-17819.225841,400,24.746621
-9674.995404,400,24.964827
-11868.205092,400,25.159562
-38031.043343,400,25.361784
-12579.388643,400,25.578413
-12519.995306,400,25.767939
-25625.256078,400,25.968484
-33996.817546,400,26.162769
-8007.514778,400,26.358282
-34883.371501,400,26.549334
-10812.4589,400,26.73163
-35466.126529,400,26.918158
-10905.650821,400,27.112548
-34702.224254,400,27.305137
-15310.600024,400,27.498735
-5285.910018,400,27.692239
-2634.043447,400,27.891101
-38355.285872,400,28.124562
-8405.407231,400,28.337102
-16954.145328,400,28.523922
-17407.271806,400,28.742746
-7758.0409,400,28.953241
-21864.26884,400,29.159408
-37081.19048,400,29.368221
-15715.525185,400,29.569222
-27224.623398,400,29.767494
-23843.188404,400,29.96315
-16966.824643,400,30.163099
-53544.023134,400,30.377392
-40113.653831,400,30.577884
-21052.529193,400,30.772157
-23363.656216,400,30.961577
-54157.326793,400,31.16642
-20021.496789,400,31.387637
-45090.067607,400,31.588768
-14313.508427,400,31.788254
-13787.61249,400,31.982845
-12703.936835,400,32.184839
-24841.990484,400,32.397206
-7511.350095,400,32.597285
-11192.297351,400,32.794605
-17799.168449,400,32.973777
-32047.476973,400,33.154646
-9741.881859,400,33.336152
-48765.855726,400,33.517522
-23666.573439,400,33.703005
-17950.240733,400,33.885795
-17945.638755,400,34.071811
-33684.046809,400,34.244598
-6637.248813,400,34.435221
-14687.569649,400,34.625472
-7629.953586,400,34.807596
-8487.550961,400,34.993783
-30319.556373,400,35.173868
-16963.273514,400,35.446794
-23927.284417,400,35.617919
-11002.728607,400,35.806507
-6844.354769,400,35.992525
-12256.608377,400,36.174777
-15655.598177,400,36.355105
-45050.057077,400,36.542003
-16671.971953,400,36.727057
-12920.318371,400,36.908585
-18096.719327,400,37.092101
-8174.169261,400,37.268376
-6817.291698,400,37.452915
-21888.169426,400,37.639948
-40877.577241,400,37.84283
-34580.778011,400,38.043114
-7353.521938,400,38.252258
-7972.195743,400,38.434996
-20107.590442,400,38.63073
-8661.688651,400,38.84068
-16722.028539,400,39.047512
-12643.939579,400,39.241835
-13144.012239,400,39.449766
-5131.066081,400,39.635334
-7493.209624,400,39.805819
-10279.800027,400,39.970992
-17095.902727,400,40.132184
-25868.470021,400,40.299533
-9309.215811,400,40.458181
-4256.096294,400,40.658509
-38566.847583,400,40.865971
-30137.320635,400,41.064535
-8768.091527,400,41.251417
-8392.095908,400,41.443588
-22940.030782,400,41.64017
-17984.575822,400,41.840094
-18959.356629,400,42.046554
-21704.592296,400,42.249443
-31784.245841,400,42.450662
-17607.912203,400,42.654338
-15838.486339,400,42.860457
-21254.395439,400,43.060874
-27232.582791,400,43.259882
-39994.920569,400,43.467166
-18221.341132,400,43.682007
-18986.90485,400,43.885364
-44309.783921,400,44.088967
-25540.126613,400,44.293221
-18077.880756,400,44.572529
-40827.937094,400,44.788239
-19300.544945,400,44.991017
-13521.92759,400,45.181885
-12215.780852,400,45.356396
-4980.696825,400,45.526971
-13632.297535,400,45.694636
-19150.509785,400,45.862698
-22470.323732,400,46.02566
-8962.325703,400,46.186522
-15576.247556,400,46.343453
-39932.000955,400,46.507027
-11714.941051,400,46.681625
-18428.165611,400,46.861143
-6767.755126,400,47.078456
-31652.363052,400,47.279807
-12181.402868,400,47.505452
-4737.321402,400,47.693084
-7292.270855,400,47.87966
-5169.118789,400,48.062878
-12285.014876,400,48.252114
-37313.618707,400,48.431907
-15460.970132,400,48.670208
-48644.481728,400,48.846199
-12548.860783,400,49.033925
-13423.221533,400,49.216688
-17013.736245,400,49.40146
-10873.737418,400,49.627512
-24964.928642,400,49.81005
-16730.904743,400,49.975416
-11804.897619,400,50.139735
-5205.546046,400,50.294784
-7372.575745,400,50.450971
-6990.188961,400,50.608053
-17971.389484,400,50.764031
-11152.121511,400,50.919868
-8919.3915,400,51.076863
-7291.3148,400,51.233357
-11210.387619,400,51.388524
-6975.849796,400,51.54353
-26076.58815,400,51.698365
-11704.168426,400,51.852849
-8296.77688,400,52.00818
-23872.359182,400,52.16478
-18331.194694,400,52.324143
-4703.714532,400,52.48164
-7212.896286,400,52.640786
-33272.887167,400,52.795269
-13167.172123,400,52.950201
-40209.52569,400,53.10439
-11470.599227,400,53.259295
-21620.81387,400,53.415475
-12520.939881,400,53.572668
-42113.487476,400,53.730064
-19415.276714,400,53.885092
-22213.735004,400,54.040339
-12277.299827,400,54.196013
-50797.550476,400,54.350642
-57709.1881,400,54.510336
-48939.722567,400,54.668405
-7359.845269,400,54.827191
-14439.119081,400,54.985663
-19161.625658,400,55.146258
-19229.995221,400,55.302439
-37187.648825,400,55.455991
-31005.782993,400,55.609162
-27166.683159,400,55.768299
-24787.609829,400,55.921922
-23815.261269,400,56.081028
-14133.538323,400,56.254333
-52290.91409,400,56.443969
-12189.690796,400,56.630743
-12626.244591,400,56.822289
-32778.541231,400,57.00654
-15592.633116,400,57.203577
-44438.197478,400,57.393522
-29562.204396,400,57.572002
-17945.054106,400,57.754643
-57565.970768,400,57.933908
-6242.972239,400,58.119232
-12905.729776,400,58.301101
-31945.19702,400,58.483165
-11183.515086,400,58.670779
-21364.68942,400,58.854087
-9421.752391,400,59.042923
-60015.420545,400,59.216814
-29885.78974,400,59.396106
-13312.9901,400,59.624803
-24074.658068,400,59.8122
-38006.478046,400,60.006735
-17561.585983,400,60.193267
-13716.992586,400,60.388388
-6376.02281,400,60.576985
-24971.607135,400,60.761797
-15372.986544,400,60.948844
-22021.114915,400,61.14518
-8451.603225,400,61.334583
-36793.453909,400,61.519363
-12217.618677,400,61.699111
-6376.184988,400,61.882024
-28704.114132,400,62.071509
-10036.791215,400,62.259044
-20714.546113,400,62.448081
-27876.467521,400,62.633055
-24189.4778,400,62.815551
-11433.652823,400,63.000006
-37637.368664,400,63.1802
-8459.341812,400,63.362216
-7220.265847,400,63.543707
-11099.338412,400,63.726246
-28255.642835,400,63.971189
-29421.760976,400,64.152845
-8887.883958,400,64.337238
-32470.268695,400,64.539975
-68655.148914,400,64.736821
-13553.837963,400,64.923381
-11218.545479,400,65.106188
-22505.542946,400,65.287571
-12235.558776,400,65.466471
-23400.847435,400,65.645544
-6508.909315,400,65.826965
-14623.046609,400,66.004239
-11437.162326,400,66.178916
-6715.963524,400,66.358702
-16888.687162,400,66.547625
-19691.081798,400,66.728235
-14097.057658,400,66.911577
-18458.297312,400,67.084977
-18206.739117,400,67.258578
-8631.478178,400,67.440065
-20834.640992,400,67.620769
-17975.501513,400,67.797277
-22732.33017,400,67.972221
-11628.164315,400,68.150375
-10873.575101,400,68.329443
-5909.098082,400,68.509874
-9914.838352,400,68.684604
-16307.419777,400,68.859988
-40529.942991,400,69.039383
-7966.320529,400,69.217602
-15501.492243,400,69.393418
-14340.810423,400,69.611848
-7634.289939,400,69.791405
-38065.509421,400,70.025939
-19128.687585,400,70.20659
-37746.048669,400,70.385211
-16511.145254,400,70.568295
-35343.441872,400,70.743559
-7901.245714,400,70.925306
-11298.569467,400,71.106234
-4783.53083,400,71.282797
-7099.234252,400,71.464237
-34814.079523,400,71.639917
-14870.885755,400,71.819074
-36333.970489,400,72.069781
-27543.675614,400,72.295199
-12732.339814,400,72.471061
-9660.313887,400,72.645764
-23817.297733,400,72.839799
-26524.911813,400,73.062703
-5800.777051,400,73.283791
-54569.378988,400,73.461221
-6391.971728,400,73.63093
-30111.992436,400,73.801289
-43104.953401,400,73.981594
-9495.838517,400,74.154264
-15642.387617,400,74.328421
-35443.968519,400,74.547389
-10692.243418,400,74.714053
-16309.074062,400,75.020907
-13171.444403,400,75.203805
-11777.826241,400,75.381631
-16779.136168,400,75.550233
-8914.904182,400,75.711233
-23890.396713,400,75.876973
-44245.246036,400,76.052738
-11075.014652,400,76.214993
-16594.415772,400,76.372893
-12106.618419,400,76.53635
-11743.35847,400,76.694742
-34591.153024,400,76.853321
-34044.743833,400,77.026108
-28462.518572,400,77.200611
-4629.027339,400,77.391205
-12163.995396,400,77.582999
-37745.812079,400,77.758009
-7588.091313,400,77.946108
-46707.524096,400,78.145066
-21817.082228,400,78.327686
-14438.050814,400,78.534526
-24609.017975,400,78.772816
-15683.208452,400,78.960782
-9456.664702,400,79.164668
-28210.416553,400,79.363365
-9572.060299,400,79.563533
-23418.966349,400,79.776926
-41335.453551,400,79.951744
-37713.458301,400,80.135571
-17622.806281,400,80.330081
-39872.26935,400,80.534554
-7612.656972,400,80.72259
-27283.747147,400,80.920153
-19166.449035,400,81.164978
-20273.700841,400,81.373943
-6379.114988,400,81.578424
-35550.072772,400,81.762368
-7586.339614,400,81.943943
-22880.146511,400,82.126697
-17312.159297,400,82.303324
-11746.964289,400,82.480495
-51110.03685,400,82.672794
-32898.733069,400,82.887706
-19647.122469,400,83.054699
-27579.197983,400,83.223189
-16434.381718,400,83.390148
-5321.139199,400,83.556913
-17936.780636,400,83.716129
-7366.344135,400,83.874343
