#{"t_start": 1723477009.225402, "env_id": "None"}
r,l,t
143.721458,200,0.112789
1098.963703,200,0.220868
-1493.548179,200,0.330026
1051.696656,200,0.439565
731.826208,200,0.547589
-3553.712587,200,0.655779
722.423268,200,0.766987
1411.391622,200,0.896728
1526.931969,200,1.020135
252.124207,200,1.133209
312.581361,200,1.250222
943.608536,200,1.364281
-1158.626455,200,1.52204
1437.803141,200,1.697481
846.184838,200,1.811712
-1888.706919,200,1.936038
1013.974804,200,2.053288
1244.631842,200,2.231595
1479.220663,200,2.356645
1155.568074,200,2.483369
-97.93672,200,2.617715
1296.953919,200,2.753843
-136.770501,200,2.897761
1442.877938,200,3.046543
-2020.387624,200,3.183407
1563.360975,200,3.307264
1349.812175,200,3.443325
932.204694,200,3.558733
1380.249358,200,3.665245
1361.486477,200,3.771034
1429.791548,200,3.877944
-2226.305742,200,3.986668
705.31755,200,4.106499
-3069.95357,200,4.242589
1425.936049,200,4.379985
1452.841209,200,4.530355
622.167555,200,4.666055
-2220.18418,200,4.799399
60.81449,200,4.937244
1859.338985,200,5.073695
-1333.341451,200,5.215095
545.739517,200,5.356915
-3138.697939,200,5.486064
2002.527389,200,5.602187
1913.659966,200,5.709351
-560.721924,200,5.816941
-1576.732548,200,5.925751
-3481.876278,200,6.053441
-2088.64215,200,6.174553
4.957312,200,6.294661
314.060392,200,6.441497
2962.008764,200,6.622002
2735.802961,200,6.758029
1031.266938,200,6.907691
1880.045416,200,7.023408
-1018.920699,200,7.139143
-182.939931,200,7.279625
-1165.460505,200,7.403836
-828.673751,200,7.601448
-724.630589,200,7.717947
2730.274316,200,7.833632
2909.69696,200,7.95716
1340.138254,200,8.111833
-1744.480521,200,8.284808
3874.427578,200,8.399976
2913.679416,200,8.529518
-2515.826949,200,8.650892
1696.006578,200,8.767138
-92.98976,200,8.885663
1244.293737,200,9.004211
-2294.219446,200,9.152029
-968.709983,200,9.266724
1089.022313,200,9.397631
1288.517786,200,9.519264
576.98408,200,9.634974
2536.087265,200,9.751876
1826.132716,200,9.865056
-4621.513407,200,9.997875
1976.393372,200,10.110515
-2723.160712,200,10.227999
2249.353558,200,10.347109
2032.584177,200,10.476433
297.562263,200,10.623526
-522.058146,200,10.776416
-3236.6525,200,10.89399
126.331853,200,11.020936
2316.549035,200,11.140553
1594.107748,200,11.271338
-4127.833446,200,11.407795
72.151128,200,11.519535
-6120.422773,200,11.645563
-956.621095,200,11.775996
1770.98214,200,11.909624
2402.202864,200,12.022193
647.440333,200,12.142819
1633.122186,200,12.274704
-1804.39584,200,12.392846
2162.79764,200,12.501499
-1763.224986,200,12.620709
2753.984147,200,12.730637
2441.800077,200,12.838152
1950.278671,200,12.948646
3296.467932,200,13.056464
1675.271176,200,13.163725
-1665.705274,200,13.270333
-1379.651219,200,13.377649
-293.329278,200,13.488906
-2762.464023,200,13.616251
-1078.695083,200,13.748558
1765.605838,200,13.875511
337.747224,200,14.005451
964.018054,200,14.13285
-1113.170482,200,14.250263
1124.613192,200,14.362429
2790.141882,200,14.484675
1959.68106,200,14.59306
-3308.947619,200,14.699247
1771.395573,200,14.806873
-2453.256532,200,14.928343
-379.635463,200,15.036539
2886.236544,200,15.145328
2381.950104,200,15.253866
-2698.037853,200,15.361272
-60.995592,200,15.468068
480.298883,200,15.575604
2023.342939,200,15.683285
1314.54459,200,15.789749
-1135.715842,200,15.92357
-2208.895029,200,16.05368
-1382.09678,200,16.183657
1614.454345,200,16.315842
769.30958,200,16.434189
1478.763849,200,16.543374
-2154.039213,200,16.666619
4006.326036,200,16.800834
4301.110838,200,16.956381
-5744.611072,200,17.087125
-7465.654128,200,17.225164
2301.225498,200,17.367609
1094.41028,200,17.507203
327.317556,200,17.655213
1479.766141,200,17.804568
3462.065003,200,17.932502
1346.928719,200,18.083929
1331.723367,200,18.199237
-1849.651764,200,18.309863
1656.517909,200,18.424682
2116.005609,200,18.538903
-3494.693136,200,18.681838
-2292.859209,200,18.792322
1916.891113,200,18.907736
1112.861581,200,19.023426
1046.529022,200,19.134977
2809.825118,200,19.251344
1711.190993,200,19.364672
-316.108633,200,19.475494
2884.044021,200,19.595682
2437.737936,200,19.736122
2263.812669,200,19.864128
2616.020268,200,19.995274
1158.828933,200,20.12659
-2525.363812,200,20.284667
1715.917055,200,20.43607
-7059.147572,200,20.550409
-5198.573949,200,20.669063
1704.443356,200,20.786174
-693.375839,200,20.89288
-3540.3522,200,21.000398
2376.284411,200,21.106417
3445.249602,200,21.212553
1946.708814,200,21.318982
2849.720202,200,21.427852
2024.383339,200,21.542906
3750.671037,200,21.686999
1622.865505,200,21.797439
-4069.650498,200,21.913303
-553.376169,200,22.028381
2067.966054,200,22.141595
5239.585938,200,22.25544
-959.112115,200,22.367292
-2289.363231,200,22.481406
115.01794,200,22.597305
-2144.915205,200,22.719664
788.332961,200,22.827902
-2855.192595,200,22.962161
288.955562,200,23.09716
1224.865442,200,23.237693
-898.670228,200,23.363474
-1719.176583,200,23.483809
-62.947055,200,23.598467
-936.441002,200,23.713374
-2755.795404,200,23.846547
2001.605179,200,23.973386
1133.453333,200,24.091932
-2134.489666,200,24.197932
-3539.283075,200,24.307483
3511.131762,200,24.414531
-2867.47819,200,24.522571
-1827.715766,200,24.630199
1714.056292,200,24.736311
2834.696117,200,24.845018
-799.985357,200,24.952453
593.525831,200,25.060213
-1733.809396,200,25.167559
3112.889051,200,25.276433
-1305.372994,200,25.391314
1346.815012,200,25.509242
483.066137,200,25.617798
-6263.176543,200,25.736078
-1393.122741,200,25.884569
-502.815257,200,25.997122
1965.754579,200,26.107009
3264.706375,200,26.218709
1721.890319,200,26.329842
917.025831,200,26.436615
1080.968081,200,26.54693
446.190939,200,26.654542
1195.262752,200,26.761555
-1158.010448,200,26.870947
387.977862,200,26.978183
-1043.195912,200,27.086323
-471.733868,200,27.192958
3423.584497,200,27.325651
3198.477309,200,27.455506
-1203.156201,200,27.573089
237.814459,200,27.688973
657.808385,200,27.796424
-858.015675,200,27.90848
3756.00424,200,28.018025
233.743477,200,28.132385
2487.390947,200,28.242995
1268.040523,200,28.35321
618.367519,200,28.481584
-806.06327,200,28.59309
3845.671731,200,28.698522
-1769.6689,200,28.817067
2681.47375,200,28.939535
3069.395762,200,29.061006
-730.628957,200,29.20261
-2193.443434,200,29.327568
1208.177784,200,29.453435
2177.594584,200,29.571312
1541.31045,200,29.685563
2195.207565,200,29.796489
1646.113303,200,29.935941
2174.236965,200,30.050153
-2981.549659,200,30.215228
2324.3524,200,30.352901
-133.826147,200,30.493966
4858.111625,200,30.623563
-3639.363933,200,30.782851
4008.095183,200,30.905845
-416.628898,200,31.033412
-5003.754173,200,31.165772
888.539141,200,31.316763
-1186.849113,200,31.443872
-2560.554753,200,31.747179
-2462.091012,200,31.895309
536.249731,200,32.023067
2032.062121,200,32.150755
-3024.348993,200,32.288881
-737.095407,200,32.404384
-1738.858347,200,32.525166
3841.008183,200,32.67765
-2136.892556,200,32.793059
-1503.541571,200,32.9219
-2404.752379,200,33.074698
813.615194,200,33.211797
-2300.641934,200,33.373537
936.471687,200,33.489928
-2102.43516,200,33.628665
2572.105908,200,33.759671
710.975436,200,33.872228
-350.867648,200,33.992278
-342.646246,200,34.106953
1781.734575,200,34.219983
-2865.804861,200,34.339474
-1731.440677,200,34.453927
3947.22006,200,34.56792
-3673.737903,200,34.677017
150.725992,200,34.786371
1376.081719,200,34.895051
-2929.233391,200,35.00364
-4611.46385,200,35.111055
633.47977,200,35.216662
264.630193,200,35.331942
-2404.882239,200,35.448445
-1541.526339,200,35.572142
3379.750515,200,35.690922
-1346.611734,200,35.812561
