#{"t_start": 1723035290.749495, "env_id": "None"}
r,l,t
-9648.073258,400,0.14722
-28249.557806,400,0.338838
-26088.750074,400,0.541226
-17508.448308,400,0.677011
-39222.168855,400,0.814812
-29291.390138,400,0.965413
-14867.639729,400,1.117681
-12238.035305,400,1.271409
-9208.503859,400,1.446667
-44501.775237,400,1.632455
-26772.37892,400,1.789767
-14813.297964,400,1.948579
-8057.53834,400,2.137919
-18196.623957,400,2.337621
-14298.943767,400,2.546798
-5590.351432,400,2.756172
-23378.237472,400,2.987338
-16212.672543,400,3.181089
-20522.913376,400,3.393861
-45452.896994,400,3.618208
-29780.733757,400,3.826663
-7049.603882,400,4.042374
-11869.759182,400,4.241764
-8398.39763,400,4.459002
-32027.824158,400,4.663506
-34169.464832,400,4.878506
-6786.185847,400,5.085438
-33131.661507,400,5.287353
-10300.271961,400,5.502643
-7540.469948,400,5.711638
-30878.855119,400,5.926228
-47413.856712,400,6.142639
-19826.661955,400,6.355133
-52983.283555,400,6.585465
-12558.409562,400,6.79576
-9502.986215,400,7.020476
-17258.297332,400,7.235289
-39643.14705,400,7.45558
-17122.955119,400,7.671819
-18181.65088,400,7.892653
-23356.502557,400,8.121608
-39155.671411,400,8.346427
-49417.571213,400,8.580355
-32014.506625,400,8.808972
-34482.069512,400,9.037578
-19249.605255,400,9.279454
-14515.334228,400,9.551188
-13884.408309,400,9.763282
-13994.414537,400,9.939904
-8349.915499,400,10.110089
-47806.195819,400,10.391497
-13406.402332,400,10.698805
-30478.791618,400,10.87654
-15821.317515,400,11.053608
-42976.276326,400,11.213994
-11894.480867,400,11.418249
-18417.386385,400,11.620789
-12337.194006,400,11.795311
-21083.505924,400,11.955281
-12016.984916,400,12.151313
-8656.718424,400,12.364852
-11205.405588,400,12.532214
-39219.863684,400,12.697926
-14458.136759,400,12.862862
-10525.532232,400,13.034294
-5696.546184,400,13.233826
-19874.51292,400,13.460009
-11943.3264,400,13.69044
-16506.712398,400,13.870954
-22823.619161,400,14.031012
-19184.443654,400,14.185123
-18071.221406,400,14.33791
-20884.609898,400,14.491561
-55481.631819,400,14.644588
-11081.299792,400,14.797421
-27324.556078,400,14.948976
-40843.387977,400,15.103743
-31297.394579,400,15.257175
-15163.511618,400,15.410868
-14163.421845,400,15.581951
-14772.23777,400,15.746033
-61682.880821,400,15.912926
-8669.171106,400,16.0768
-24083.038074,400,16.233675
-15036.053206,400,16.392076
-22366.762654,400,16.547295
-45506.964001,400,16.705965
-9492.911352,400,16.873175
-11067.937456,400,17.029814
-16949.350503,400,17.185283
-16890.81542,400,17.354944
-14346.86277,400,17.527214
-18392.096723,400,17.691336
-56407.443157,400,17.863436
-8387.799177,400,18.043339
-15652.793915,400,18.262253
-14396.198002,400,18.487033
-21727.648587,400,18.72524
-18776.767697,400,18.896812
-7583.875293,400,19.087838
-22742.101776,400,19.247953
-13149.381577,400,19.412567
-19899.678772,400,19.583076
-14648.221077,400,19.747837
-17580.832643,400,19.901472
-14395.678918,400,20.058164
-25723.075631,400,20.217577
-16576.47714,400,20.418982
-24226.095699,400,20.647119
-12998.310625,400,20.846474
-49467.732841,400,21.051662
-37050.159385,400,21.278763
-14653.007782,400,21.459359
-25563.296007,400,21.682129
-6776.625907,400,21.880417
-19410.653557,400,22.050876
-47549.139279,400,22.216438
-13292.7377,400,22.397101
-24459.870202,400,22.572502
-13310.223965,400,22.728357
-20928.172019,400,22.886679
-6667.642796,400,23.110328
-20481.53779,400,23.264004
-13638.422045,400,23.419755
-13444.945617,400,23.571294
-16045.757575,400,23.720161
-10704.982187,400,23.868702
