#{"t_start": 1722810014.910295, "env_id": "None"}
r,l,t
-3955.790934,400,50.807755
-10469.816952,400,51.025118
-72996.3364,400,51.243543
-10403.527961,400,51.462782
-16358.323244,400,51.714356
-38640.236677,400,51.967157
-28294.93553,400,52.191968
-63160.033748,400,52.430248
-7671.926005,400,52.658553
-14515.794583,400,52.904961
-40368.962782,400,53.167214
-30004.019425,400,53.389371
-60895.977121,400,53.600618
-9954.005145,400,53.818585
-25410.583918,400,54.03399
-67090.435933,400,54.25002
-33540.835088,400,54.466475
-6700.340425,400,54.682566
-6015.702836,400,54.89567
-28793.535754,400,55.10981
-26577.196951,400,55.325178
-34669.139885,400,55.538804
-15013.540907,400,55.75143
-27322.128705,400,55.965769
