#{"t_start": 1723046563.3286772, "env_id": "None"}
r,l,t
-11420.810066,200,0.045916
-8408.875148,200,0.102505
-6126.949505,200,0.159756
-18389.326063,200,0.217027
-5151.254876,200,0.276849
-9881.74247,200,0.333854
-5203.526578,200,0.395004
-23485.000182,200,0.456908
-11123.927623,200,0.517681
-7369.677796,200,0.687842
-6352.818219,200,0.778763
-3978.269904,200,0.841313
-8358.136765,200,0.90534
-19849.695273,200,0.974786
-6731.707632,200,1.037182
-6355.529717,200,1.099986
-4229.62158,200,1.164264
-1554.731978,200,1.226941
-3372.111147,200,1.288972
-6813.429899,200,1.351291
-8630.03203,200,1.417614
-3156.50691,200,1.480907
-9934.781583,200,1.546476
-2896.601826,200,1.61475
-11705.95961,200,1.680001
-3987.843938,200,1.744269
-3441.527072,200,1.810538
-12476.108928,200,1.888437
-22162.775929,200,1.958592
-3467.88178,200,2.042853
-1543.079052,200,2.114812
-8701.464366,200,2.269893
-689.288771,200,2.338359
-9385.290765,200,2.405549
-12748.200249,200,2.47213
-17642.219592,200,2.538792
-8170.950673,200,2.605663
-18247.364134,200,2.672717
-6398.126378,200,2.739576
-11033.405299,200,2.806239
-14566.866884,200,2.87524
-3935.99424,200,2.942205
-13194.064384,200,3.009701
-14949.374055,200,3.078379
-9346.196436,200,3.146447
-5200.681099,200,3.214076
-11341.622307,200,3.282526
-11374.810631,200,3.353784
-7063.967899,200,3.425454
-6801.324986,200,550.27411
-2270.398605,200,550.431853
-22712.410761,200,550.522355
-12343.447932,200,550.596695
-3586.065033,200,550.672158
-1530.589011,200,550.745825
-4050.919067,200,550.89115
-2322.460305,200,551.011604
-8048.838635,200,551.107997
-7895.167947,200,551.180727
-12915.158865,200,551.260366
-12815.176556,200,551.335158
-18321.87163,200,551.40632
-3785.920456,200,551.477518
-9524.220552,200,551.56078
-27079.961883,200,551.636165
-11312.92513,200,551.706305
-20156.783582,200,551.786062
-2871.44658,200,552.041094
-7463.643247,200,552.133465
-4525.013039,200,552.254489
-12600.412175,200,552.36821
-4340.158063,200,552.477191
-7663.396022,200,552.562447
-2073.406397,200,552.642096
-860.945628,200,552.718949
-726.507901,200,552.799088
-9927.198835,200,552.880794
-23052.753451,200,552.960112
-13848.639094,200,553.038139
-14929.363154,200,553.124287
-1346.403776,200,553.198812
-3330.584399,200,553.274331
-5486.336952,200,553.409694
-4837.206441,200,553.483265
-8936.797605,200,553.555466
-3621.463796,200,553.628153
-2492.311354,200,553.698887
-8141.597829,200,553.769129
-15512.943244,200,553.839437
-8161.909081,200,553.944927
-26368.961793,200,554.023277
-3240.303976,200,554.093537
-9289.893901,200,554.166313
-13618.587859,200,554.237522
-3659.303828,200,554.31021
-5037.73232,200,554.382226
-9712.034354,200,554.456777
-1752.6154,200,554.526586
-10649.167827,200,554.605603
-7133.703596,200,554.678035
-12473.853815,200,554.752624
-3688.533496,200,554.825773
-13364.4176,200,554.901835
-8594.667338,200,554.979529
-12949.218719,200,555.050469
-11168.598176,200,555.129224
-5303.587606,200,555.204734
-13615.854467,200,555.275896
-4577.915102,200,555.353915
-745.752981,200,555.427696
-2612.72047,200,555.508726
-2918.272424,200,555.589882
-9854.854143,200,555.666703
-1328.770061,200,555.739921
-9720.324634,200,555.809618
-5952.870098,200,555.88497
-17486.993028,200,556.040637
-903.581047,200,556.124566
-18471.033663,200,556.203113
-5619.003501,200,556.301979
-8627.28133,200,556.407439
-10715.383838,200,556.507519
-10441.138842,200,556.579338
-5787.707161,200,556.653272
-3938.770595,200,556.854562
-9636.486527,200,556.943355
-6813.19176,200,557.016789
-12299.856773,200,557.099232
-11099.622996,200,557.171102
-6881.819996,200,557.241915
-4470.537633,200,557.313502
-10349.148568,200,557.384586
-574.35693,200,557.455905
-11828.240042,200,557.526041
-28587.303655,200,557.598493
-33329.614987,200,557.668849
-22935.912248,200,557.740543
-20872.747214,200,557.811279
-6717.527558,200,557.881403
-7549.970223,200,557.952976
-5391.844697,200,558.023782
-2047.613108,200,558.09351
-22766.921844,200,558.163244
-2004.253338,200,558.233814
-7719.580958,200,558.304499
-5021.62333,200,558.374898
-5761.978619,200,558.446208
-1311.069497,200,558.516927
-14834.490323,200,558.58963
-16583.709809,200,558.660083
-4995.151339,200,558.731884
-3562.906351,200,558.801699
-4262.458751,200,558.872346
-10610.09619,200,558.944515
-3054.263012,200,559.019297
-10986.567751,200,559.097164
-17226.700131,200,559.17635
-3670.241735,200,559.248748
-5118.174113,200,559.320044
-6801.685943,200,559.393195
-4120.211089,200,559.464825
-11658.207419,200,559.535969
387.172208,200,559.61578
-26346.275731,200,559.686953
-23208.101868,200,559.757659
-11255.276564,200,559.830047
-11933.911846,200,559.903924
-20204.627566,200,559.973912
-12089.611904,200,560.045346
-31681.659376,200,560.116773
-3687.47258,200,560.18872
-9048.302016,200,560.258007
-8021.208713,200,560.333786
-16672.812872,200,560.408799
-156.048721,200,560.47947
-17334.299057,200,560.550469
-7198.839007,200,560.621834
-10795.946047,200,560.692945
-31794.658047,200,560.763035
-4572.471964,200,560.833532
-6098.147019,200,560.905338
-487.861903,200,560.976216
-12850.08865,200,561.046856
-9107.698718,200,561.116855
-14563.720981,200,561.187919
-5471.394927,200,561.260535
-3294.870521,200,561.333913
-6075.116412,200,561.404988
-6737.526524,200,561.476871
-5377.217632,200,561.547988
-2273.604746,200,561.618696
-14200.495241,200,561.691498
-10310.821198,200,561.761777
-5982.523746,200,561.832175
-7849.963104,200,561.906156
-15812.439063,200,562.482815
-16093.390207,200,562.563109
-12899.412612,200,562.662932
-11576.657792,200,562.75613
-16100.317027,200,562.84513
-15153.915286,200,562.974873
-4487.92277,200,563.05175
-3639.631352,200,563.126914
-15212.670174,200,563.206647
-16981.221004,200,563.277766
-8928.892068,200,563.348289
-1540.998531,200,563.41989
-4391.652222,200,563.492669
-21925.743241,200,563.564425
-9615.945848,200,563.636069
-3089.821155,200,563.711097
-18017.968257,200,563.782254
-16169.552825,200,563.862646
-11119.306312,200,563.932173
-2055.868057,200,564.000873
-7968.377176,200,564.074371
-3050.542709,200,564.144805
-1699.912721,200,564.218102
-3811.644605,200,564.290151
-2197.972128,200,564.361659
-8569.202762,200,564.433987
-2814.006627,200,564.505535
-17470.131545,200,564.576304
-21381.052209,200,564.645438
-9187.085909,200,564.71768
-4022.863651,200,564.786952
-4248.960928,200,564.856483
-6161.733279,200,564.926373
-16427.716132,200,564.998913
-3436.915133,200,565.074722
-18431.12893,200,565.14734
-1748.436626,200,565.219166
-2980.988981,200,565.293035
-10742.065405,200,565.364297
-17832.283606,200,565.438555
-12087.845214,200,565.509517
-15345.798856,200,565.57955
-16997.341095,200,565.650607
-6401.067866,200,565.722344
-11110.708964,200,565.793163
-3685.569555,200,565.865635
-14321.441274,200,565.939021
-2120.314966,200,566.010448
-9698.966145,200,566.082027
-3852.674902,200,566.153979
487.9896,200,566.22465
-14519.372294,200,566.299046
-11288.165002,200,566.372788
-8242.057169,200,566.44372
-29276.33037,200,566.518659
-15308.624606,200,566.59437
-25068.509295,200,566.662862
-5845.359545,200,566.744748
-21581.156092,200,566.816896
-3961.65722,200,566.890236
-4094.589863,200,566.964232
-16137.390871,200,567.038654
-12086.582188,200,567.110074
-9110.267674,200,567.180245
-806.342895,200,567.253384
-15066.643871,200,567.325081
-8891.403198,200,567.395639
-15389.879364,200,567.468459
-30226.619706,200,567.541477
-11675.622403,200,567.612852
-4317.399923,200,567.685092
-14028.524116,200,567.759014
-7681.011279,200,567.843637
-18834.420816,200,567.921739
-1107.223916,200,567.994657
-8239.296664,200,568.065477
-12814.270771,200,568.137888
-2212.008362,200,568.208728
-9727.422359,200,568.280757
-6049.603502,200,568.350394
-3971.338065,200,568.420424
-13063.388912,200,568.49063
-9571.293752,200,568.561618
-20549.715348,200,568.632743
-14093.95678,200,568.703219
-3384.632502,200,568.774897
-5666.092475,200,568.846955
-12088.824666,200,568.917111
-18142.633991,200,568.987899
-3044.977773,200,569.060649
-3969.679075,200,569.132475
-12885.493373,200,569.201412
-5556.306548,200,569.27457
-16905.762343,200,569.351529
-13453.352038,200,569.454663
-1683.81259,200,569.531794
-5629.413357,200,598.158008
-30608.190933,200,598.378594
-30176.765901,200,598.48364
-19184.336491,200,598.650541
-19595.006218,200,598.735202
-2507.773345,200,598.807341
-7343.646489,200,598.877434
-17196.532591,200,598.968562
-664.772704,200,599.059266
-5874.019429,200,599.145426
-2303.450345,200,599.21789
-3397.093267,200,599.289127
-8662.106538,200,599.360881
-23140.495803,200,599.438661
-15713.951391,200,599.507775
-22572.054285,200,599.580771
-12348.959269,200,599.659241
-13082.335725,200,599.731073
-753.243032,200,599.80329
-2586.949882,200,599.873925
-17067.252003,200,599.945379
-1107.090672,200,600.017312
-1514.257942,200,600.092489
-8456.975946,200,600.162675
-4176.005918,200,600.237646
-4937.176205,200,600.311259
-12630.302721,200,600.38455
-24347.928083,200,600.45333
-2273.59522,200,600.52643
-19101.9004,200,600.59816
-19675.28947,200,600.667809
-6331.674737,200,600.73511
-967.792812,200,600.810557
-17760.877438,200,600.903513
-8224.680952,200,600.976658
-2606.413918,200,601.049742
-7313.675167,200,601.11959
-22786.919177,200,601.191356
-3409.457497,200,601.262525
-12834.863091,200,601.332911
-11447.947666,200,601.403855
-2810.465883,200,601.476659
-1464.422291,200,601.548966
-26639.040077,200,601.619319
-8649.347016,200,601.688396
-10235.164095,200,601.760427
-2171.342042,200,601.829861
-3509.56116,200,601.901201
-8265.947395,200,601.9767
-16132.295964,200,602.053939
-2536.123279,200,602.127466
-4246.816657,200,602.201192
-13646.252227,200,602.274585
-9926.565293,200,602.393467
-5332.46618,200,602.497411
-9324.248219,200,602.571833
-8187.026173,200,602.646875
-7750.858273,200,602.752111
-16260.65317,200,602.832108
-12984.970695,200,602.90355
-9624.209266,200,602.977175
-6340.301979,200,603.051223
-7700.285274,200,603.126394
-1882.096786,200,603.200155
-3015.800167,200,603.273429
-6908.329487,200,603.34723
-4057.194157,200,603.416992
-12926.950218,200,603.488902
-4799.30257,200,603.560958
-5098.631925,200,603.63114
-12556.729676,200,603.701842
-8019.055975,200,603.772762
-10444.742602,200,603.846599
-8378.412951,200,603.918708
-6259.563729,200,604.005434
-8915.980703,200,604.081281
-7374.576719,200,604.155912
-7375.592464,200,604.229805
-7712.801152,200,604.303472
-5583.799173,200,604.375747
-10352.877539,200,604.446184
-7219.055695,200,604.518891
-16978.834413,200,604.592784
-1164.67119,200,604.664552
-7489.259222,200,604.734192
-4925.077129,200,604.813787
-8438.580106,200,604.89427
-9309.110948,200,605.008527
-3938.703306,200,605.126507
-5013.800711,200,605.209252
-2754.231268,200,605.290402
-5327.224157,200,605.368318
-22115.604329,200,605.489647
-7710.362771,200,628.850708
-550.073116,200,628.946767
-7843.874881,200,629.040274
-10413.01023,200,629.124833
-2688.858494,200,629.19897
-8400.611465,200,629.277773
-12324.13889,200,629.377674
-7122.102482,200,629.455644
-3779.323912,200,629.527642
-9594.255789,200,629.63038
-4720.818962,200,629.704517
-7836.089021,200,629.776017
-6506.852692,200,629.885092
-9727.018194,200,629.988795
-8211.329088,200,630.058583
-4253.766221,200,630.132488
-21643.02383,200,630.236855
-5534.845088,200,630.327575
-8027.836658,200,630.397503
-3578.25414,200,630.469618
-21331.31719,200,630.541873
-22948.269999,200,630.617618
-6417.531665,200,630.691125
-5271.06579,200,630.761124
-7038.706282,200,630.904286
-21001.052125,200,631.034911
-23766.800277,200,631.105752
-7165.470839,200,631.177353
-7189.059413,200,631.259481
-14904.218614,200,631.389186
-1617.642602,200,631.462194
-10203.79428,200,631.536048
-5642.657176,200,631.609724
-19983.519962,200,631.680567
-3323.735701,200,631.751245
-8556.725519,200,631.825807
-9602.746929,200,631.961364
-7115.928497,200,632.033291
-4099.143511,200,632.104848
-11484.850618,200,632.17714
-15731.454618,200,632.252135
-2686.275527,200,632.37445
-12970.154567,200,632.445001
-7365.170992,200,632.517692
-9164.798442,200,632.594406
-5319.214465,200,632.667135
-17276.813994,200,632.739061
-20862.363658,200,632.811859
-7421.04626,200,632.884868
-14971.546816,200,632.960684
-5817.842983,200,633.031111
-9938.223325,200,633.102523
-22522.525841,200,633.17389
-4701.164385,200,633.248218
-4171.178704,200,633.323964
-4641.639082,200,633.397076
-3003.688576,200,633.47241
-4561.655422,200,633.54255
-5417.101491,200,633.613103
-12176.121746,200,633.685213
-2166.127785,200,633.757793
-7160.941571,200,633.831478
-2911.059392,200,633.904684
-8297.018335,200,633.979139
-9243.610794,200,634.051763
-5707.097153,200,634.130116
-2288.731398,200,634.203259
-11671.302788,200,634.33637
-7195.10853,200,634.409832
-11996.120902,200,634.481728
-632.410019,200,634.552926
-6103.302972,200,634.623868
-6543.972199,200,634.693944
-12317.404446,200,634.762743
-7957.116273,200,634.836487
-2992.923141,200,634.909755
-3207.500071,200,634.982548
-7312.920801,200,635.056435
-3813.522895,200,635.126135
-17339.467828,200,635.196708
-11431.506472,200,635.332138
-10815.211162,200,635.403898
-3053.762694,200,635.478814
-2249.364334,200,635.549904
-26404.640954,200,635.623194
-29220.009893,200,635.696152
-4576.47813,200,635.766625
-6160.656242,200,635.84116
-5245.27836,200,847.548085
-24689.982364,200,847.664197
-9977.268174,200,847.768169
-3072.559099,200,847.85261
-4909.593611,200,847.926509
-21204.282154,200,848.000479
