#{"t_start": 1723038340.063013, "env_id": "None"}
r,l,t
-6268.020926,200,0.054844
-22242.896571,200,0.126584
-4058.123939,200,0.206178
-10812.199528,200,0.273696
-2988.251513,200,0.338934
-8439.988804,200,0.405195
-15421.129324,200,0.484724
-8742.231811,200,0.554727
-12246.342072,200,0.630508
-6347.071882,200,0.698076
-10348.328235,200,0.76348
-10206.846052,200,0.836015
-7174.694633,200,0.911284
-11793.630096,200,0.986311
-2847.625883,200,1.064835
-11699.841773,200,1.153913
-11727.457183,200,1.272518
-14571.439119,200,1.337652
-17658.245847,200,1.400807
-8879.583802,200,1.470802
-3578.397414,200,1.538226
-11437.923336,200,1.607208
-7357.256825,200,1.676652
-4686.937563,200,1.746342
-4794.3802,200,1.810919
-6505.18076,200,1.878712
-11379.137472,200,1.949762
-26218.857369,200,2.020092
-24901.788286,200,2.089401
-9395.8278,200,2.159833
-19977.228896,200,2.230512
-4409.200692,200,2.300023
-1624.105434,200,2.390497
-27867.973914,200,2.468672
-7379.541648,200,2.555671
-73175.121195,200,2.636759
-4040.190829,200,2.715258
-26289.740381,200,2.79304
-12980.559139,200,2.872971
-6259.716414,200,2.95825
-24340.778914,200,3.046277
-12737.945758,200,3.135987
-12115.483516,200,3.213203
-7552.814507,200,3.287173
-15968.473745,200,3.363707
-7025.147094,200,3.44505
-15782.828754,200,3.533446
-14067.029386,200,3.619079
-9399.826384,200,3.705511
-6627.807119,200,3.781511
-12929.705072,200,3.88047
-11589.201474,200,3.965797
-13533.654376,200,4.051081
-4835.288958,200,4.128752
-14632.890731,200,4.211078
-4280.780016,200,4.303834
-14706.312404,200,4.392996
-5235.515058,200,4.469943
-10092.241681,200,4.544876
-6576.01065,200,4.637898
-4447.794287,200,4.726834
-20102.977994,200,4.809731
-4364.221031,200,4.885904
-3222.86217,200,4.963686
-31752.725244,200,5.049775
-28288.424476,200,5.125215
-16204.766663,200,5.202322
-2488.150171,200,5.278016
-4785.928696,200,5.352355
-10049.486472,200,5.426724
-5098.101449,200,5.503437
-1380.537244,200,5.576829
-5101.857238,200,5.652186
-27161.703101,200,5.72439
-3154.88205,200,5.799397
-4077.8628,200,5.874623
-5006.002985,200,5.948883
-27101.807194,200,6.024868
-11170.361388,200,6.104479
-6786.64257,200,6.185433
-15183.569632,200,6.299564
-17387.933806,200,6.376705
-4255.468196,200,6.453496
-17192.990699,200,6.527282
-15359.889525,200,6.601674
-4010.824031,200,6.676762
-24769.45754,200,6.748509
-5476.97253,200,6.823462
-19766.635346,200,6.898802
-4250.591047,200,6.976869
-22737.415348,200,7.05048
-6311.896951,200,7.127428
-10167.128793,200,7.201591
-34540.801712,200,7.277035
-27694.88148,200,7.353834
-2098.262691,200,7.428057
-1729.873033,200,7.501813
-26291.847806,200,7.575307
-6573.453589,200,7.649434
-12106.103422,200,7.724602
-24211.061107,200,7.799328
-9860.120812,200,7.876353
-23446.363558,200,7.950653
-6490.88279,200,8.024762
-13215.545053,200,8.098088
-8182.72632,200,8.172023
-20487.072908,200,8.250025
-2732.512323,200,8.323647
-19478.177189,200,8.397405
-3067.903087,200,8.474178
-3153.761481,200,8.546562
-4222.269458,200,8.620829
-2107.127831,200,8.701742
-4494.067704,200,8.797699
-18893.712726,200,8.893851
-19923.566457,200,8.968505
-25674.653736,200,9.052112
-2413.9493,200,9.14104
-7475.878003,200,9.233565
-4193.72478,200,9.316238
-35644.003964,200,9.393694
-20667.961412,200,9.492839
-7861.588999,200,9.571935
-8823.044346,200,9.647805
-11610.792896,200,9.723699
-13832.900369,200,9.796005
-8910.368789,200,9.868191
-15423.991461,200,9.940188
-15584.977734,200,10.016287
-1725.050065,200,10.089946
-19357.771286,200,10.163479
-17744.241298,200,10.234592
-16257.563813,200,10.308367
-8455.40763,200,10.38164
-21189.181902,200,10.455649
-29099.837556,200,10.546843
-15044.351654,200,10.640096
-3782.422318,200,10.723477
-6688.25573,200,10.804569
-6227.608875,200,10.885346
-5461.320194,200,10.961482
-7251.42686,200,11.063209
-26122.603212,200,11.147213
-30261.432737,200,11.22254
-12143.917929,200,11.319481
-14213.924309,200,11.407157
-12244.994543,200,11.494268
-2237.993731,200,11.585183
-32282.598534,200,11.660211
-632.8493,200,11.741211
-3333.73169,200,11.836174
-2410.629284,200,11.932639
-15282.010918,200,12.023969
-8770.70035,200,12.111556
-5571.999351,200,12.20653
-15303.426718,200,12.30404
-27770.293067,200,12.397714
-17937.823252,200,12.490363
-17445.894916,200,12.574383
-3329.633049,200,12.665948
-8966.779315,200,12.763997
-13388.290909,200,12.847873
-15875.957308,200,12.927562
-23923.100202,200,13.002109
-26326.231519,200,13.079795
-17705.788907,200,13.161537
-5513.361048,200,13.244198
-6601.688655,200,13.330619
-4467.267066,200,13.418499
-27702.988615,200,13.499553
-3308.179102,200,13.58445
-11084.249879,200,13.661358
-17696.01154,200,13.739621
-20362.641864,200,13.843021
-13102.195009,200,13.97565
-4674.841277,200,14.070425
-9346.374725,200,14.148179
-4437.174378,200,14.227748
-23743.926357,200,14.303999
-4660.485184,200,14.409691
-5159.255749,200,14.585713
-7970.206736,200,14.682822
-4178.00201,200,14.789981
-17353.877917,200,14.870885
-15118.381168,200,14.949164
-9296.045571,200,15.026638
-13502.418359,200,15.102206
-15283.108275,200,15.177523
-12759.968951,200,15.266705
-9676.323512,200,15.34632
-4277.687917,200,15.43636
-21068.445721,200,15.514831
-19215.678128,200,15.597789
-3420.58284,200,15.695269
-2967.485749,200,15.780737
-7406.843759,200,15.871092
-26463.616611,200,15.964536
-14026.53169,200,16.179824
-24374.559199,200,16.260631
-9226.6241,200,16.340317
-1513.020998,200,16.42847
-22921.478872,200,16.510848
-13842.805694,200,16.589113
-13414.676762,200,16.673625
-11471.641099,200,16.756493
-6654.319856,200,16.83745
-12101.267378,200,16.915982
-4669.446371,200,16.993125
-16077.650916,200,17.06989
-1699.736773,200,17.175204
-9443.102212,200,17.269385
-13349.944554,200,17.364258
-19240.673042,200,17.436951
-13888.887898,200,17.512706
-7285.73367,200,17.585686
-5165.550762,200,17.659951
-2771.785871,200,17.735858
-3707.280486,200,17.809534
-5434.736377,200,17.902465
-8056.329065,200,17.981759
-3661.8977,200,18.061866
-10655.326605,200,18.156614
-16381.953339,200,18.251246
-14918.634369,200,18.331317
-16491.42614,200,18.410375
-5606.786904,200,18.48517
-3878.88123,200,18.568625
-14971.078763,200,18.653255
-32068.07127,200,18.751895
-7735.890228,200,18.832526
-2524.474077,200,18.917244
-11846.353511,200,18.991754
-7144.696588,200,19.079226
-11502.628837,200,19.158207
-6963.919967,200,19.233588
-18579.550625,200,19.323465
-39293.457647,200,19.40427
-8879.859804,200,19.494899
-6712.63426,200,19.590545
-4672.843482,200,19.676839
-6666.572924,200,19.782058
-19215.480563,200,19.900173
-5464.426871,200,19.976593
-11753.810947,200,20.054471
-8883.921422,200,20.130111
-6697.726685,200,20.204583
-4908.426028,200,20.277352
-8421.221538,200,20.358016
-8513.316103,200,20.456497
-23344.681474,200,20.559466
-19812.910044,200,20.646856
-20136.577487,200,20.725432
-5954.011196,200,20.825255
-26066.834858,200,20.913273
-5126.243177,200,20.994005
-2328.217173,200,21.083617
-11467.011537,200,21.172536
-21098.999391,200,21.25591
-12712.084743,200,21.34741
-4954.603487,200,21.438923
-10869.433433,200,21.519419
-3593.001737,200,21.616754
-11006.895009,200,21.717659
-34204.268007,200,21.840818
-23800.968152,200,21.933147
-4063.089564,200,22.019481
-22344.276485,200,22.104539
-5457.797851,200,22.181877
-10175.549431,200,22.25597
-16899.231586,200,22.330848
-6061.146389,200,22.403835
-9413.165265,200,22.479032
