#{"t_start": 1723473826.154963, "env_id": "None"}
r,l,t
-164.454099,200,0.058638
274.392503,200,0.104789
-2220.133905,200,0.150321
-1446.384041,200,0.195883
-1166.064574,200,0.241887
-1951.025762,200,0.287223
47.636459,200,0.33189
-1821.874891,200,0.376355
-117.936499,200,0.420737
-1634.184875,200,0.465555
-1509.620525,200,0.926972
-179.434555,200,0.973156
-1964.666439,200,1.018752
-1285.33642,200,1.064564
-1402.654419,200,1.109768
-2752.251489,200,1.155497
-226.42868,200,1.201295
-22.090965,200,1.260902
-520.390166,200,1.306091
-282.481299,200,1.447422
-1923.391189,200,1.969653
163.023923,200,2.015483
-2825.379433,200,2.061288
318.580941,200,2.108293
-2678.577052,200,2.154277
464.1291,200,2.198471
31.309775,200,2.242646
-520.617246,200,2.286915
-1041.656028,200,2.331346
196.404966,200,2.375978
103.813377,200,2.834053
-1391.595785,200,2.879859
-486.681604,200,2.925577
-486.074297,200,2.971011
-27.145832,200,3.016922
-536.431586,200,3.061373
259.048561,200,3.105636
-3724.622285,200,3.15246
-222.053551,200,3.196825
-186.232376,200,3.240404
-2945.887817,200,3.692248
-7.721361,200,3.738471
-2096.026961,200,3.784753
-564.265449,200,3.831711
6.334132,200,3.877748
154.278045,200,3.922272
-1431.815196,200,3.966014
-2938.650539,200,4.010915
-1951.290496,200,4.055569
-744.853762,200,4.09858
-137.868976,200,4.143154
-180.342899,200,4.660413
443.462461,200,4.706584
403.191194,200,4.752006
246.103449,200,4.797476
-842.915288,200,4.843744
282.391645,200,4.88848
-329.666225,200,4.932697
-1671.264879,200,4.976134
-3949.02015,200,5.020344
314.894508,200,5.064818
61.52721,200,5.521339
86.617751,200,5.567617
-577.903613,200,5.612927
-490.200715,200,5.658597
221.944319,200,5.704015
-3649.530876,200,5.74808
542.191519,200,5.793489
-650.1216,200,5.838175
551.180103,200,5.881834
-1406.674446,200,5.926247
651.08863,200,6.46067
-221.970379,200,6.506516
287.795693,200,6.551994
503.993094,200,6.597901
725.958423,200,6.643362
948.477935,200,6.687864
-5536.147934,200,6.732233
115.588506,200,6.776357
-2675.318118,200,6.821079
629.008232,200,6.865595
109.035657,200,7.321296
19.735567,200,7.36765
-818.17964,200,7.414225
-3846.107417,200,7.460163
-1195.441197,200,7.506326
534.098231,200,7.550811
580.372798,200,7.59518
-4323.379608,200,7.640559
-900.364107,200,7.684402
-6649.825703,200,7.730555
95.571876,200,7.775249
803.649188,200,8.322687
844.739005,200,8.368593
212.358594,200,8.415173
712.150404,200,8.461009
-1023.213405,200,8.505743
707.549401,200,8.550316
-637.859804,200,8.594334
1009.680964,200,8.638764
858.115254,200,8.683551
929.381507,200,8.727801
674.773594,200,9.265795
1103.975482,200,9.312459
-2131.623334,200,9.358667
-1883.983,200,9.406014
107.324906,200,9.451391
-3970.79881,200,9.495797
275.898409,200,9.540117
734.359873,200,9.584947
-269.121783,200,9.629697
-123.474583,200,9.673544
-994.420575,200,10.210219
771.110437,200,10.256484
842.988545,200,10.302225
-385.21686,200,10.347855
-4089.808082,200,10.392899
638.485205,200,10.437066
-3842.010871,200,10.4836
-131.507692,200,10.528093
843.407655,200,10.571935
1045.267958,200,10.615845
-725.828901,200,11.117894
