#{"t_start": 1723050723.4096918, "env_id": "None"}
r,l,t
-5028.572134,200,0.131194
-20914.440364,200,0.253041
-4395.007428,200,0.369529
-13464.8747,200,0.486718
-3932.445538,200,0.597503
-7457.348248,200,0.712346
-12876.028023,200,0.824904
-11521.03303,200,0.937916
-11586.723623,200,1.049963
-8508.93126,200,1.164932
-9311.829356,200,1.282724
-9744.598717,200,1.462191
-4429.003217,200,1.613862
-11317.443253,200,1.743922
-2106.454755,200,1.854401
-9108.037385,200,1.968183
-12915.50624,200,2.083305
-8167.657165,200,2.195847
-15088.117128,200,2.305807
-10407.808676,200,2.415484
-2237.319408,200,2.522247
-14479.048137,200,2.630708
-9528.478929,200,2.741281
-2607.412633,200,2.853485
-4814.463259,200,2.967859
-7077.56317,200,3.08197
-9300.401923,200,3.193556
-25567.749304,200,3.305724
-22789.617119,200,3.416258
-10943.511574,200,3.526685
-14897.369091,200,3.639044
-5208.250559,200,3.748726
-1999.803407,200,3.861453
-10048.474367,200,3.97244
-3902.758334,200,4.085597
-71712.638555,200,4.192747
-3890.164226,200,4.300506
-19806.741494,200,4.409133
-10254.330675,200,4.52074
-5924.228947,200,4.633008
-19709.768599,200,4.746148
-18498.34267,200,4.859054
-5389.245185,200,4.971925
-4878.88402,200,5.081368
-16621.463345,200,5.190925
-4457.30627,200,5.304514
-9190.730941,200,5.414042
-8661.645079,200,5.527378
-7319.030213,200,5.636863
-6307.066327,200,5.750392
-16477.262229,200,5.863943
-16148.886957,200,5.977772
-14544.12733,200,6.08732
-5336.572621,200,6.199285
-15448.173943,200,6.306319
-2954.144906,200,6.418564
-7852.0936,200,6.528808
-12392.711931,200,6.639643
-3233.558965,200,6.747622
-5840.135899,200,6.856689
-11865.598726,200,6.968081
-30189.632174,200,7.078393
-12282.139955,200,7.189491
-6499.703979,200,7.303276
-33708.22369,200,7.412389
-34175.482961,200,7.528708
-15304.244799,200,7.645761
-2054.762916,200,7.75895
-6196.191227,200,7.874966
-9898.249219,200,7.985631
-7443.187771,200,8.103437
-1374.971132,200,8.222229
-9436.34329,200,8.338659
-26247.784156,200,8.452837
-4198.081933,200,8.562152
-5229.110253,200,8.675726
-6586.121671,200,8.787751
-25224.964669,200,8.898513
-7405.005759,200,9.009072
-7869.890511,200,9.120012
-21414.825491,200,9.2313
-20237.621017,200,9.3407
-3196.532308,200,9.450677
-16676.341306,200,9.559045
-8541.840026,200,9.668947
-1925.152533,200,9.781487
-23049.338326,200,9.897111
-6128.841652,200,10.006105
-18244.846909,200,10.117557
-5460.612371,200,10.229596
-21614.929585,200,10.348379
-5971.421973,200,10.458931
-10561.353549,200,10.569147
-31524.427154,200,10.678677
-27381.012762,200,10.787157
-6479.439505,200,10.901937
-5449.817455,200,11.013965
-22690.639487,200,11.127271
-4988.404592,200,11.242292
-11003.536955,200,11.351737
-31174.302393,200,11.463227
-6539.695018,200,11.575304
-19985.180754,200,11.685127
-9046.153481,200,11.799673
-8195.933357,200,11.910331
-6559.232651,200,12.023123
-18309.512436,200,12.133342
-5348.544887,200,12.24955
-18076.435498,200,12.360264
-8146.432383,200,12.47275
-3313.98854,200,12.585508
-1485.828384,200,12.696469
-5200.840102,200,12.805297
-4322.575839,200,12.917763
-21608.626037,200,13.025613
-18196.49767,200,13.144434
-21544.171136,200,13.25856
-6699.794346,200,13.376143
-7915.475042,200,13.494192
-7286.590545,200,13.606763
-35155.810392,200,13.720591
-19068.806761,200,13.834511
-4412.070112,200,13.947186
-5278.128854,200,14.08077
-6378.075143,200,14.192061
-15000.872417,200,14.306058
-14002.450535,200,14.415857
-9414.701752,200,14.525813
-12397.808981,200,14.640628
-2193.486867,200,14.755688
-18116.253847,200,14.865331
-15566.231547,200,14.976535
-11493.290108,200,15.089422
-4993.928528,200,15.221187
-18783.088875,200,15.364776
-30589.197225,200,15.47651
-12303.931325,200,15.58583
-8545.267801,200,15.69745
-6813.195683,200,15.809169
-6287.608265,200,15.922841
-4725.444328,200,16.034919
-12175.057893,200,16.14494
-30855.337101,200,16.256571
-25237.049775,200,16.36771
-9189.630768,200,16.48334
-11441.185727,200,16.59672
-3815.919562,200,16.710991
-7262.018679,200,16.819538
-21933.921659,200,16.931976
-5791.412614,200,17.049776
-3938.653913,200,17.162131
-4237.459178,200,17.272934
-23698.560253,200,17.385635
-13227.296916,200,17.495464
-3420.766361,200,17.603328
-9065.32701,200,17.714208
-29291.086773,200,17.828103
-19124.033245,200,17.938792
-20545.61661,200,18.050499
-9588.527528,200,18.165464
-4198.592131,200,18.278516
-4050.985829,200,18.389349
-15962.704619,200,18.501097
-22390.019757,200,18.610313
-18972.309566,200,18.723545
-17949.589406,200,18.834087
-8619.630428,200,18.942739
-5291.209058,200,19.055423
-3133.403728,200,19.169334
-30562.606672,200,19.278827
-6626.788142,200,19.386398
-13102.980075,200,19.502866
-15665.084205,200,19.616152
-18956.309988,200,19.728344
-11764.235403,200,19.83684
-4908.107227,200,19.946771
-11094.844205,200,20.055954
-9471.65986,200,20.167305
-32340.961392,200,20.275615
-12755.565447,200,20.386871
-8806.295599,200,20.501157
-5972.114729,200,20.611522
-6285.562968,200,20.720083
-12225.53272,200,20.831976
-9117.980684,200,20.94304
-8014.769085,200,21.055062
-6167.482485,200,21.164284
-18575.831292,200,21.278763
-1764.975385,200,21.39383
-5389.942504,200,21.505213
-589.840003,200,21.617862
-13345.260233,200,21.732634
-30255.649773,200,21.845629
-4143.036593,200,21.955303
-4703.851185,200,22.069254
-8091.217955,200,22.180442
-25858.737426,200,22.295589
-7743.958479,200,22.403164
-14406.684416,200,22.512875
-5640.419633,200,22.623545
-14850.080172,200,22.733685
-6490.107326,200,22.842349
-7881.967715,200,22.953276
-6424.813173,200,23.061275
-12830.559063,200,23.177418
-6242.425251,200,23.289825
-3858.415325,200,23.400635
-3075.696429,200,23.5093
-5726.813902,200,23.618951
-12334.789938,200,23.732581
-7849.586456,200,23.847981
-12217.047927,200,23.961105
-21073.227502,200,24.072584
-11352.143772,200,24.185059
-8665.875403,200,24.296326
-7068.081575,200,24.409143
-3226.745433,200,24.520521
-3375.116827,200,24.631648
-5936.639618,200,24.750374
-9573.380785,200,24.861493
