Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
99.1,100,102.1,0.03,0.4,100420.40000000001,-4,20.40000000000873,50,2,0,2,4
99.94540132372609,100.85307903504146,102.97099369477733,0.03,0.4,100420.40000000001,-4,16.987683859842946,50,2,0,2,4
98.66625197985229,99.56231279500736,101.65312136370251,0.03,0.4,99729.73623614105,3,28.423174526076764,50,3,0,3,-3
97.66151074516095,99.14874187325985,100.63597300135875,0.03,0.0,100836.73193915599,-8,43.5420041699108,50,5,0,5,8
98.85108178630503,98.95003181812315,99.84058210448626,0.01,0.8,100836.73193915599,-8,45.13168461099849,50,5,0,5,8
97.56077467179027,97.65843310489517,98.53735900283922,0.01,0.8,101535.28271115529,-15,70.4062145818607,50,8,0,8,15
96.53084911757296,97.11353029936917,98.47311972356034,0.02,0.4,102815.43326756157,-28,96.25441917924036,50,10,0,10,28
95.73330543959995,96.45673092151128,98.14472371263773,0.025,0.4,102241.03343492397,-22,118.985354650722,50,11,0,11,22
94.69329422712336,95.26488352829311,96.59859189768922,0.02,0.4,102917.22357820779,-29,154.54195588729635,50,12,0,12,29
95.53389111915644,96.11055444583143,97.45610220807306,0.02,0.4,102917.22357820779,-29,130.01749927867786,50,12,0,12,29
96.44855636816024,97.03074081303848,98.38917118442102,0.02,0.4,102917.22357820779,-29,103.33209462967352,50,12,0,12,29
95.84200119778322,96.4205243438463,97.77041168466015,0.02,0.4,102533.85557341666,-25,123.34246482049639,50,13,0,13,25
96.90544538741901,97.49038771370121,98.85525314169303,0.02,0.4,102533.85557341666,-25,96.59588057412475,50,13,0,13,25
98.70129836720496,99.4471520072594,101.18747716738645,0.025,0.4,102533.85557341666,-25,47.67677323517273,35.23752169993257,13,0,13,25
96.70500450263152,97.43577279862119,99.14089882259705,0.025,0.4,102533.85557341666,-25,97.96125345112523,30.229787598182043,13,0,13,25
94.43373174811389,95.14733677391827,96.81241516746184,0.025,0.4,102533.85557341666,-25,155.17215406869946,27.972825083753875,13,0,13,25
93.23633873490013,93.94089545078099,95.58486112116965,0.025,0.4,103107.36474014368,-31,195.196981169458,35.64343127420281,14,1,13,31
95.01134377978617,95.72931363202638,97.40457662058684,0.025,0.4,103204.76931676426,-32,141.43128053941473,35.21638438397618,15,1,14,32
94.82366619715378,95.54021783088542,97.21217164292592,0.025,0.4,103204.76931676426,-32,147.48234617592243,35.33711042093232,15,1,14,32
94.85082292848833,95.56757977681444,97.24001242290869,0.025,0.4,103496.48935403298,-35,151.62406184447173,31.542210607182156,16,1,15,35
93.22278230138697,93.92723657570475,95.57096321577959,0.025,0.4,103783.20224368032,-38,213.96725380353746,30.230523615511842,17,1,16,38
92.61198681983007,93.31182551116379,94.94478245760915,0.025,0.4,103783.20224368032,-38,237.35287425610295,37.74764861683831,17,1,16,38
94.25889376070491,94.97117759264978,96.63317320052116,0.025,0.4,103783.20224368032,-38,174.29749515962612,37.355950685700925,17,1,16,38
94.11006407921958,94.82122325362175,96.48059466056013,0.025,0.4,103783.20224368032,-38,179.99576004270057,34.54208429694795,17,1,16,38
93.02514230100225,93.72810307405769,95.3683448778537,0.025,0.4,103783.20224368032,-38,221.53432686613814,35.61647130698056,17,1,16,38
