#{"t_start": 1723037511.626997, "env_id": "None"}
r,l,t
-8779.184527,200,0.055012
-7670.670306,200,0.131337
-7819.99674,200,0.215483
-12364.398198,200,0.303077
-5629.10828,200,0.403955
-7866.989535,200,0.512567
-5857.323453,200,0.642393
-21491.339079,200,0.730343
-9144.1387,200,0.81127
-7903.114864,200,0.89266
-5594.289352,200,0.968648
-4706.137198,200,1.035964
-7996.29047,200,1.131423
-20344.025448,200,1.219524
-4553.404735,200,1.297293
-7957.894929,200,1.371957
-3882.474641,200,1.440965
-3872.991298,200,1.512569
-4109.993883,200,1.594428
-7068.606579,200,1.666791
-5656.818261,200,1.746001
-7804.240844,200,1.817434
-9134.537293,200,1.892604
-6017.877775,200,1.963389
-12328.447458,200,2.031244
-4724.604363,200,2.102766
-6962.069102,200,2.213304
-12771.514805,200,2.299284
-19406.644522,200,2.371947
-5928.5377,200,2.451847
-2447.024608,200,2.531078
-2943.723792,200,2.609534
-1378.952669,200,2.68488
-2433.242149,200,2.761018
-12126.138015,200,2.842768
-15208.948323,200,2.915308
-1910.906979,200,3.001043
-16146.523238,200,3.075948
-5454.261625,200,3.153991
-14109.181674,200,3.229078
-13348.358876,200,3.31334
-5364.580898,200,3.401787
-13868.987109,200,3.488204
-11017.394248,200,3.56805
-11751.611002,200,3.665317
-5340.603715,200,3.746615
-9099.722372,200,3.83446
-10534.046019,200,3.945644
-10880.137379,200,4.049775
-4930.721709,200,4.165165
-3371.290882,200,4.263053
-11087.560426,200,4.351067
-12669.670704,200,4.433385
-2803.034682,200,4.509838
-6233.632941,200,4.591492
-1473.071178,200,4.68372
-2240.165805,200,4.789471
-2567.870591,200,4.927848
-3726.16069,200,5.045032
-15312.528927,200,5.153092
-18658.349183,200,5.271847
-21607.295451,200,5.378287
-9643.745264,200,5.489107
-2254.041957,200,5.596108
-30421.067813,200,5.702218
-15570.401116,200,5.819789
-15336.137201,200,5.936099
-3288.292791,200,6.036326
-1250.24267,200,6.150989
-6457.599575,200,6.268208
-3009.300479,200,6.380853
-1.414387,200,6.496465
-5233.841363,200,6.603713
-3491.668785,200,6.713058
-1641.622159,200,6.838066
-4948.48778,200,6.955336
-16833.018423,200,7.069326
-19038.206172,200,7.200782
-13244.674725,200,7.312923
-14017.2199,200,7.43365
-2992.271909,200,7.548745
-7575.187411,200,7.654555
-3946.637076,200,7.800134
-4645.623432,200,7.919241
-10006.888185,200,8.083012
-1822.531027,200,8.212634
-7809.995611,200,8.354088
-5440.116872,200,8.480227
-19057.420574,200,8.611262
-6738.203949,200,8.725219
-21587.827123,200,8.835811
-3522.652341,200,8.927498
-7204.122577,200,9.045582
-8544.355138,200,9.154706
-6000.566015,200,9.297317
-8965.364589,200,9.403873
-2829.165862,200,9.5147
-4800.411281,200,9.639899
-4520.227692,200,9.753452
-10074.033329,200,9.894427
-11761.181477,200,9.98842
-9690.506341,200,10.07742
-16187.666018,200,10.184412
-11239.265843,200,10.311578
-8692.919308,200,10.436668
-4921.316006,200,10.547369
-1592.270839,200,10.669371
-12656.076354,200,10.778419
-1248.448347,200,10.881126
-7627.643057,200,10.976616
-198.827195,200,11.080037
-2463.539138,200,11.195396
-1578.490872,200,11.299353
-4278.948305,200,11.40099
-16437.769549,200,11.5121
-1425.514833,200,11.622798
-15288.352436,200,11.729081
-1817.953044,200,11.828885
-15913.024628,200,11.933473
386.081456,200,12.036174
-11272.485895,200,12.144185
-16753.475716,200,12.255936
-4338.222783,200,12.355064
-4104.879277,200,12.468038
-4430.405065,200,12.591758
-13468.773907,200,12.698898
-2070.408512,200,12.799571
-8128.312755,200,12.905127
-14125.365158,200,12.99136
-4081.209701,200,13.11281
-5952.288451,200,13.246073
-13277.964434,200,13.407506
-2887.137116,200,13.581168
-8713.476914,200,13.682914
-31439.395034,200,13.802759
-34109.537047,200,13.932005
-25367.497212,200,14.079416
-20332.063399,200,14.212557
-5800.383079,200,14.335902
-8412.596373,200,14.426118
-311.293179,200,14.521774
-4637.985175,200,14.63793
-23357.727702,200,14.735819
-3184.609502,200,14.838454
-9652.848895,200,14.954834
-419.585124,200,15.052099
-9572.509239,200,15.164019
-4128.519576,200,15.271841
-11987.5845,200,15.385047
-18521.615427,200,15.486256
-7176.552567,200,15.612066
-5628.778404,200,15.729193
-4740.252503,200,15.831051
-11308.077273,200,15.945352
-10151.675039,200,16.049217
-2700.469789,200,16.150905
-17235.720947,200,16.278844
-9388.706614,200,16.394486
-10669.794756,200,16.489587
-16081.873053,200,16.604279
-7195.082474,200,16.721639
-2967.281956,200,16.836459
-7526.516008,200,16.952136
-17409.813037,200,17.066289
-18678.495695,200,17.18839
-12007.435046,200,17.293772
-8890.17777,200,17.411973
-14818.786349,200,17.529446
-10764.319381,200,17.649036
-29456.189173,200,17.749537
-6706.861224,200,17.852737
