#{"t_start": 1723038220.7632692, "env_id": "None"}
r,l,t
-11935.816186,200,0.060988
-10233.080636,200,0.11666
-6283.948199,200,0.171936
-16922.048487,200,0.228249
-5742.558554,200,0.284158
-7841.75847,200,0.340736
-5731.71059,200,0.397403
-25261.984586,200,0.455362
-11567.741675,200,0.513214
-7442.318737,200,0.570076
-7499.251187,200,1.220113
-5150.777885,200,1.277626
-8145.354747,200,1.334795
-18093.079617,200,1.391693
-6992.832641,200,1.447585
-6698.90182,200,1.503936
-3745.046708,200,1.561238
-2067.091579,200,1.618284
-3641.151707,200,1.675408
-7348.380678,200,1.731331
-9244.293013,200,2.440928
-6370.618618,200,2.497713
-8417.061641,200,2.554895
-6030.688268,200,2.612222
-13126.155965,200,2.669289
-3868.406493,200,2.726831
-5880.907202,200,2.786031
-14301.847482,200,2.843784
-22138.87713,200,2.900569
-6061.713577,200,2.958364
-3533.635151,200,3.528196
-6782.804217,200,3.584532
-2141.016683,200,3.639831
-5890.528203,200,3.695007
-14707.704595,200,3.751446
-17508.773741,200,3.809566
-4684.157465,200,3.867551
-16918.133464,200,3.924927
-6885.661391,200,3.981877
-12321.234403,200,4.040026
-15370.758681,200,4.688421
-5579.742482,200,4.747301
-13497.739418,200,4.803613
-15971.521927,200,4.860646
-10603.255479,200,4.91708
-6335.642085,200,4.973145
-10819.007616,200,5.029693
-11343.705304,200,5.086286
-7733.834721,200,5.14207
-6395.370743,200,5.19759
-3752.665161,200,5.252844
-15960.020654,200,6.026268
-18174.156407,200,6.084004
-3386.180924,200,6.140453
-4491.164712,200,6.196628
-3122.654577,200,6.253083
-3109.641082,200,6.310685
-5953.928472,200,6.367904
-6532.453429,200,6.424048
-14333.337557,200,6.480513
-15099.615613,200,6.536316
-22665.580663,200,7.086798
-5130.622763,200,7.14141
-6138.998525,200,7.197458
-25883.839507,200,7.252789
-15859.304537,200,7.307409
-18330.682676,200,7.361665
-3583.729915,200,7.415975
-4203.720041,200,7.470262
-7075.715596,200,7.524429
-11690.222375,200,7.578626
-3154.618553,200,8.192032
-7595.351865,200,8.24985
-6680.262487,200,8.307521
-1680.682161,200,8.365017
-4985.87275,200,8.421213
-17693.635536,200,8.478542
-23253.67585,200,8.534182
-15060.712053,200,8.590096
-16862.68716,200,8.645006
-1241.007806,200,8.699735
-7745.411279,200,9.273749
-4738.555742,200,9.329836
-6128.08298,200,9.385805
-14068.239906,200,9.441292
-3650.850864,200,9.496725
-8236.772407,200,9.553453
-8960.553917,200,9.609217
-21200.110982,200,9.664521
-9102.208745,200,9.720094
-23622.83368,200,9.775815
-3866.835014,200,9.831849
-8684.895295,200,10.524838
-11063.720905,200,10.582515
-5865.581322,200,10.64083
-8789.202902,200,10.697571
-6824.615327,200,10.753471
-4966.354122,200,10.825957
-7079.41745,200,10.885297
-16035.524585,200,10.940434
-17256.480356,200,10.995264
-10680.635004,200,11.052515
-16524.602209,200,11.611717
-11054.768865,200,11.667036
-11563.123676,200,11.723882
-10010.499365,200,11.779748
-4580.330938,200,11.835073
-14048.11416,200,11.89015
-3156.427673,200,11.945341
-1322.799622,200,11.999982
-2340.30807,200,12.054844
-4143.979644,200,12.110241
-6405.389141,200,12.83611
-6117.620386,200,12.89398
-13451.596495,200,12.950066
-3581.087367,200,13.00548
-19720.160563,200,13.060921
-1469.465121,200,13.11631
-18596.956038,200,13.171605
-3664.668727,200,13.228155
-12146.208957,200,13.28478
-15865.480771,200,13.340878
-6726.835512,200,13.899255
-5001.265883,200,13.956237
-4968.329711,200,14.011459
-12204.713083,200,14.067521
-4323.555178,200,14.123385
-7761.218587,200,14.178362
-12079.502482,200,14.233947
-5173.710417,200,14.288678
-6644.780644,200,14.344227
-10862.628854,200,14.398947
-2611.05442,200,14.453344
-9787.156223,200,15.013822
-31035.629831,200,15.069527
-30026.049998,200,15.125292
-23100.524552,200,15.180994
-27720.401038,200,15.238245
-9346.212189,200,15.29537
-9749.935446,200,15.350806
-1769.32165,200,15.405786
-5579.053423,200,15.460382
-29554.420214,200,15.516682
-7975.633068,200,16.254488
-10714.902003,200,16.310878
-3980.228295,200,16.366857
-9341.480182,200,16.422981
-3008.28612,200,16.478316
-15765.081191,200,16.533699
-16693.737988,200,16.589064
-7320.257714,200,16.644531
-5749.301009,200,16.699861
-5425.568984,200,16.754852
-9481.842898,200,17.303742
-5975.518346,200,17.36136
-7742.778796,200,17.418182
-19761.598586,200,17.475033
-10160.257341,200,17.530843
-9328.147384,200,17.591076
-15366.271665,200,17.650922
-7314.372067,200,17.708402
-13249.744262,200,17.763857
-4428.263077,200,17.819077
-25112.80566,200,18.53473
-22193.517942,200,18.591534
-9518.950172,200,18.649203
-9872.942597,200,18.704827
-13505.070744,200,18.760103
-13233.625195,200,18.814971
-29917.774544,200,18.869322
-7566.04566,200,18.923555
-11434.963768,200,18.97766
-12225.668596,200,19.032323
-21860.613304,200,19.088002
-4827.039846,200,19.667127
-20064.10548,200,19.728222
-9887.583536,200,19.784665
-10903.617668,200,19.841879
-29450.276761,200,19.89747
-9023.046806,200,19.953704
-6605.110591,200,20.012668
-2301.478681,200,20.070447
-9988.30413,200,20.128113
-10631.77525,200,20.183567
-15399.203474,200,20.751184
-7212.132078,200,20.808698
-4822.583771,200,20.86554
-7801.847282,200,20.921043
-7441.616587,200,20.977355
-2898.49718,200,21.03567
-1686.680768,200,21.090993
-14216.605506,200,21.145931
-12306.062669,200,21.201278
-6346.383354,200,21.256126
-2850.623057,200,21.967487
-14795.877347,200,22.023905
-19811.926149,200,22.104932
-11453.639576,200,22.181029
-11047.210059,200,22.241116
-17048.995972,200,22.30031
-16085.306033,200,22.373398
-1289.555321,200,22.448278
-6915.439345,200,22.528566
-12522.722239,200,22.609851
-17611.065091,200,23.271914
-6334.146284,200,23.328568
-5214.195239,200,23.384448
-1487.7632,200,23.440351
-19934.205274,200,23.499625
-10291.380156,200,23.560272
-3367.581291,200,23.618935
-17623.483337,200,23.676607
-20963.780783,200,23.737417
-10404.427789,200,23.796709
-7183.426363,200,23.85704
-9806.955501,200,24.42598
-2236.470059,200,24.484109
-3093.33582,200,24.54149
-5063.446372,200,24.627644
-2281.37608,200,24.687387
-9138.394961,200,24.745354
-3758.210674,200,24.803587
-21102.355695,200,24.861832
-16617.065917,200,24.920654
-8992.23552,200,24.97784
-4337.766864,200,25.644631
-5424.72292,200,25.702644
-6447.557782,200,25.764423
-21326.94982,200,25.821567
-3201.180487,200,25.87713
-16376.271366,200,25.932849
-3394.556402,200,25.988396
-3253.5396,200,26.043744
-11802.992428,200,26.099005
-24118.069729,200,26.155218
-10440.301575,200,26.943959
-10573.435286,200,27.000185
-14269.498686,200,27.055883
-7158.392276,200,27.112097
-8458.798372,200,27.167822
-5218.19629,200,27.223661
-14209.614394,200,27.279227
-3814.547549,200,27.336174
-8899.237865,200,27.393153
-5423.24135,200,27.448816
-3410.681128,200,28.106877
-14635.114355,200,28.163219
-14917.403724,200,28.219827
-12081.222637,200,28.276644
-30554.369829,200,28.333075
-14808.672986,200,28.38881
-27121.704618,200,28.444201
-5969.41278,200,28.499856
-21769.927996,200,28.555351
-6630.112303,200,28.653942
-3415.74288,200,28.723734
-11276.568435,200,29.359608
-11560.431866,200,29.417672
-7552.110649,200,29.478791
-4647.631418,200,29.537891
-16346.418942,200,29.595009
-7504.149384,200,29.650708
-9943.28736,200,29.707036
-28871.979592,200,29.762743
-9244.597301,200,29.819138
-3942.646907,200,29.877107
-12771.232967,200,30.427919
-8496.646766,200,30.484914
-14699.928433,200,30.541895
-3914.979247,200,30.59742
-9603.869174,200,30.653759
-15209.509643,200,30.709156
-1938.612134,200,30.765041
-6314.147816,200,30.820571
-6158.825643,200,30.876648
-9498.328327,200,30.932098
-17025.667245,200,31.548712
-11773.893013,200,31.607396
-24335.42615,200,31.665676
-14641.909386,200,31.726373
-3491.695949,200,31.786062
-6830.986704,200,31.844227
-12638.181023,200,31.90211
-21321.116985,200,31.959851
-3862.128635,200,32.017402
-4840.064079,200,32.074722
-16739.556326,200,32.796951
-10789.86779,200,32.855743
-18634.109166,200,32.912824
-15021.819533,200,32.971069
-4435.191935,200,33.0295
-8168.789883,200,33.086571
-28767.511651,200,33.143498
-29193.693092,200,33.201001
-18005.780295,200,33.267728
-20110.201959,200,33.32801
-2525.005889,200,34.03723
-8119.27031,200,34.095407
-23640.348985,200,34.152329
-2319.311587,200,34.209617
-5295.618121,200,34.266246
-6726.615919,200,34.323975
-4528.504408,200,34.381348
-6908.446496,200,34.438281
