#{"t_start": 1723028935.397203, "env_id": "None"}
r,l,t
-22031.035362,400,19.487345
-7992.368794,400,19.648007
-20563.152524,400,19.805499
-35943.291699,400,19.968425
-13113.379221,400,20.128535
-21886.988571,400,20.288109
-21351.207428,400,20.44787
-23569.470029,400,20.610516
-5979.210014,400,20.768615
-4042.988838,400,20.930736
-10248.082819,400,21.089245
-11586.781387,400,21.249531
-19498.92477,400,21.408341
-9051.560698,400,21.568703
-8351.23615,400,21.728772
-9993.722535,400,21.887369
-23570.332255,400,22.043311
-6620.352318,400,22.205025
-14348.49881,400,22.364398
-32625.799478,400,22.534694
-25139.126872,400,22.769488
-14706.874763,400,22.926349
-19833.725852,400,23.07845
-17444.64566,400,23.233571
-10791.037371,400,23.445838
-32407.99762,400,23.674924
-6752.139248,400,23.832431
-8811.909413,400,24.00062
-7389.95205,400,24.160652
-38688.868772,400,24.323286
-17965.296403,400,24.483439
-3323.582522,400,24.64647
-12069.571135,400,24.804559
-39818.414134,400,24.96066
-12736.800083,400,25.121077
-17259.975879,400,25.281484
-14110.032549,400,25.450325
-6803.696375,400,25.611711
-47059.698279,400,25.77499
-50210.333258,400,25.938059
-8627.411506,400,26.132839
-11022.677634,400,26.28996
-36567.75251,400,26.455276
-21673.163768,400,26.618623
-58825.390248,400,26.779984
-48288.523414,400,26.937766
-31524.889145,400,27.095427
-37059.989794,400,27.256015
-28289.387151,400,27.41649
-27843.231777,400,27.590352
-32882.100292,400,27.778534
-9067.945239,400,27.93966
-19109.253411,400,28.095366
-12146.772821,400,28.260023
-15605.008864,400,28.418307
-12660.303076,400,28.574285
-9499.10904,400,28.735288
-51022.741055,400,28.90243
-36629.097641,400,29.080465
-9854.241582,400,29.283548
-50208.20305,400,29.445217
-24052.243324,400,29.620998
-15976.677365,400,29.834449
-18782.42956,400,30.062916
-31457.07786,400,30.244776
-8550.419828,400,30.423377
-18778.558148,400,30.581137
-10254.707638,400,30.74178
-4280.92525,400,30.899389
-28020.296179,400,31.112732
-32245.927137,400,31.299346
-22395.834733,400,31.493853
-7430.960992,400,31.651355
-29449.832045,400,31.816441
-9342.20041,400,31.975437
-6662.717283,400,32.199744
-27816.644982,400,32.473388
-14495.750155,400,32.664124
-15707.362133,400,32.848977
-20005.797944,400,33.049033
-8533.991799,400,33.267592
-8943.182989,400,33.578357
-25438.465237,400,33.765225
-38947.950122,400,33.955758
-29480.218503,400,34.214576
-9813.807159,400,34.402396
-19185.610679,400,34.802383
-14326.760729,400,35.038773
-18783.927443,400,35.222402
-25136.486518,400,35.41647
-25022.503549,400,35.657817
-20436.031911,400,35.856036
-4265.862957,400,36.091658
-9500.284546,400,36.303153
-11576.891085,400,36.526056
-11936.52748,400,36.71103
-9852.668717,400,36.89573
-20614.908409,400,37.068978
-8075.23804,400,37.27066
-39501.980355,400,37.43443
-27393.465662,400,37.611299
-8549.973065,400,37.794649
-9882.38545,400,37.979111
-16890.186708,400,38.165524
-7939.625136,400,38.361206
-8717.216068,400,38.556858
-11568.523095,400,38.743246
-28555.335279,400,38.920904
-11435.716037,400,39.123012
-10968.637663,400,39.347834
-12882.738937,400,39.558957
-32059.032528,400,39.785202
-36371.383864,400,40.025608
-23533.779179,400,40.349994
-15796.438163,400,40.532468
-64272.655644,400,40.696208
-36864.861065,400,40.894945
-17747.559685,400,41.123932
-38295.296427,400,41.346033
-10903.260984,400,41.539685
-11810.570822,400,41.753002
-9142.182463,400,41.978448
-4605.51404,400,42.181836
-10163.918923,400,42.448776
-16045.770509,400,42.668529
-22141.011912,400,42.823004
-10194.594386,400,42.976588
-10356.778215,400,43.133161
-30921.485946,400,43.293154
-9487.514807,400,43.450024
-20166.34705,400,43.606341
-6899.375307,400,43.759855
-41166.691353,400,43.918299
-28688.875167,400,44.080447
-7538.191504,400,44.297938
-20066.735594,400,44.507236
-3404.343075,400,44.704345
-15501.967151,400,44.880339
-49207.584818,400,45.077934
-3700.539092,400,45.283235
-29382.978104,400,45.472928
-12265.906826,400,45.649867
-15058.387409,400,45.821003
