#{"t_start": 1723038499.252494, "env_id": "None"}
r,l,t
-13647.261326,200,0.050822
-10574.261893,200,0.119543
-8067.078405,200,0.190884
-16060.669554,200,0.257606
-5638.426188,200,0.324348
-9636.145189,200,0.387936
-6006.611256,200,0.447684
-26043.634069,200,0.510348
-13739.639581,200,0.57644
-7639.9075,200,0.642773
-7702.552969,200,0.713513
-5518.572463,200,0.781786
-9128.464185,200,0.854957
-23070.322527,200,0.920884
-6057.866447,200,0.989803
-8057.700272,200,1.052242
-5017.079476,200,1.118774
-3096.090292,200,1.186427
-4711.872592,200,1.269651
-9006.592435,200,1.338314
-11580.417272,200,1.405707
-6875.56016,200,1.471092
-9928.719717,200,1.53696
-6173.927774,200,1.603428
-15086.060905,200,1.687838
-4677.318914,200,1.757013
-8756.453288,200,1.865872
-18422.272087,200,1.953462
-24209.014384,200,2.021462
-7130.065631,200,2.097646
-4725.549404,200,2.184664
-7164.349945,200,2.259155
-2657.599323,200,2.334309
-8620.745593,200,2.404473
-15668.326549,200,2.476166
-21234.188102,200,2.553673
-6807.491758,200,2.629845
-16022.910529,200,2.706621
-7131.573404,200,2.780374
-13835.10983,200,2.855154
-16758.793743,200,2.939993
-6682.352598,200,3.015102
-12593.556854,200,3.090794
-15945.498754,200,3.168635
-11268.854486,200,3.254415
-5908.548191,200,3.328175
-10503.633243,200,3.441135
-11765.199872,200,3.537012
-8563.825023,200,3.622766
-7501.124349,200,3.694977
-4748.887134,200,3.781615
-18557.737392,200,3.878187
-19221.560494,200,3.974729
-4833.800819,200,4.059782
-4722.960911,200,4.143774
-4861.110669,200,4.230483
-3933.645486,200,4.325241
-6872.651498,200,4.412504
-6749.063178,200,4.499827
-14970.707361,200,4.596709
-14622.041266,200,4.692224
-21926.464634,200,4.786872
-5634.096753,200,4.881555
-7868.965954,200,4.978499
-33417.417795,200,5.066846
-14489.612153,200,5.156171
-19816.518812,200,5.240018
-4129.145528,200,5.318369
-6015.886971,200,5.411394
-7511.652328,200,5.494987
-13041.24752,200,5.575244
-3658.846639,200,5.65359
-8488.428434,200,5.729172
-5549.528229,200,5.808247
-2123.9907,200,5.884239
-4520.20503,200,5.968912
-16449.730976,200,6.0435
-21923.994292,200,6.133618
-15727.441188,200,6.225976
-15983.503606,200,6.309225
-2034.694727,200,6.390874
-8217.416468,200,6.478526
-5095.19139,200,6.558168
-6203.224475,200,6.640617
-14165.886717,200,6.723768
-4774.097646,200,6.804032
-8294.209208,200,6.875561
-10500.245882,200,6.95059
-24927.789938,200,7.023596
-10143.926573,200,7.096773
-26103.743083,200,7.168616
-6042.849298,200,7.238639
-10617.303426,200,7.31155
-9854.977691,200,7.38381
-5635.680085,200,7.488609
-10368.690511,200,7.562792
-7864.293046,200,7.63315
-4448.095786,200,7.705234
-9034.413591,200,7.781265
-14744.320524,200,7.854586
-18321.862979,200,7.931884
-8983.781941,200,8.008413
-17557.688217,200,8.080735
-11127.889026,200,8.168945
-12568.755999,200,8.243352
-10991.796728,200,8.316751
-6093.891968,200,8.40414
-14806.943347,200,8.486875
-4370.862773,200,8.563842
-1778.980756,200,8.640819
-2514.533979,200,8.723568
-4167.146993,200,8.807378
-10074.507742,200,8.89225
-5561.533426,200,8.972221
-15821.224658,200,9.047846
-3836.587929,200,9.12249
-20324.559183,200,9.19682
