#{"t_start": 1723587107.5241568, "env_id": "None"}
r,l,t
-808.355083,200,0.037385
-341.074664,200,0.079787
-1343.891426,200,0.123762
-2363.541153,200,0.164578
-2387.115604,200,0.207042
-4883.953191,200,0.253588
44.340462,200,0.29618
-289.073337,200,0.340117
-639.142673,200,0.383174
-298.353948,200,0.425744
-3285.187077,200,0.470076
80.250572,200,0.532505
-604.225705,200,0.593482
98.002867,200,0.673898
-140.845142,200,0.739654
-1568.314987,200,0.789076
-493.75303,200,0.835142
47.454673,200,0.881036
-39.160047,200,0.928119
-32.612934,200,0.975697
83.693097,200,1.021641
123.120008,200,1.0698
-1653.793763,200,1.116742
-65.095225,200,1.164037
-933.247391,200,1.212678
-1014.716508,200,1.263141
-757.23852,200,1.311739
-533.375179,200,1.376644
899.531814,200,1.430046
96.332119,200,1.477636
200.553997,200,1.525317
-3079.247526,200,1.574742
1105.80608,200,1.623092
-4376.614055,200,1.672293
-2102.963831,200,1.721658
240.696526,200,1.774246
-804.031182,200,1.825057
247.030797,200,1.873143
-347.343623,200,1.924039
-3577.164131,200,1.974412
77.48638,200,2.026796
-1552.660255,200,2.07627
45.114919,200,2.127983
313.466462,200,2.179044
1789.745547,200,2.229387
-2479.28543,200,2.27963
-697.970678,200,2.333295
-444.648553,200,2.384928
-579.913237,200,2.435433
-401.377367,200,2.489989
-1301.076321,200,2.540784
409.017905,200,2.591692
954.891832,200,2.646395
1327.843342,200,2.698657
605.801774,200,2.752902
206.874058,200,2.804891
136.924304,200,2.858849
-773.944201,200,2.909103
410.659424,200,2.963542
-207.363768,200,3.014659
-1632.198585,200,3.066401
-354.287498,200,3.118535
683.03895,200,3.175456
852.431511,200,3.227807
1052.559074,200,3.283795
84.28825,200,3.335063
-294.019115,200,3.393056
-2989.165582,200,3.448544
-1378.440201,200,3.505785
-360.672389,200,3.557872
-977.349412,200,3.613678
-192.309825,200,3.665362
581.692749,200,3.717017
1070.700669,200,3.767565
-152.79237,200,3.822164
463.788742,200,3.872862
-3991.495549,200,3.926895
-3132.17689,200,3.977189
-554.921066,200,4.02904
-186.574164,200,4.079795
-7.624994,200,4.131558
965.162796,200,4.182359
971.799542,200,4.234071
846.033073,200,4.285916
-1851.916271,200,4.336524
226.68855,200,4.388183
-655.989523,200,4.438369
1136.058168,200,4.492137
-1178.025612,200,4.543445
-2573.800929,200,4.5985
-4588.945742,200,4.650023
-2426.192845,200,4.701069
-176.868501,200,4.753102
240.499328,200,4.805311
686.405659,200,4.855543
-1338.178736,200,4.908805
-760.662177,200,4.959268
