#{"t_start": 1723475159.498132, "env_id": "None"}
r,l,t
-357.076559,200,0.048635
384.111271,200,0.092759
-2066.257014,200,0.137083
-655.912357,200,0.18154
-965.217192,200,0.224477
-1990.881264,200,0.266329
90.519327,200,0.308235
-1169.012795,200,0.349972
-390.421516,200,0.391741
-1600.807302,200,0.433559
-1447.338953,200,0.904521
-118.940949,200,0.948494
-1570.393616,200,0.992773
-990.531976,200,1.037704
-2419.632838,200,1.080987
-3251.840361,200,1.122976
-499.082404,200,1.165058
22.357673,200,1.207584
175.983617,200,1.24962
63.082715,200,1.291509
-1554.954272,200,1.777334
106.210193,200,1.820966
-2232.354037,200,1.865129
121.873098,200,1.909351
-2799.839753,200,1.953469
538.699025,200,1.996852
227.257134,200,2.03927
-1004.92698,200,2.081441
-1607.153612,200,2.123182
183.671986,200,2.164955
414.414904,200,2.61137
-2372.890641,200,2.655755
-680.183611,200,2.699723
158.292858,200,2.743795
-268.873752,200,2.78752
-113.382887,200,2.829986
-1172.541522,200,2.871948
-2986.185174,200,2.913773
-566.033409,200,2.955595
649.691989,200,2.997578
-3936.876007,200,3.455675
82.542564,200,3.499793
-2421.993198,200,3.543632
151.136017,200,3.58759
304.653584,200,3.631855
70.139639,200,3.674913
-966.814428,200,3.717261
-2732.543869,200,3.759661
-1763.575273,200,3.802098
-1193.78754,200,3.844426
89.117769,200,3.886599
-447.712572,200,4.335926
-116.916912,200,4.380284
465.709934,200,4.424485
351.869405,200,4.468539
-514.171728,200,4.511892
360.385187,200,4.553945
-1432.482918,200,4.595765
-835.996767,200,4.637593
-4145.957516,200,4.679534
297.388802,200,4.721489
-500.487111,200,5.145557
-242.33458,200,5.189667
-944.417977,200,5.233998
-814.377109,200,5.277967
335.990856,200,5.321608
-3162.309536,200,5.363741
647.567551,200,5.405852
-534.497591,200,5.447979
576.516576,200,5.489817
-1398.241673,200,5.531832
-154.912728,200,5.977965
-142.269698,200,6.022455
652.332473,200,6.06649
797.078118,200,6.111253
547.881464,200,6.155182
402.874585,200,6.197576
-5263.39711,200,6.239743
-231.734738,200,6.281725
-3210.343913,200,6.323664
729.981774,200,6.365595
350.495451,200,6.801197
83.448326,200,6.845305
-863.828279,200,6.889231
-2727.742824,200,6.932989
133.090317,200,6.976993
259.615014,200,7.020966
667.04459,200,7.063493
-3860.737171,200,7.105694
-478.547286,200,7.14813
-6211.020176,200,7.190212
140.360666,200,7.232257
460.162196,200,7.718445
599.731062,200,7.762871
465.682924,200,7.807186
676.068846,200,7.85137
-1806.842103,200,7.894899
780.985314,200,7.937246
-1058.676022,200,7.97967
425.69971,200,8.021898
231.638828,200,8.064309
949.065861,200,8.106645
712.695415,200,8.548539
841.035149,200,8.593178
-1956.100146,200,8.637102
-2311.207918,200,8.681108
-386.286666,200,8.724779
-2562.553073,200,8.766826
2.651243,200,8.80877
970.860021,200,8.850758
577.235447,200,8.892493
-351.203174,200,8.934378
-563.114232,200,9.387514
695.587845,200,9.43142
1165.632179,200,9.475306
-368.773718,200,9.519159
-4007.892443,200,9.562902
475.631177,200,9.605166
-4965.580142,200,9.646986
45.73344,200,9.6888
709.928783,200,9.730937
1198.074957,200,9.773242
-654.935079,200,10.20198
-545.962727,200,10.246207
