#{"t_start": 1723039570.6992881, "env_id": "None"}
r,l,t
-11686.913411,200,0.125876
-9129.107976,200,0.239628
-4931.362149,200,0.355211
-16200.62854,200,0.471368
-4366.74066,200,0.584966
-10579.903757,200,0.7244
-5031.094071,200,0.834818
-21896.716107,200,0.948956
-11931.429592,200,1.059172
-5355.438069,200,1.174741
-5918.899795,200,1.289215
-2567.354522,200,1.40299
-6806.941567,200,1.520264
-19907.890927,200,1.708885
-3068.522191,200,1.820485
-5088.581976,200,1.934591
-4533.373914,200,2.04652
-4874.395905,200,2.163955
-4298.75744,200,2.278587
-6528.017764,200,2.391629
-7994.696751,200,2.507329
-8185.298137,200,2.620297
-5802.123673,200,2.734806
-6311.505049,200,2.848887
-9042.232815,200,2.96256
-3214.067098,200,3.080316
-5679.414011,200,3.193965
-15167.009842,200,3.309379
-22764.333441,200,3.430187
-5879.404048,200,3.541507
-3190.584628,200,3.655663
-3451.746108,200,3.767112
-1380.397524,200,3.886979
-4381.408187,200,4.001521
-14585.242845,200,4.114176
-19368.536912,200,4.232921
-3115.040205,200,4.34574
-16234.613838,200,4.462526
-6277.323163,200,4.573305
-13224.928249,200,4.682926
-11965.107807,200,4.79568
-7886.178477,200,4.907228
-10946.694373,200,5.021743
-16381.895405,200,5.136729
-13084.857213,200,5.249992
-4824.456522,200,5.366095
-8526.101866,200,5.513949
-10454.649587,200,5.640585
-5223.22482,200,5.755891
-4867.582042,200,5.86703
-4734.055402,200,5.987963
-20247.817146,200,6.101489
-14168.658282,200,6.213301
-3074.341213,200,6.322744
-3400.945633,200,6.436931
-2031.552947,200,6.551484
-2463.496693,200,6.663817
-2719.151578,200,6.777528
-3506.577094,200,6.88948
-11683.965387,200,7.005124
-15674.745097,200,7.118382
-22070.793228,200,7.232847
-4802.779632,200,7.34788
-5697.067663,200,7.459821
-26344.236609,200,7.573735
-13397.365433,200,7.689033
-17592.007787,200,7.803298
-3902.945842,200,7.919003
-4095.395613,200,8.029875
-6408.687873,200,8.140661
-8651.741841,200,8.253363
-1969.598481,200,8.371253
-7168.445774,200,8.488608
-6555.436098,200,8.601908
-1095.290224,200,8.711351
-5624.738946,200,8.823223
-14235.901154,200,8.934573
-20952.214517,200,9.049365
-13580.620981,200,9.161838
-15920.345572,200,9.278341
-177.624551,200,9.397851
-7835.589108,200,9.509964
-4781.627996,200,9.622869
-5270.661453,200,9.739986
-11499.730574,200,9.855779
-2738.057113,200,9.97793
-7219.948086,200,10.090703
-8789.199777,200,10.209798
-21489.531915,200,10.322885
-8696.414708,200,10.439552
-24257.817839,200,10.55648
-3458.076715,200,10.670288
-8114.23574,200,10.786185
-13005.667811,200,10.908914
-5653.146458,200,11.023332
-9355.816939,200,11.149783
-9075.678579,200,11.278569
-2999.212727,200,11.398336
-6670.411318,200,11.510224
-11588.916976,200,11.622528
-17727.060204,200,11.737467
-7571.137541,200,11.849609
-17270.279268,200,11.971342
-9813.370706,200,12.086864
-10966.961804,200,12.196708
